Frame,X,Y,V,SNR,Label,Center_X,Center_Y
251,-4.7666666666666675,0.0,-1.7144706811797723,7.958268578098549,1,-5.578315412186383,2.176701270905925
251,-4.261111111111112,0.0,-1.4401553721910112,13.158733502650655,1,-5.578315412186383,2.176701270905925
251,-4.983333333333335,0.0,-1.097261235955056,9.928116674277476,1,-5.578315412186383,2.176701270905925
251,-4.6944444444444455,0.0,-0.5486306179775262,12.98007267886451,1,-5.578315412186383,2.176701270905925
251,-4.6944444444444455,0.0,-0.3428941362359516,23.17184511905221,1,-5.578315412186383,2.176701270905925
251,-4.622222222222224,0.0,0.2743153089887649,-2.1883248897909082,1,-5.578315412186383,2.176701270905925
251,-5.855555555555555,1.4008815566643997,5.074833216292138,5.672121250565149,2,-5.9228114478114415,2.2078611860530315
251,-5.855555555555555,1.4008815566643997,5.554885007022474,5.761969310815731,2,-5.9228114478114415,2.2078611860530315
251,-5.855555555555555,1.4008815566643997,5.692042661516857,5.666802705976278,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,6.309252106741575,5.902195125044848,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,6.65214624297753,5.7511195387473615,2,-5.9228114478114415,2.2078611860530315
251,-5.855555555555555,1.4008815566643997,7.2007768609550595,5.595566047056395,2,-5.9228114478114415,2.2078611860530315
251,-5.855555555555555,1.4008815566643997,7.406513342696633,5.71026266926867,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,7.543670997191014,5.674165175658238,2,-5.9228114478114415,2.2078611860530315
251,-5.855555555555555,1.4008815566643997,7.749407478932589,5.8280682129997015,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,7.88656513342697,5.801331360704062,2,-5.9228114478114415,2.2078611860530315
251,-5.855555555555555,1.4008815566643997,8.160880442415735,6.100420727592753,2,-5.9228114478114415,2.2078611860530315
251,-5.855555555555555,1.4008815566643997,8.4351957514045,6.449259979993113,2,-5.9228114478114415,2.2078611860530315
251,-5.855555555555555,1.4008815566643997,8.57235340589888,6.200549600635125,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,8.709511060393261,5.773036542350676,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,8.846668714887644,6.2439912137444376,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,8.983826369382024,6.419670019439438,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,9.120984023876408,5.561622292603436,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,9.258141678370789,5.706131117009362,2,-5.9228114478114415,2.2078611860530315
251,-5.855555555555555,1.4008815566643997,9.532456987359557,5.738256005365535,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,9.669614641853936,5.543645447274315,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,9.875351123595513,5.804153249249674,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,10.012508778089893,5.897481937951682,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,10.218245259831463,6.043704861581871,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,10.355402914325843,5.750392334337711,2,-5.9228114478114415,2.2078611860530315
251,-5.855555555555555,1.4008815566643997,10.629718223314613,6.046907141624462,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,10.835454705056186,5.6499116627206325,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,10.972612359550569,6.230324365677282,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,11.109770014044948,6.178214012605957,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,11.315506495786524,5.912431315315289,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,11.452664150280905,5.705001322329954,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,11.589821804775285,6.282783655441112,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,11.864137113764052,6.419810845694758,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,12.00129476825843,5.8651722453784325,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,12.207031250000007,6.042403123992808,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,12.481346558988767,5.946641387930657,2,-5.9228114478114415,2.2078611860530315
251,-5.855555555555555,1.4008815566643997,12.687083040730345,6.300108876543108,2,-5.9228114478114415,2.2078611860530315
251,-5.855555555555555,1.4008815566643997,12.961398349719104,5.606725085608742,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,13.167134831460679,6.311961976038827,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,13.44145014044944,6.309349009928473,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,13.578607794943828,5.573609063642783,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,13.715765449438207,6.0837758144659695,2,-5.9228114478114415,2.2078611860530315
251,-5.855555555555555,1.4008815566643997,13.921501931179785,6.183486248500506,2,-5.9228114478114415,2.2078611860530315
251,8.235585249237701,163.73575309498068,14.126158431389904,14.530909208478882,3,8.425540521160926,167.31661071344624
251,8.336019215691818,165.73519569618304,14.126158431389904,16.03137003800901,3,8.425540521160926,167.31661071344624
251,8.705017098553256,167.72088334917498,14.126158431389904,7.074320708373449,3,8.425540521160926,167.31661071344624
251,-5.949999999999999,0.9205976319760966,14.12723841292135,5.825210369336151,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,14.264396067415738,6.03123928164571,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,14.470132549157304,5.677136915806233,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,14.607290203651695,5.834491891966555,2,-5.9228114478114415,2.2078611860530315
251,-5.855555555555555,1.4008815566643997,14.744447858146074,5.918169242712724,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,14.950184339887647,5.916483613221389,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,15.155920821629215,6.112514296453124,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,15.293078476123604,6.550954034268247,2,-5.9228114478114415,2.2078611860530315
251,-5.855555555555555,1.4008815566643997,15.567393785112364,5.614145481651006,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,15.704551439606746,5.740044414095207,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,15.841709094101127,5.565686932010304,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,15.978866748595516,5.763085498458923,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,16.253182057584276,6.1155671372512845,2,-5.9228114478114415,2.2078611860530315
251,-5.855555555555555,1.4008815566643997,16.45891853932585,5.736702476907506,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,16.59607619382023,5.9739477239645264,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,16.733233848314608,5.704938934277718,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,16.870391502808992,6.283343378562143,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,17.07612798455057,5.63849661402457,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,17.487600948033716,5.5226242040673865,2,-5.9228114478114415,2.2078611860530315
251,-5.855555555555555,1.4008815566643997,17.761916257022477,6.145384417140561,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,17.899073911516858,5.943084242193594,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,18.173389220505623,5.81087750504398,2,-5.9228114478114415,2.2078611860530315
251,-5.949999999999999,0.9205976319760966,18.58486218398877,6.039587225055377,2,-5.9228114478114415,2.2078611860530315
251,-5.855555555555555,1.4008815566643997,19.40780811095506,5.845228891472992,2,-5.9228114478114415,2.2078611860530315
252,-1.8666666666666663,27.285812349196345,-11.864137113764048,12.37025196210891,-1,,
252,-7.933333333333332,40.80517396387646,-11.178348841292136,8.47895051229737,1,-8.3,40.325830567825314
252,-8.66666666666667,37.54848717177416,-11.041191186797755,24.13994139323889,1,-8.3,40.325830567825314
252,7.973859845048697,163.7487076747461,14.169357692647969,14.712748493684904,2,8.185952429249852,168.3307988513863
252,8.336019215691818,165.73519569618304,14.169357692647969,24.06496928209405,2,8.185952429249852,168.3307988513863
252,8.168344231513299,167.74787684685958,14.169357692647969,21.94251857109029,2,8.185952429249852,168.3307988513863
252,8.2655864247456,169.74741518775645,14.169357692647969,9.929000122247473,2,8.185952429249852,168.3307988513863
253,-1.4722222222222228,25.76979941187737,-11.726979459269664,15.421625750243713,-1,,
253,-7.744444444444443,39.812354618220134,-11.109770014044942,13.229538533980902,1,-8.094444444444445,39.33557225851345
253,-8.444444444444446,36.560789898806775,-10.972612359550565,18.306327856911572,1,-8.094444444444445,39.33557225851345
253,7.806618099122002,165.76097557227072,14.212556953906045,16.339379747896775,2,7.90067373887046,169.34668664138854
253,7.90067373887046,167.7606967933359,14.212556953906045,20.926319173371507,2,7.90067373887046,169.34668664138854
253,7.994729378618918,169.760387558559,14.212556953906045,13.652130453198568,2,7.90067373887046,169.34668664138854
254,-1.4166666666666672,24.743545735313596,-11.521242977528093,12.959962140106994,-1,,
254,-7.999999999999998,38.72983346207417,-11.041191186797755,13.547925879131437,1,-8.316666666666666,38.25134576934161
254,-8.633333333333336,35.47485807660906,-10.904033532303373,20.062439957028847,1,-8.316666666666666,38.25134576934161
254,8.974052736057574,167.70670353806412,14.126158431389904,13.209085324556625,2,9.26377823602801,171.2818087674259
254,9.353619693697361,169.69093871063117,14.126158431389904,16.777560450685996,2,9.26377823602801,171.2818087674259
254,9.463662278329094,171.68978405358231,14.126158431389904,9.468696434078902,2,9.26377823602801,171.2818087674259
255,-1.6333333333333329,23.697726098134865,-11.109770014044942,19.137259233933445,-1,,
255,-7.699999999999998,37.24191187358673,-11.041191186797755,11.088834514170225,-1,,
255,-8.8,34.38837012712292,-10.904033532303373,19.03840251134064,-1,,
255,7.90067373887046,167.7606967933359,14.169357692647969,8.940690652715569,1,7.994729378618918,171.34637776118925
255,7.994729378618918,169.760387558559,14.169357692647969,18.595960558357362,1,7.994729378618918,171.34637776118925
255,8.088785018367377,171.7600489316728,14.169357692647969,16.17996996969741,1,7.994729378618918,171.34637776118925
256,-7.916666666666671,36.16042572881145,-11.041191186797755,17.814969246234355,1,-8.04166666666667,35.97962745297305
256,-8.166666666666668,33.50082917713464,-10.904033532303373,12.649212239362733,1,-8.04166666666667,35.97962745297305
256,-1.5666666666666664,22.66705882013711,-10.766875877808989,22.487247567681646,-1,,
256,8.2655864247456,169.74741518775645,14.126158431389904,18.427978867035545,2,8.3628286179779,173.33291467444815
256,8.3628286179779,171.74692413429221,14.126158431389904,25.09532454385085,2,8.3628286179779,173.33291467444815
256,8.460070811210201,173.74640470129572,14.126158431389904,20.12838823342965,2,8.3628286179779,173.33291467444815
257,-7.705555555555561,35.16922537646012,-11.041191186797755,20.465232032708432,-1,,
257,-8.56111111111111,31.826991320940312,-10.904033532303373,8.394939180638897,1,-9.00277777777778,33.115551982677175
257,-9.444444444444448,32.10611264441403,-10.83545470505618,6.812714131784585,1,-9.00277777777778,33.115551982677175
257,-1.111111111111113,24.243874114892723,-10.492560568820226,3.4204584108108205,2,-1.430555555555556,24.078197348565475
257,-1.7499999999999991,21.614520582238228,-10.355402914325843,22.094013045560708,2,-1.430555555555556,24.078197348565475
257,10.017117712803264,171.65838227366538,14.126158431389904,12.577615931089321,3,10.039116656767606,175.24826209075437
257,10.133595825742836,173.65683453408224,14.126158431389904,16.5535140064647,3,10.039116656767606,175.24826209075437
257,9.966636431756715,175.6715694645155,14.126158431389904,10.286393556480178,3,10.039116656767606,175.24826209075437
258,-7.888888888888891,34.088347453327295,-10.972612359550565,11.189729170636404,-1,,
258,-9.533333333333335,31.017987612924788,-10.698297050561797,9.131355234316322,-1,,
258,-1.5666666666666664,22.66705882013711,-10.21824525983146,3.4599072436153615,1,-1.4999999999999998,22.780533531687894
258,-1.4333333333333331,20.59600824323868,-10.081087605337078,26.88005980394801,1,-1.4999999999999998,22.780533531687894
258,8.088785018367377,171.7600489316728,14.212556953906045,8.387913450152563,2,8.182840658115834,175.3456727911611
258,8.182840658115833,173.75968192742818,14.212556953906045,20.01311042983525,2,8.182840658115834,175.3456727911611
258,8.27689629786429,175.75928751438235,14.212556953906045,19.4238814538583,2,8.182840658115834,175.3456727911611
259,-7.666666666666669,33.0979186992509,-10.972612359550565,13.242092000095179,-1,,
259,-8.750000000000004,29.65952629426168,-10.766875877808989,20.50081561050908,-1,,
259,-1.3666666666666663,19.554595936051,-9.669614641853933,27.72518797885177,-1,,
259,8.088785018367377,171.7600489316728,14.126158431389904,8.110440590419506,1,7.997251556694397,175.35426451966637
259,7.906047769710148,173.77249596360232,14.126158431389904,19.82973047949843,1,7.997251556694397,175.35426451966637
259,7.996921882005667,175.77224866372396,14.126158431389904,19.11695876922742,1,7.997251556694397,175.35426451966637
260,-7.700000000000002,31.52316608464321,-10.972612359550565,8.030798720506517,-1,,
260,-8.811111111111112,28.57646445919534,-10.698297050561797,6.660239898271143,1,-9.41851851851852,30.06564871493867
260,-9.8,29.329336848964044,-10.698297050561797,7.229628240048824,1,-9.41851851851852,30.06564871493867
260,-9.644444444444444,28.84414483665662,-10.629718223314606,6.121724064817374,1,-9.41851851851852,30.06564871493867
260,-1.3666666666666663,19.554595936051,-9.39529933286517,27.4518694244518,-1,,
260,8.460070811210201,173.74640470129572,14.126158431389904,16.891579217518128,2,8.534236647672179,178.33499180172493
260,8.557313004442502,175.74585785739848,14.126158431389904,25.593258653574843,2,8.534236647672179,178.33499180172493
260,8.654555197674803,177.74528452763454,14.126158431389904,22.77895274718379,2,8.534236647672179,178.33499180172493
260,8.465007577361208,179.7584201205709,14.126158431389904,8.561900697568099,2,8.534236647672179,178.33499180172493
261,-8.066666666666666,31.431336097736743,-10.904033532303373,8.177686143290531,-1,,
261,-9.150000000000002,28.469764663586528,-10.698297050561797,8.012912471238648,1,-9.475000000000001,30.048550756275286
261,-9.8,29.329336848964044,-10.629718223314606,7.242572012392906,1,-9.475000000000001,30.048550756275286
261,-1.644444444444447,17.42256589797082,-9.052405196629216,35.22710934963219,-1,,
261,7.717372947010885,175.78474426037562,14.126158431389904,7.976727436335466,2,7.834402142296059,181.3729458434909
261,7.805070366863282,177.78461230952374,14.126158431389904,21.26604350916548,2,7.834402142296059,181.3729458434909
261,7.89276778671568,179.78445476234432,14.126158431389904,22.115171594930377,2,7.834402142296059,181.3729458434909
261,7.980465206568075,181.78427246360707,14.126158431389904,11.659016456380265,2,7.834402142296059,181.3729458434909
261,7.77633440432238,183.79664542160367,14.126158431389904,7.075026910646777,2,7.834402142296059,181.3729458434909
262,-7.922222222222222,29.36389611515693,-10.83545470505618,13.238096632894967,1,-8.23611111111111,29.08941233516356
262,-8.55,26.516928555170185,-10.698297050561797,11.686218790474578,1,-8.23611111111111,29.08941233516356
262,-0.8888888888888903,19.05806591821977,-8.915247542134832,2.647418082675784,2,-1.222222222222224,18.86079299032155
262,-1.555555555555558,16.36552006242332,-8.77808988764045,24.129596879513965,2,-1.222222222222224,18.86079299032155
262,8.37095193761275,177.75886661749823,14.212556953906045,10.531431733765675,3,8.075335318217794,182.36357573130147
262,8.465007577361208,179.7584201205709,14.212556953906045,19.03754281339512,3,8.075335318217794,182.36357573130147
262,7.980465206568075,181.78427246360707,14.212556953906045,14.833996295639384,3,8.075335318217794,182.36357573130147
262,7.4849165513291425,183.80874372352963,14.212556953906045,10.151094487022117,3,8.075335318217794,182.36357573130147
263,-7.9999999999999964,28.284271247461902,-10.766875877808989,13.507895808534323,1,-8.418055555555558,27.5578102013119
263,-7.777777777777781,26.220338915420335,-10.698297050561797,13.962714778510033,1,-8.418055555555558,27.5578102013119
263,-8.250000000000002,25.537961939042823,-10.561139396067416,12.71518828388163,1,-8.418055555555558,27.5578102013119
263,-9.64444444444445,25.592668703322534,-10.423981741573034,14.458310662900546,1,-8.418055555555558,27.5578102013119
263,-1.0833333333333337,18.522321368794163,-8.572353405898877,-6.373652071176063,2,-1.2972222222222236,18.32717627124982
263,-1.5111111111111135,15.834031173705469,-8.366616924157304,35.08894313780648,2,-1.2972222222222236,18.32717627124982
263,8.465007577361208,179.7584201205709,14.169357692647969,15.077132684867554,3,8.559063217109665,183.34394088614553
263,8.559063217109665,181.75794886849295,14.169357692647969,21.260676033556148,3,8.559063217109665,183.34394088614553
263,8.653118856858123,183.75745366937267,14.169357692647969,15.56413250394792,3,8.559063217109665,183.34394088614553
264,-7.9999999999999964,28.284271247461902,-10.83545470505618,13.834939278542375,1,-8.536666666666667,27.224686134864015
264,-7.777777777777781,26.220338915420335,-10.766875877808989,13.862994793724113,1,-8.536666666666667,27.224686134864015
264,-8.4,24.94874746355015,-10.629718223314606,12.364768141474118,1,-8.536666666666667,27.224686134864015
264,-8.861111111111112,25.332404344565145,-10.561139396067416,12.094848700680936,1,-8.536666666666667,27.224686134864015
264,-9.64444444444445,25.592668703322534,-10.492560568820226,14.080522403492287,1,-8.536666666666667,27.224686134864015
264,-1.0277777777777781,17.4697931538844,-8.229459269662923,-2.3700782729013263,2,-1.394444444444446,17.342720029747046
264,-1.555555555555558,16.36552006242332,-8.160880442415731,13.655871161566921,2,-1.394444444444446,17.342720029747046
264,-1.6000000000000019,14.74584687293341,-8.023722787921349,34.682670867569804,2,-1.394444444444446,17.342720029747046
264,7.980465206568075,181.78427246360707,14.126158431389904,16.046622878245895,3,8.855642768973414,186.3347940266633
264,8.360418331187743,183.77100329031808,14.126158431389904,20.34352486647481,3,8.855642768973414,186.3347940266633
264,9.340358880233001,185.72805326179466,14.126158431389904,16.220412214413937,3,8.855642768973414,186.3347940266633
264,9.741328657904836,187.7118470909334,14.126158431389904,6.4546756851456575,3,8.855642768973414,186.3347940266633
265,-7.800000000000001,24.065743287918618,-10.698297050561797,20.17968537314711,1,-8.066666666666668,24.578752308811815
265,-8.333333333333336,22.79376132970501,-10.492560568820226,13.864770332003177,1,-8.066666666666668,24.578752308811815
265,-0.9722222222222225,16.41050833918978,-7.8865651334269655,1.5532665444457194,2,-1.2611111111111122,16.457906399258164
265,-1.5500000000000018,14.207304459326549,-7.680828651685394,35.523574284184875,2,-1.2611111111111122,16.457906399258164
265,8.653118856858123,183.75745366937267,14.082959170131831,12.720802089208266,3,8.552205650170691,186.35004285458035
265,8.451292443483261,185.77063203978798,14.082959170131831,12.445235524716251,3,8.552205650170691,186.35004285458035
266,-7.777777777777781,26.220338915420335,-10.766875877808989,3.6103760343950517,1,-8.200000000000001,24.619196636354832
266,-7.655555555555556,24.65040505013665,-10.629718223314606,6.560494996629035,1,-8.200000000000001,24.619196636354832
266,-7.777777777777778,22.989262120379294,-10.561139396067416,18.846543764609056,1,-8.200000000000001,24.619196636354832
266,-8.533333333333335,21.614398493185558,-10.355402914325843,12.609354912977116,1,-8.200000000000001,24.619196636354832
266,-9.255555555555555,21.87657860265231,-10.21824525983146,12.652316088451107,1,-8.200000000000001,24.619196636354832
266,-0.9444444444444448,15.877909959795025,-7.6122498244382015,-4.158990084626616,2,-1.2777777777777783,15.638800745668036
266,-1.6111111111111118,13.101691531541043,-7.337934515449438,38.764559884275116,2,-1.2777777777777783,15.638800745668036
266,7.193892167855832,183.82036383513068,14.126158431389904,8.965504877416125,3,7.568517220009603,187.3945278113505
266,7.566274339930545,185.80878226025942,14.126158431389904,18.241687320006346,3,7.568517220009603,187.3945278113505
266,7.945385152242433,187.79643733866146,14.126158431389904,16.306056911121814,3,7.568517220009603,187.3945278113505
267,-7.933333333333334,23.480038803677953,-10.629718223314606,3.7675182133163654,1,-8.375,22.803649079419625
267,-7.733333333333335,21.91336477028472,-10.492560568820226,16.111351660956448,1,-8.375,22.803649079419625
267,-8.433333333333334,20.539690574321924,-10.286824087078653,18.20611234755408,1,-8.375,22.803649079419625
267,-9.400000000000002,20.685502169393903,-10.149666432584269,18.109762459367488,1,-8.375,22.803649079419625
267,-1.0666666666666664,14.793992774846899,-7.269355688202246,8.763452529582489,2,-1.3111111111111113,14.822544939645049
267,-1.5555555555555562,12.553097104443198,-6.995040379213482,31.05084820110593,2,-1.3111111111111113,14.822544939645049
267,8.451292443483261,185.77063203978798,14.169357692647969,14.853103378239405,3,7.941717734612566,189.38195359024476
267,7.945385152242433,187.79643733866146,14.169357692647969,19.73316778946509,3,7.941717734612566,189.38195359024476
267,7.428475608112002,189.8207913922848,14.169357692647969,13.681886427210165,3,7.941717734612566,189.38195359024476
268,-7.894444444444447,22.4037440378518,-10.561139396067416,8.452818465202748,1,-8.403703703703703,21.67758831889489
268,-8.066666666666666,19.568568902423316,-10.21824525983146,14.644108957735643,1,-8.403703703703703,21.67758831889489
268,-9.25,19.613452016409553,-10.012508778089886,22.75144379202878,1,-8.403703703703703,21.67758831889489
268,-0.8611111111111114,14.26564010671519,-6.995040379213482,14.885141825823698,2,-1.3370370370370372,13.89764547675415
268,-1.5000000000000007,11.999999999999998,-6.720725070224717,19.6632551990498,2,-1.3370370370370372,13.89764547675415
268,-1.6500000000000001,11.980296323547261,-6.583567415730336,18.299751882507167,2,-1.3370370370370372,13.89764547675415
268,7.860859778282405,185.79655259442723,14.126158431389904,12.802999712557659,3,8.06377694063934,190.3790767731954
268,7.945385152242433,187.79643733866146,14.126158431389904,26.73492675662223,3,8.06377694063934,190.3790767731954
268,8.02991052620246,189.79630036329687,14.126158431389904,28.022181432860226,3,8.06377694063934,190.3790767731954
268,8.418952305830059,191.78301679639608,14.126158431389904,17.414534557515463,3,8.06377694063934,190.3790767731954
269,-7.622222222222223,22.49781608056795,-10.492560568820226,1.5512768139916366,1,-8.163333333333336,21.092248041973928
269,-7.833333333333336,21.328124364061853,-10.355402914325843,2.8445898352202166,1,-8.163333333333336,21.092248041973928
269,-7.644444444444446,19.178437609351874,-10.21824525983146,5.197387398040946,1,-8.163333333333336,21.092248041973928
269,-8.400000000000002,18.287700784953806,-9.943929950842698,25.679568607130395,1,-8.163333333333336,21.092248041973928
269,-9.316666666666666,18.424161370934154,-9.806772296348317,13.009940801121562,1,-8.163333333333336,21.092248041973928
269,-0.9666666666666665,13.16493659519694,-6.720725070224717,3.1300120943510117,2,-1.401851851851852,13.33827240636711
269,-1.6500000000000001,11.980296323547261,-6.583567415730336,9.984990273740538,2,-1.401851851851852,13.33827240636711
269,-1.588888888888889,11.422584300357139,-6.309252106741573,27.373126526226173,2,-1.401851851851852,13.33827240636711
269,7.945385152242433,187.79643733866146,14.212556953906045,18.652387824812703,3,7.995359268235885,192.3853997822161
269,8.02991052620246,189.79630036329687,14.212556953906045,27.9834538203201,3,7.995359268235885,192.3853997822161
269,8.114435900162485,191.79614234774573,14.212556953906045,25.47361360853056,3,7.995359268235885,192.3853997822161
269,7.89170549433616,193.80871907916028,14.212556953906045,10.229307273231235,3,7.995359268235885,192.3853997822161
270,-7.833333333333336,21.328124364061853,-10.355402914325843,7.80397223421752,1,-8.480555555555558,19.462501874832792
270,-7.700000000000001,18.593278355362724,-10.081087605337078,15.903966957657914,1,-8.480555555555558,19.462501874832792
270,-8.000000000000002,17.320508075688775,-9.943929950842698,8.27022461894518,1,-8.480555555555558,19.462501874832792
270,-8.444444444444446,17.108224864803812,-9.806772296348317,15.956572744897981,1,-8.480555555555558,19.462501874832792
270,-9.794444444444446,18.174676283903693,-9.806772296348317,8.130125621645467,1,-8.480555555555558,19.462501874832792
270,-9.111111111111112,17.35619930517588,-9.669614641853933,19.173521771549755,1,-8.480555555555558,19.462501874832792
270,-0.9333333333333331,12.61462995449684,-6.446409761235954,9.770661165614037,2,-1.4944444444444451,12.75813988905385
270,-2.0222222222222244,11.353881155091884,-6.240673279494383,5.105780185902153,2,-1.4944444444444451,12.75813988905385
270,-1.527777777777778,10.858908557572827,-6.034936797752807,25.311943243313422,2,-1.4944444444444451,12.75813988905385
270,8.02991052620246,189.79630036329687,14.126158431389904,20.60219285050502,3,8.079092745856256,194.38526473399162
270,8.114435900162485,191.79614234774573,14.126158431389904,26.668204916910017,3,8.079092745856256,194.38526473399162
270,8.19896127412251,193.79596394336917,14.126158431389904,21.518197659976224,3,8.079092745856256,194.38526473399162
270,7.973063282937565,195.8086522815546,14.126158431389904,6.275964385260968,3,8.079092745856256,194.38526473399162
271,-7.833333333333336,21.328124364061853,-10.423981741573034,8.752951974760997,1,-8.576666666666668,19.661100634661594
271,-7.700000000000001,18.593278355362724,-10.149666432584269,16.79694350885381,1,-8.576666666666668,19.661100634661594
271,-8.444444444444446,17.108224864803812,-9.806772296348317,16.378678393147393,1,-8.576666666666668,19.661100634661594
271,-9.794444444444446,18.174676283903693,-9.806772296348317,7.8595837114969465,1,-8.576666666666668,19.661100634661594
271,-9.111111111111112,17.35619930517588,-9.738193469101123,18.19903771575169,1,-8.576666666666668,19.661100634661594
271,-1.588888888888889,11.422584300357139,-6.103515625,8.016375633225739,2,-1.5537037037037038,11.805848609009956
271,-1.6666666666666663,10.838460325259405,-5.966357970505617,0.2239696870451182,2,-1.5537037037037038,11.805848609009956
271,-1.4055555555555557,9.70950120141333,-5.760621488764046,25.376445412763484,2,-1.5537037037037038,11.805848609009956
271,8.02991052620246,189.79630036329687,14.212556953906045,10.009455736693953,3,8.079092745856256,194.38526473399162
271,8.114435900162485,191.79614234774573,14.212556953906045,25.912159324991787,3,8.079092745856256,194.38526473399162
271,8.19896127412251,193.79596394336917,14.212556953906045,28.907974962248073,3,8.079092745856256,194.38526473399162
271,7.973063282937565,195.8086522815546,14.212556953906045,20.67199483731432,3,8.079092745856256,194.38526473399162
272,-7.933333333333334,18.49492422861533,-10.21824525983146,9.386378235026706,1,-8.023148148148147,17.558881626496966
272,-7.7444444444444445,18.007597847767304,-10.149666432584269,8.885403384902341,1,-8.023148148148147,17.558881626496966
272,-7.811111111111111,16.24766269990476,-10.012508778089886,10.582065926804036,1,-8.023148148148147,17.558881626496966
272,-7.605555555555555,15.760885910739852,-9.875351123595506,11.517440629838106,1,-8.023148148148147,17.558881626496966
272,-8.0,14.966629547095764,-9.601035814606742,6.76582582569638,1,-8.023148148148147,17.558881626496966
272,-9.044444444444446,14.981589524858768,-9.326720505617976,23.604334973014026,1,-8.023148148148147,17.558881626496966
272,-2.4555555555555553,11.268107512514257,-5.692042661516856,15.066835452115132,2,-2.083333333333334,11.312736382154668
272,-1.711111111111113,9.059365251795079,-5.280569698033709,23.425409267500537,2,-2.083333333333334,11.312736382154668
272,8.114435900162485,191.79614234774573,14.212556953906045,13.007100495605615,3,8.241223961102524,196.38185512696637
272,8.19896127412251,193.79596394336917,14.212556953906045,24.080400362893343,3,8.241223961102524,196.38185512696637
272,8.283486648082535,195.7957657749103,14.212556953906045,23.36215043994816,3,8.241223961102524,196.38185512696637
272,8.36801202204256,197.7955484418402,14.212556953906045,11.16624757874995,3,8.241223961102524,196.38185512696637
273,-7.933333333333334,18.49492422861533,-10.149666432584269,4.2093666471485784,1,-7.913888888888888,17.02130141801259
