Frame,cid,gid,pred_x,pred_y,gt_x,gt_y,dx,dy,model
279,3,70,-8.06921818327612,13.708212414708216,-8.75000000158502,15.752615077303268,-0.6807818183088994,2.0444026625950524,1
279,4,64,-4.552334979183964,3.7244379603895013,-5.24999999940889,4.8145319495190515,-0.6976650202249255,1.0900939891295502,1
279,5,66,1.6147361233471094,114.89796079297452,1.7499999991345527,114.93834847283766,0.13526387578744337,0.0403876798631444,0
279,6,60,1.6465954980629403,130.570491893027,1.7499999999394926,129.080597478608,0.10340450187655237,-1.489894414418984,0
279,7,59,4.883976858855169,198.37695342161533,5.250000000475999,196.56924096678162,0.36602314162082994,-1.8077124548337054,2
279,8,65,5.213753900941671,180.35073775849995,5.250000000796735,179.21454151701093,0.036246099855063996,-1.1361962414890172,2
279,9,56,5.058045077688819,213.84118099561667,5.25000000200512,212.29510057330793,0.1919549243163008,-1.5460804223087337,2
280,1,71,-4.507644514186345,34.57655102606699,-5.250000000253659,35.212112929593275,-0.7423554860673143,0.6355619035262876,2
280,2,68,-4.713267053557446,17.984766129182407,-5.2499999997591225,18.133232812693944,-0.5367329462016768,0.14846668351153625,2
280,3,70,-8.298316460513329,12.749617189563956,-8.75000000028779,14.613231741578062,-0.45168353977446074,1.8636145520141056,1
280,4,64,-4.637877718128455,2.5176248578895586,-5.2500000006541505,4.16650514825225,-0.6121222825256956,1.6488802903626918,1
280,5,66,2.199312294205792,113.59643661854486,1.7500000013243338,115.76004842420646,-0.44931229288145835,2.1636118056616027,0
280,7,60,1.6421809820550384,130.80713537752598,1.750000001691652,129.90242227180616,0.10781901963661356,-0.9047131057198214,0
280,8,65,5.328739374498235,181.5224811023229,5.249999999784353,180.31367030493277,-0.07873937471388182,-1.2088107973901288,2
280,9,56,4.958472409796408,214.06057222362142,5.25000000200512,212.29510057330793,0.2915275922087117,-1.7654716503134864,2
280,10,59,5.353822296829782,199.06094380412335,5.250000000475999,196.56924096678162,-0.10382229635378337,-2.491702837341734,2
281,1,71,-4.477168442049128,33.35779081218326,-5.249999999739667,34.11247943623412,-0.7728315576905391,0.754688624050857,2
281,2,68,-4.405368847003177,17.95296804183215,-5.250000001651556,17.051891744211783,-0.8446311546483791,-0.9010762976203672,2
281,3,70,-8.379384264032762,12.482570902731403,-8.749999997401535,13.46964631910294,-0.37061573336877274,0.9870754163715372,1
281,6,64,-4.7728559378774635,2.6035019403210176,-5.250000000115908,3.7386493847528346,-0.47714406223844463,1.135147444431817,1
281,8,66,1.6768002304330956,116.55819763564608,1.7499999999933016,116.58484238298014,0.07319976956020602,0.026644747334060526,0
281,9,60,1.8374876077810764,132.5126817000333,1.749999999634861,130.72876212203965,-0.08748760814621548,-1.7839195779936574,0
281,10,56,4.950619805872181,215.10288495310743,5.250000001155301,214.5042730491819,0.29938019528311965,-0.59861190392553,2
281,12,65,4.976453038958701,183.60307214802756,5.249999998894988,181.42157389349032,0.2735469599362865,-2.181498254537246,2
282,1,71,-4.984199674972485,31.614252567450833,-5.249999999857551,33.01107015934703,-0.265800324885066,1.3968175918961947,2
282,3,70,-8.374689579260387,12.49321270104382,-8.749999999550203,12.348067902382653,-0.3753104202898161,-0.14514479866116758,1
282,4,66,1.5154265651208423,117.70043071709944,1.750000000654086,117.41037018077525,0.2345734355332436,-0.2900605363241908,0
282,5,60,1.3684656132846658,133.1582710294807,1.7499999998146176,131.5553538574757,0.38153438652995186,-1.602917172004993,0
282,6,59,5.233020044180196,201.31797174992926,5.250000000992985,199.88660128527943,0.016979956812789077,-1.4313704646498309,2
283,2,70,-8.314032692913749,10.960555664458452,-8.749999999677694,11.225510633499924,-0.4359673067639456,0.2649549690414723,1
283,3,66,1.3837249603460333,118.559852301331,1.7499999992883393,118.23669651310396,0.36627503894230595,-0.32315578822704083,0
283,4,60,1.2286820286296738,133.12681640484618,1.7499999986650079,132.38740238073177,0.5213179700353341,-0.73941402411441,0
283,6,59,5.150411028351909,201.91936042986634,5.249999999484965,200.98806949539002,0.09958897113305554,-0.9312909344763227,2
283,7,56,4.999097437509258,217.32754303302852,5.250000001815342,216.71407758342193,0.2509025643060836,-0.6134654496065934,2
284,1,71,-5.094378178695446,30.154646628170152,-5.249999999462833,30.82121643356083,-0.1556218207673874,0.6665698053906794,2
284,2,68,-4.721190144699353,13.299157359483388,-5.249999997767378,13.842227468805609,-0.528809853068025,0.5430701093222208,2
284,3,70,-8.33040627964994,9.85846562935504,-8.750000000636348,10.126179569839213,-0.41959372098640735,0.26771394048417285,1
284,4,60,1.4344470485186658,133.49623772565917,1.750000000439254,133.20766033178342,0.3155529519205882,-0.2885773938757552,0
284,5,66,1.2061689812346335,119.48212188924084,1.7500000012598729,119.06131252400918,0.5438310200252394,-0.420809365231662,0
284,6,56,5.064802101078607,219.0178016722105,5.249999997769255,217.81705974379375,0.18519789669064757,-1.200741928416761,2
284,7,59,5.376489024712965,203.1290887817585,5.250000000974149,202.09546663776797,-0.12648902373881654,-1.0336221439905273,2
285,1,68,-4.825161937494874,12.701514726715068,-5.249999997767378,13.842227468805609,-0.4248380602725037,1.1407127420905407,2
285,2,70,-8.078599199331556,8.804933209881254,-8.75000000205077,9.025812805969167,-0.671400802719214,0.2208795960879133,1
285,4,66,1.1784667757394713,119.90437663581943,1.7500000012598729,119.06131252400918,0.5715332255204015,-0.84306411181025,0
285,5,60,1.3461978564211763,134.7841021390177,1.7499999988597903,134.03449233570151,0.403802142438614,-0.74960980331619,0
285,6,59,5.430994736536777,204.38421869812697,5.250000000115777,203.1941696740507,-0.18099473642099984,-1.1900490240762736,2
286,1,71,-4.730408737853843,28.15946811103159,-5.250000000019681,28.631263595424542,-0.5195912621658385,0.4717954843929526,2
286,2,68,-4.602750508628025,11.393482826166458,-5.250000002079198,11.72517756900701,-0.6472494934511728,0.33169474284055234,2
286,3,70,-8.027286100087068,7.958472510145213,-8.749999997784615,7.955733221203499,-0.7227138976975471,-0.0027392889417141575,1
286,4,66,1.4313285492926846,121.03304033445725,1.7500000005726581,120.70445920333204,0.31867145127997354,-0.3285811311252189,0
286,5,60,1.6108919443304528,136.68610738752977,1.749999999511452,134.86414611020817,0.1391080551809991,-1.8219612773216056,0
286,6,59,5.4361960132422125,205.49199844735614,5.250000001097035,204.29411793230656,-0.18619601214517711,-1.197880515049576,2
287,1,68,-4.718406214245405,9.730939889756678,-5.2500000011430785,10.676128200910117,-0.5315937868976732,0.9451883111534389,2
287,3,70,-8.312468667686886,7.015444443569956,-8.749999998893589,6.919257841773737,-0.43753133120670284,-0.0961866017962194,1
287,4,60,1.6353072381449012,137.22578465258098,1.7499999998075648,135.68741239312794,0.11469276166266362,-1.5383722594530411,0
287,5,66,1.4730312328454462,121.70828505946345,1.749999999319777,121.53943903163035,0.2769687664743308,-0.16884602783309788,0
287,6,56,5.093867116912827,222.60370411662268,5.249999998923254,221.11739557191729,0.15613288201042685,-1.4863085447053948,2
287,8,59,5.28878700056992,207.067192008407,5.249999998047246,205.39639464369984,-0.03878700252267464,-1.6707973647071697,2
288,1,71,-4.623801426601349,25.86981646590093,-5.249999999139585,26.440296477860755,-0.626198572538236,0.5704800119598268,2
288,2,68,-4.993061711326629,8.371379762950701,-5.250000001189196,9.648812236360158,-0.2569382898625676,1.2774324734094566,2
288,3,70,-8.334929462857218,5.541617860462464,-8.749999999676511,5.948194346385831,-0.41507053681929307,0.4065764859233667,1
288,4,60,1.3824292402360123,137.67825018055842,1.7499999986594554,136.51038079965392,0.3675707584234431,-1.1678693809045058,0
288,5,66,1.4630795207899983,122.98950760907287,1.7500000001547134,122.36858235248815,0.2869204793647151,-0.6209252565847265,0
288,6,59,5.170877716250139,207.92361735348845,5.249999999389629,206.50141940807782,0.07912228313948955,-1.4221979454106304,2
288,7,65,5.255617270590686,190.22453118256126,5.250000000537584,189.15630684337413,-0.005617270053101642,-1.0682243391871395,2
289,1,71,-4.634248697803197,24.783002868419455,-5.24999999947634,25.35153843788479,-0.6157513016731428,0.568535569465336,2
289,2,68,-4.816727039292753,7.369246186444945,-5.249999998119361,8.633230715816294,-0.433272958826608,1.2639845293713492,2
289,3,70,-8.208252508084602,4.058534980993024,-8.750000001865699,5.061820817677024,-0.5417474937810969,1.0032858366840003,1
289,4,66,1.2822731174305875,123.74111161327883,1.7500000005648926,123.19252950000302,0.4677268831343051,-0.5485821132758133,0
289,5,60,1.5154578719408187,138.42981124725648,1.7500000001605445,137.34008720496664,0.23454212821972575,-1.0897240422898449,0
289,6,59,5.149001367190081,209.23059861815273,5.2500000001843095,207.6040887428926,0.10099863299422829,-1.6265098752601261,2
289,7,56,5.05642466249982,224.59504163426914,5.249999998252228,223.32871326246652,0.19357533575240815,-1.266328371802615,2
289,8,65,5.152307861534719,191.42970971385716,5.249999999389823,190.2613623039072,0.09769213785510455,-1.1683474099499733,2
290,1,71,-4.676183245019085,23.71643925251353,-5.249999999492025,24.258540836343958,-0.57381675447294,0.5421015838304264,2
290,2,68,-4.775155894251734,6.406254798474126,-5.250000000800749,7.649027338797198,-0.474844106549015,1.242772540323072,2
290,4,60,1.5695087716044558,139.35909957095643,1.7499999997067142,138.16419904654947,0.18049122810225837,-1.194900524406961,0
290,5,66,1.278790491693611,123.94584566563607,1.7499999989923471,124.02520568047476,0.4712095072987361,0.07936001483868438,0
290,6,56,5.156028622264177,225.53976649661013,5.249999998486676,224.43127721031738,0.09397137622249918,-1.1084892862927518,2
290,7,65,4.99807567038183,192.50650036302127,5.250000001958338,191.36558109859854,0.2519243315765083,-1.1409192644227346,2
290,8,59,5.172330457537693,210.4841005692516,5.249999999368042,208.70886529493785,0.07766954183034969,-1.7752352743137578,2
291,1,71,-4.679752748538775,22.667069120222028,-5.250000000317045,23.170082185715412,-0.5702472517782704,0.5030130654933842,2
291,2,68,-4.621594451100797,5.704672730429818,-5.24999999893088,6.702747790908774,-0.6284055478300834,0.9980750604789552,2
291,3,70,-6.884434677061968,3.3702089607326675,-8.749999999478977,3.800242441852838,-1.8655653224170088,0.4300334811201707,1
291,5,66,1.4188456800495584,124.99438580287432,1.749999999832601,124.84913938443577,0.33115431978304266,-0.14524641843854624,0
291,6,60,1.5232683448921067,139.81134715728584,1.7499999997067142,138.16419904654947,0.22673165481460744,-1.6471481107363672,0
291,7,59,5.277564472571536,211.04858404288262,5.249999999368042,208.70886529493785,-0.0275644732034932,-2.3397187479447723,2
291,8,65,5.105877770093445,194.06286572187858,5.2499999986590415,192.47351684739866,0.14412222856559698,-1.5893488744799242,2
291,9,56,5.12575126441058,227.06333349002853,5.24999999765723,225.53660396022147,0.12424873324664976,-1.5267295298070565,2
292,1,71,-4.533704915310475,21.4981706473289,-5.249999998315556,22.08360888082363,-0.7162950830050816,0.5854382334947275,2
292,2,68,-5.341657718952943,3.953623850866705,-5.249999999583113,5.803241404008021,0.09165771936983003,1.8496175531413157,2
292,4,66,1.4300383749706036,125.6526140384448,1.7500000002006375,125.67012627476028,0.3199616252300339,0.01751223631548271,0
292,5,60,1.7400554818767757,139.88304736168396,1.7500000004845524,139.81108648847697,0.009944518607776676,-0.07196087320699007,0
292,6,65,5.228458236395253,194.4260747358536,5.250000000637862,193.572903940116,0.021541764242608785,-0.8531707957376113,2
292,7,59,5.215165898906954,211.6329826149328,5.2499999984406545,210.90879672065165,0.034834099533700424,-0.7241858942811632,2
292,8,56,5.069614475806735,228.46097092282992,5.249999998323709,226.6463108609915,0.18038552251697393,-1.814660061838424,2
293,1,71,-4.496254356829812,20.865768979211193,-5.249999998803305,20.998668743075957,-0.7537456419734925,0.13289976386476354,2
293,3,68,-4.305846359315653,4.223307359666903,-5.250000000356927,4.987770530797864,-0.9441536410412743,0.7644631711309611,2
293,4,66,1.6998798818432193,126.39396833016616,1.7500000000547968,126.49113667635709,0.05012011821157758,0.09716834619092651,0
293,5,60,1.7613467464390973,140.3611851701592,1.7499999989819064,140.63478858333926,-0.011346747457190887,0.2736034131800693,0
293,6,65,5.2050907434994365,195.31272772725194,5.250000002528965,194.68096623331277,0.04490925902952814,-0.631761493939166,2
293,7,59,5.05891639207759,212.98448286690746,5.250000000817504,212.01639328841708,0.19108360873991437,-0.9680895784903782,2
294,1,71,-4.3188521379479035,20.81766222430275,-5.250000002387427,19.9140153038276,-0.9311478644395237,-0.9036469204751505,2
294,3,68,-4.062547272790482,4.323776968618771,-5.250000000160348,4.303305891800016,-1.187452727369866,-0.020471076818754597,2
294,5,66,1.7469784708960794,127.32193735019968,1.74999999919539,127.31369948219054,0.003021528299310683,-0.008237868009132399,0
294,6,60,1.7253319515170236,140.6423078602599,1.7500000012512393,141.46319215956365,0.02466804973421577,0.8208842993037422,0
294,7,55,1.1135152933219505,160.60668410494097,1.7499999987332766,159.21775546964463,0.6364847054113261,-1.3889286352963381,1
294,8,65,4.982089370609485,196.91667411104734,5.2500000004947305,195.7894578313993,0.26791062988524583,-1.127216279648053,2
294,9,59,4.899249068856207,213.77604601863737,5.250000001098366,213.13718841606683,0.3507509322421587,-0.638857602570539,2
295,4,55,0.7818265325581019,160.81467989513166,1.750000001645398,160.04079529897112,0.9681734690872962,-0.7738845961605421,1
295,5,60,1.6291874721069428,141.76267021403638,1.7500000001562523,142.28982939248888,0.12081252804930953,0.5271591784525071,0
295,6,66,1.6758248204759367,128.33373247454685,1.7499999996553721,128.14410273538465,0.07417517917943539,-0.18962973916219994,0
295,7,65,4.511630490122257,198.92058840769482,5.249999999649154,196.89857716257382,0.7383695095268976,-2.022011245121007,2
295,8,59,4.905646986707627,215.09696291512188,5.249999998360377,214.27932927516767,0.3443530116527507,-0.8176336399542095,2
296,3,68,-4.037791506453196,1.9821899420930635,-5.249999999702251,3.608476959534985,-1.2122084932490544,1.6262870174419213,2
296,4,66,1.5411113398173752,128.81953140794954,1.750000000109165,128.97122698928064,0.20888866029178965,0.15169558133109717,0
296,5,60,1.42055404451357,143.61255294889165,1.7499999993357656,143.1128468394973,0.3294459548221955,-0.4997061093943387,0
296,6,65,4.807109837779384,199.48925467895174,5.2500000016517285,198.00399127556636,0.44289016387234437,-1.4852634033853747,2
296,7,59,5.033151591290414,216.94175636798178,5.24999999898914,215.44025287287087,0.21684840769872604,-1.50150349511091,2
297,1,71,-4.71048249714107,16.073795168050843,-5.249999999482695,16.69004713593211,-0.5395175023416243,0.6162519678812686,2
297,2,66,1.2984181845036336,129.998033229423,1.749999998961038,129.79368803234945,0.4515818144574044,-0.20434519707353616,0
297,3,60,1.471857998929012,144.14817188343147,1.750000000201732,143.93623343249325,0.27814200127272004,-0.21193845093822006,0
297,4,65,5.044420449096912,200.4229760329623,5.250000000737666,199.10911747680223,0.2055795516407537,-1.3138585561600848,2
297,5,59,5.065006815807537,217.91964835968122,5.250000001544077,216.62163736583827,0.18499318573653944,-1.2980109938429507,2
298,1,60,1.1877075101346641,145.20781752620917,1.7499999997639109,144.7583722079655,0.5622924896292467,-0.44944531824367573,0
298,2,66,1.1782314111396193,130.70733349676905,1.7500000010071928,130.6203439262222,0.5717685898675735,-0.08698957054684797,0
298,3,65,5.175102721761644,201.47858344932015,5.250000001687971,200.21715216998751,0.07489727992632655,-1.2614312793326405,2
298,4,59,5.283811929104713,219.27134524429056,5.250000000248003,217.8274190757922,-0.033811928856709805,-1.4439261684983649,2
299,1,71,-4.771764005577674,14.179466842588592,-5.249999997717159,14.545635556510545,-0.478235992139485,0.3661687139219527,2
299,2,66,1.2472373002119734,131.45644590050023,1.749999999948613,131.4383094753676,0.5027626997366397,-0.01813642513263858,0
299,3,60,1.428888844482534,145.82575609592757,1.7499999992849409,145.590688368905,0.3211111548024068,-0.2350677270225674,0
299,4,65,5.394629439345686,202.4903935492841,5.249999997613008,201.32661518163766,-0.1446294417326781,-1.1637783676464437,2
299,5,59,5.108451524175035,220.5394570566531,5.250000000867987,219.05083943419407,0.141548476692952,-1.4886176224590315,2
300,1,71,-4.641833639785864,13.289158395236283,-5.249999998129708,13.483687259085281,-0.6081663583438432,0.1945288638489977,2
300,2,60,1.1541704587777943,145.96632803177624,1.7499999992849409,145.590688368905,0.5958295405071465,-0.3756396628712366,0
300,3,55,0.91170586522973,164.3307140130443,1.7499999983916357,164.19345418605818,0.8382941331619057,-0.13725982698611006,1
300,4,66,1.2657778936503485,132.37296719990746,1.750000001447621,132.27481151360215,0.48422210779727237,-0.09815568630531857,0
300,5,65,5.2963083469185595,204.0283709621316,5.250000001896681,202.42952004714562,-0.046308345021878417,-1.5988509149859738,2
300,6,59,5.0264213127642385,221.61453311823578,5.249999999205879,220.2955905155175,0.22357868644164025,-1.3189426027182947,2
301,1,71,-4.559920988814828,12.079867161478704,-5.249999999896316,12.425700410201175,-0.6900790110814876,0.3458332487224709,2
301,2,60,1.3870354248208219,146.98538884032064,1.7500000009934198,147.2487928322444,0.3629645761725979,0.2634039919237523,0
301,3,66,1.124514590495885,132.8199214798485,1.7499999995369426,133.10995218233214,0.6254854090410575,0.29003070248364793,0
301,4,65,5.043299871417062,205.4385000943894,5.249999998889435,203.53822415725318,0.20670012747237276,-1.9002759371362288,2
301,5,59,4.909904555421372,223.1642374743131,5.24999999799871,221.56173354004218,0.34009544257733815,-1.6025039342709135,2
302,1,71,-4.5848326895625044,10.74109180495785,-5.250000001996415,11.37295552585747,-0.6651673124339101,0.6318637208996201,2
302,2,60,1.6299214043070887,148.22123167988204,1.749999998646596,148.0733683795022,0.1200785943395073,-0.1478633003798393,0
302,3,66,1.1733829745145734,133.9810295967602,1.749999999398741,133.9383319885498,0.5766170248841676,-0.04269760821040336,0
302,4,65,4.895166911719991,206.07047705715195,5.249999999553872,204.63979021143192,0.3548330878338817,-1.4306868457200324,2
302,5,59,5.326416507659246,224.5261628677138,5.250000002402919,222.84757500884191,-0.07641650525632748,-1.6785878588718788,2
303,1,71,-4.809525258876445,9.566947109933908,-5.25000000018775,10.339095060657908,-0.4404747413113048,0.7721479507239994,2
303,2,66,1.1997026890320375,135.26651486928392,1.7499999995725837,134.7583681159949,0.5502973105405462,-0.5081467532890258,0
303,3,60,1.8343622164825208,148.8100011790296,1.75000000145809,148.8971992123721,-0.08436221502443075,0.08719803334250287,0
303,4,65,4.622653789176995,207.25347373679182,5.250000001160134,205.74536289034316,0.6273462119831388,-1.508110846448659,2
303,5,59,5.378808427108449,225.63963468936893,5.249999997333146,224.1545642645309,-0.1288084297753036,-1.4850704248380282,2
304,1,71,-4.820214698057871,8.426613804164804,-5.250000001206923,9.310318858134472,-0.4297853031490515,0.8837050539696687,2
304,3,66,1.2039224168003144,135.8686436777206,1.7499999995725837,134.7583681159949,0.5460775827722693,-1.1102755617257003,0
304,4,60,1.5133402471925907,150.02823228624447,1.7500000009928964,149.7261734104656,0.23665975380030568,-0.3020588757788687,0
304,5,65,4.7028540995840995,208.4549940576223,5.249999999497696,206.8514027153101,0.5471458999135965,-1.6035913423121997,2
304,6,59,5.344477709905592,227.19987847913748,5.250000002086772,225.47766686143595,-0.09447770781881992,-1.7222116177015323,2
305,1,71,-4.838984476373093,7.4360040931948514,-5.249999999261001,8.30186768080915,-0.411015522887908,0.8658635876142977,2
305,2,60,1.247022640045829,151.33057206621356,1.749999999215576,150.5478052129539,0.5029773591697468,-0.782766853259659,0
305,3,66,1.1441225232838472,136.52513273839716,1.7499999991561241,136.41054314865426,0.6058774758722769,-0.11458958974290567,0
305,4,65,4.906931298035973,208.9939195517147,5.249999997895165,207.9612736863711,0.34306869985919164,-1.0326458653435964,2
305,5,59,4.939627797748346,228.5705340114414,5.24999999825376,226.82594510816475,0.31037220050541414,-1.7445889032766502,2
306,2,71,-4.6153512743711,6.333416920569097,-5.249999999448248,7.320370342042093,-0.634648725077148,0.9869534214729958,2
306,3,66,1.077234672919385,137.39203373465412,1.7499999997733517,137.22772594425373,0.6727653268539668,-0.164307790400386,0
306,4,60,1.0946123237779144,151.93281546883588,1.749999999085799,151.37726527079934,0.6553876753078847,-0.555550198036542,0
306,5,65,4.884787872959838,210.1642897864495,5.249999999724278,209.0651355061536,0.36521212676444037,-1.0991542802958918,2
307,1,71,-4.45686740503289,5.189391043513171,-5.25000000068414,6.385375906178873,-0.79313259565125,1.1959848626657017,2
307,3,66,1.0507972048502188,138.36917457146615,1.7500000010715973,138.05095256123988,0.6992027962213785,-0.31822201022626473,0
307,4,60,1.3784208072155342,152.5749840448731,1.7499999992554722,152.20218197491513,0.37157919203993806,-0.37280206995797016,0
307,5,65,5.019084762449786,211.39127254926024,5.249999998421971,210.17030330698137,0.23091523597218444,-1.2209692422788692,2
308,1,71,-4.6058776234382375,4.141960655516919,-5.24999999989475,5.5127787927278575,-0.6441223764565125,1.3708181372109385,2
308,2,66,1.1943980209728415,139.38728638988138,1.749999998776602,138.8716427820616,0.5556019778037604,-0.5156436078197828,0
308,3,60,1.5382671942415482,153.42692301795682,1.749999999836024,153.02576644899702,0.21173280559447583,-0.4011565689598058,0
308,4,65,5.056063420559607,212.49253928839337,5.2500000005506475,211.26930928027602,0.19393657999104086,-1.2232300081173548,2
309,1,71,-4.4683195241888845,3.3228095460094225,-5.24999999940257,4.733807233771257,-0.7816804752136859,1.4109976877618347,2
309,3,66,1.349002163441382,139.86740767049315,1.7499999986831887,139.6928167920152,0.40099783524180665,-0.17459087847794308,0
309,4,60,1.5781149278383673,154.3923675364782,1.7499999998992866,153.8582238594106,0.1718850720609193,-0.5341436770675898,0
309,5,65,4.437115289430019,213.5403525666492,5.250000001803603,212.37712002720397,0.8128847123735836,-1.1632325394452323,2
310,3,60,1.6460983400348264,154.85540086734136,1.7499999990751594,154.68639726322962,0.103901659040333,-0.16900360411173665,0
310,4,66,1.704275248339167,140.48146763253175,1.7499999985333303,140.5288854783245,0.04572475019416333,0.04741784579275077,0
310,5,65,4.617980347746852,214.535718255099,5.24999999734471,213.47609869510924,0.6320196495978578,-1.0596195599897555,2
311,4,60,1.878041267410854,155.47291348031257,1.7499999996652555,155.51244503147822,-0.12804126774559843,0.03953155116565199,0
311,5,66,1.7824210590050933,141.34399669510992,1.7500000003396639,141.35740298479467,-0.032421058665429436,0.013406289684752437,0
311,6,55,0.8054119561484432,174.23733844635333,1.7500000011044092,173.2970105186352,0.944588044955966,-0.9403279277181298,1
311,7,65,4.810497711669407,215.51750293365703,5.2500000010712276,214.58290578594983,0.4395022894018208,-0.9345971477071942,2
312,1,66,1.8699417255296888,142.33177685475655,1.750000000354734,142.18104632341436,-0.11994172517495483,-0.15073053134219094,0
312,2,55,0.7413394351592355,174.87357006811828,1.7499999981467826,174.1212270940838,1.0086605629875471,-0.7523429740344909,1
312,3,60,1.4673086748131343,156.33664401149497,1.749999999070523,156.34168337594258,0.28269132425738874,0.005039364447611661,0
312,4,65,4.907580113777611,217.0456446937874,5.249999999109981,215.6826811134627,0.34241988533237055,-1.3629635803247027,2
313,1,60,1.225940371767483,157.3422823634952,1.7499999986031964,157.1680866690849,0.5240596268357134,-0.17419569441031513,0
313,2,66,1.6671835642776092,143.3641753921678,1.7500000002225742,143.01137003948233,0.08281643594496502,-0.35280535268546487,0
313,3,65,4.833378306717767,218.4486313351955,5.250000000142685,216.7894149949829,0.4166216934249176,-1.6592163402125948,2
314,1,66,1.5142138793335405,143.85174760952506,1.7499999986756085,143.83656764178974,0.23578611934206806,-0.015179967735321043,0
314,2,65,4.907250190693605,218.2364466386088,5.250000001111667,217.88850693998077,0.34274981041806196,-0.3479396986280392,2
315,1,60,1.3093691144274389,159.3714585421335,1.7499999989117114,158.826620725496,0.44063088448427257,-0.5448378166374823,0
315,2,66,1.4085095167082595,145.03256930552493,1.7499999986878323,144.67250714115784,0.34149048197957277,-0.3600621643670934,0
315,3,65,4.704469013879271,220.080189973678,5.249999998760512,218.9887750556787,0.5455309848812417,-1.0914149179992876,2
316,1,66,1.4788993127224273,145.23054744049418,1.750000001035993,145.4990492932879,0.2711006883135658,0.26850185279371885,0
316,2,60,1.2927423371036029,160.45002880777173,1.7500000011402752,159.6590031011128,0.45725766403667234,-0.7910257066589281,0
316,3,65,4.647898196070043,221.52258511179343,5.25000000052046,220.0945371595376,0.6021018044504167,-1.428047952255838,2
317,2,60,1.247589990446611,161.47869298175897,1.7500000005960819,160.48911472185287,0.5024100101494708,-0.9895782599060965,0
317,3,66,1.5469152551126042,146.12800134229965,1.7500000012824142,146.3313375394801,0.20308474616980998,0.20333619718044815,0
317,4,65,5.109707713572665,221.63871347533225,5.250000000753386,221.19862250003607,0.14029228718072062,-0.44009097529618657,2
318,2,60,1.0114314513942624,161.96108410927567,1.7500000002993061,161.31179927738188,0.7385685489050438,-0.6492848318937945,0
318,3,66,1.4790920766763185,147.26651057402216,1.7499999990819972,147.1660692739611,0.27090792240567874,-0.10044130006104979,0
318,4,65,5.4004200827485205,222.9066761987471,5.2500000020126265,222.2977509103285,-0.15042008073589397,-0.608925288418618,2
319,4,66,1.4966440599129216,147.81116261002097,1.7499999995304096,147.98352840911764,0.25335593961748804,0.17236579909666716,0
320,2,61,-1.3936952603993014,20.281862589219386,-1.7499999996306683,20.98729699204148,-0.35630473923136696,0.7054344028220925,1
320,3,66,1.5305500225377673,148.4726494659458,1.7500000002602116,148.80532242942564,0.21944997772244434,0.3326729634798369,0
320,4,60,1.0942790385360472,164.13840925353838,1.7499999997471398,162.9628114761184,0.6557209612110926,-1.1755977774199948,0
320,5,65,5.035932844159227,224.69082354349507,5.24999999742787,223.3989860841415,0.21406715326864312,-1.2918374593535589,2
321,1,61,-1.503915760666551,19.03817146706931,-1.7499999995938615,20.170664779696132,-0.24608423892731057,1.1324933126268206,1
321,2,66,1.4538524936734092,149.35720130486158,1.749999999430327,149.63141330789168,0.29614750575691784,0.27421200303010096,0
321,3,60,1.28790897577088,165.4249888966412,1.7500000006038339,163.789972075483,0.46209102483295394,-1.6350168211581888,0
322,2,61,-1.3267546787495672,18.23762540782133,-1.7500000001150813,19.362706338401626,-0.42324532136551407,1.125080930580296,1
322,3,60,1.228762853813835,165.98059214191872,1.7499999995117643,164.61605152714293,0.5212371456979292,-1.364540614775791,0
322,4,66,1.4865120607670481,151.31634778838276,1.7499999996779991,150.46453140477644,0.263487938910951,-0.8518163836063195,0
322,5,65,4.862939646211026,227.15581749640018,5.250000000493756,226.71693490129178,0.3870603542827302,-0.4388825951083959,2
323,1,61,-1.2646948136608827,17.54097526886437,-1.749999999579613,18.54719184102172,-0.4853051859187303,1.0062165721573528,1
323,2,66,1.4198418670295578,152.08260032690026,1.7500000005516598,151.29262588177906,0.330158133522102,-0.789974445121203,0
323,3,60,1.3239236225179765,166.5920026187967,1.7499999998965905,165.44562640737877,0.42607637737861404,-1.1463762114179303,0
324,2,61,-1.4062550879401052,16.788887127525296,-1.750000000154803,17.7374037460213,-0.34374491221469783,0.9485166184960043,1
324,3,66,1.3599583470662242,152.68025332606615,1.7499999986464265,152.12126440183314,0.3900416515802023,-0.558988924233006,0
324,4,60,1.4056554048072059,166.87863397742152,1.7499999985476002,166.27489815009022,0.3443445937403944,-0.6037358273312918,0
325,2,61,-1.3726020630249511,16.070996340028184,-1.750000000223781,16.927330909219812,-0.37739793719882986,0.8563345691916275,1
325,3,60,1.374807976596991,167.98008484195532,1.749999999215715,167.09622390924747,0.375192022618724,-0.8838609327078473,0
325,4,66,1.2418825869871062,152.94797277675784,1.7500000003080265,152.95455049674325,0.5081174133209203,0.006577719985415342,0
326,2,69,-1.3047255427993292,32.320688192370405,-1.7500000001045184,33.00017233017263,-0.4452744573051892,0.6794841378022269,0
326,3,61,-1.3477957908681564,15.261076402558476,-1.7499999998873876,16.12473727123409,-0.40220420901923126,0.8636608686756126,1
326,4,66,1.296353828984378,152.92424358444134,1.7499999991514907,153.7813406724897,0.45364617016711284,0.8570970880483628,0
326,5,60,1.331147279516415,168.68041043066285,1.7499999998094276,167.92228831105263,0.41885272029301257,-0.7581221196102206,0
