帧号,车辆ID,速度(m/s),距离(m),角度(deg),Yaw(deg)
853,75,7.231400925585825,12.406994252113494,-44.8495317331934,-3.0517578125e-05
854,64,12.49268832567322,199.00706397985752,-2.5200097594063005,-3.0517578125e-05
854,66,-12.049534762613494,33.031132486133195,15.361106215708238,-180.0
854,67,14.069279379473686,148.90733136848968,-2.020486117665536,-3.0517578125e-05
854,68,-8.181915153549685,7.561915604927863,13.380854878158567,-180.0
854,69,15.253112090983995,138.7074177208415,-3.6167580600858495,-3.0517578125e-05
854,70,14.198858770390416,122.6554339766844,-0.8175016224996637,-3.0517578125e-05
854,71,-14.89845793267686,102.42621138165735,2.938063478770108,-180.0
854,72,12.323229545347363,39.10335891133582,-7.715806373787975,-3.0517578125e-05
854,73,-12.250373513805023,124.12800948188462,0.8078026583440672,-180.0
854,74,-14.80021463676068,147.7708943998432,3.394656994753967,-180.0
854,75,8.330348662993053,13.18862797003586,-41.56355093270704,-3.0517578125e-05
855,64,12.38162236486336,200.2452102894308,-2.504418197409566,-3.0517578125e-05
855,66,-12.007548778915064,31.82765288952475,15.957137525731351,-180.0
855,67,14.046933762946066,150.31200983750344,-2.0015967824940506,-3.0517578125e-05
855,68,-5.940225793198198,6.85130454731478,14.79881773363991,-180.0
855,69,15.36947845287491,140.24431834235116,-3.5770710963248544,-3.0517578125e-05
855,70,14.146622670588714,124.07007299661208,-0.8081798996006012,-3.0517578125e-05
855,71,-14.895092620437223,100.9366423813648,2.9814607403208915,-180.0
855,72,12.336331836334365,40.3361942000411,-7.478610355437784,-3.0517578125e-05
855,73,-12.315961886643771,122.89639313070612,0.8158986639146681,-180.0
855,74,-14.849802725700892,146.2858767106801,3.429158774354102,-180.0
855,75,9.149754076322129,14.06159390287292,-38.48152969884999,-3.0517578125e-05
856,66,-11.890693032457207,30.63554474573433,16.595669965823667,-180.0
856,67,14.02609708535388,151.71459968444145,-1.983084746382875,-3.0517578125e-05
856,68,-3.075702562825441,6.3942149465476525,15.883657387088176,-180.0
856,69,15.28550051584648,141.77282159108609,-3.5384560460003347,-3.0517578125e-05
856,70,14.19165147028584,125.48921833451476,-0.7990396759446564,-3.0517578125e-05
856,71,-14.847744666390884,99.45178761477108,3.0260162643731787,-180.0
856,72,12.326336429224666,41.568108801168734,-7.255762883415059,-3.0517578125e-05
856,73,-12.272484723609972,121.669132751877,0.8241290901271678,-180.0
856,74,-14.87181330457933,144.79865607425495,3.464422280308808,-180.0
856,75,9.875293367088233,15.01449732368107,-35.64561301154067,-3.0517578125e-05
857,66,-11.89965561550832,29.442138033346367,17.289091393843076,-180.0
857,67,14.014723620757328,153.11605210957995,-1.9649266630884,-3.0517578125e-05
857,69,15.35299905285404,143.30807506425373,-3.500501220834152,-3.0517578125e-05
857,70,14.201254310919268,126.90932181436456,-0.7900979264630839,-3.0517578125e-05
857,71,-14.84812213926959,97.966908970557,3.071925082807073,-180.0
857,72,12.39630112794338,42.80707245431778,-7.044678760504707,-3.0517578125e-05
857,73,-12.280680623352843,120.44104797718576,0.8325329630665952,-180.0
857,74,-14.84113092387282,143.31450040766316,3.500344084277605,-180.0
857,75,10.49595031357395,16.03549524406775,-33.07008283054226,-3.0517578125e-05
858,66,-11.804904726202606,28.25776896448447,18.0381004138674,-180.0
858,67,13.964121625691895,154.51244976346783,-1.947161877052207,-3.0517578125e-05
858,69,15.34568584112474,144.84260504280147,-3.4633698031827667,-3.0517578125e-05
858,70,14.230892051116628,128.33239776580876,-0.7813359967264617,-3.0517578125e-05
858,71,-14.870306928475744,96.47979295717992,3.1193214675318397,-180.0
858,72,12.344364433278823,44.04091924878864,-6.846357045117956,-3.0517578125e-05
858,73,-12.24828541503865,119.21620076506636,0.841087157500891,-180.0
858,74,-14.876647696893786,141.8267890058616,3.537107892137902,-180.0
858,75,11.009220036327772,17.112811446708825,-30.75131612182418,-3.0517578125e-05
859,66,-11.7055708041195,27.08281176314178,18.8494832838202,-180.0
859,67,14.083978252153797,155.92082835036035,-1.9295671587750869,-3.0517578125e-05
859,69,15.338413689764415,146.3763971226556,-3.427035620007944,-3.0517578125e-05
859,70,14.119592386741184,129.74433191135537,-0.772832640669229,-3.0517578125e-05
859,71,-14.944637758136196,94.98524729593122,3.168452143777003,-180.0
859,72,12.368351102001276,45.27718597616354,-6.658563124632735,-3.0517578125e-05
859,73,-12.35365178753292,117.9808211254506,0.8498948413274389,-180.0
859,74,-14.85263567515774,140.3414781273269,3.5745914356824624,-180.0
859,75,11.34548534774546,18.228075509171404,-28.68727865793978,-3.0517578125e-05
860,66,-11.621378715248351,25.915650604250725,19.73277874370424,-180.0
860,67,13.96084455175425,157.31689654993684,-1.9124373224858693,-3.0517578125e-05
860,69,15.38328487348208,147.91468774648493,-3.3913530617376537,-3.0517578125e-05
860,70,14.13490115196888,131.15781070424123,-0.7645033789296629,-3.0517578125e-05
860,71,-14.861186379080122,93.499047833036,3.2188684142723303,-180.0
860,72,12.431884357934749,46.51987129787523,-6.479920049049537,-3.0517578125e-05
860,73,-12.333039342789762,116.74749678287124,0.8588738270328312,-180.0
860,74,-14.822564714823503,138.85917492985544,3.612800107026685,-180.0
860,75,11.642320671386855,19.376388812332088,-26.84513465055564,-3.0517578125e-05
860,77,-13.804048642509317,199.9604313757088,0.5014436779572844,-180.0
861,66,-11.548904089524964,24.75497662809205,20.69935299587681,-180.0
861,67,13.971110148068618,158.71399484272698,-1.8955966995909244,-3.0517578125e-05
861,69,15.34153078908152,149.44879943478247,-3.3565002877908,-3.0517578125e-05
861,70,14.168949601825222,132.57468880360668,-0.7563323519712906,-3.0517578125e-05
861,71,-14.92397107841777,92.0065598721042,3.2711397633294164,-180.0
861,72,12.455172324320111,47.76490165934639,-6.3103201755028016,-3.0517578125e-05
861,73,-12.260446359615592,115.52143196274872,0.8679900153284439,-180.0
861,74,-14.79879888998821,137.37925424157586,3.65177156859419,-180.0
861,75,12.018256629968992,20.564678981673257,-25.18148183775288,-3.0517578125e-05
861,76,1.9254917890547605,6.314899058268381,-16.08853552496187,-3.0517578125e-05
861,77,-13.819393972718585,198.5784746022358,0.5049334387032344,-180.0
862,66,-11.4371384222606,23.604566511250965,21.758238396572548,-180.0
862,67,13.971714281254863,160.11114710887884,-1.8790494986159292,-3.0517578125e-05
862,69,15.317049376431209,150.98046420546788,-3.322410891238934,-3.0517578125e-05
862,70,14.17830565828789,133.99249611521182,-0.7483289571951556,-3.0517578125e-05
862,71,-14.835891117701127,90.52287511071027,3.3248140534910897,-180.0
862,72,12.470389810941924,49.01149386300494,-6.149191854749886,-3.0517578125e-05
862,73,-12.282745949006824,114.29314280677104,0.8773188830506555,-180.0
862,74,-14.874071101987148,135.8917926803457,3.6917986999601,-180.0
862,75,12.214352053368549,21.774824960028585,-23.69326872806208,-3.0517578125e-05
862,76,4.544759331817133,6.641503012355377,-15.277519251950066,-3.0517578125e-05
862,77,-13.796947890962953,197.1987845317716,0.5084662691850218,-180.0
863,66,-11.191600926602865,22.47780126129942,22.909267774107505,-180.0
863,67,14.04262159170429,161.51539350909002,-1.862706891695738,-3.0517578125e-05
863,69,15.356420013628153,152.51607244098835,-3.288922215732796,-3.0517578125e-05
863,70,14.163845122946642,135.40886904942874,-0.7405010193486862,-3.0517578125e-05
863,71,-14.883594741848416,89.03442514730949,3.38046131813667,-180.0
863,72,12.39031689888098,50.25012249765245,-5.997055719661611,-3.0517578125e-05
863,73,-12.324380537320511,113.0606806415347,0.8868832004025721,-180.0
863,74,-14.853330982166383,134.40640843022433,3.732655889455699,-180.0
863,75,12.38098615352128,23.003404068515252,-22.35712888467772,-3.0517578125e-05
863,76,6.709966424347328,7.209126700007528,-14.048777578384778,-3.0517578125e-05
863,77,-13.77844937457052,195.82093428966516,0.5120440733738721,-180.0
864,66,-11.02085417336832,21.366866586637908,24.17421757120404,-180.0
864,67,14.046196885090492,162.91998978269964,-1.8466421876945007,-3.0517578125e-05
864,69,15.270097895247146,154.04304095595816,-3.256285091014553,-3.0517578125e-05
864,70,14.2060400803592,136.82946159427215,-0.7328125589783673,-3.0517578125e-05
864,71,-14.913724220070945,87.54293973384904,3.4381235138865054,-180.0
864,72,12.496928674204938,51.49943147149354,-5.851060751052314,-3.0517578125e-05
864,73,-12.292768566115456,113.0606806415347,0.8868832004025721,-180.0
864,74,-14.761563177108314,132.93019613873903,3.77416739079636,-180.0
864,75,12.572276397025906,24.25251360154611,-21.148557465036564,-3.0517578125e-05
864,76,8.324218059925874,7.964084491828943,-12.693556465559992,-3.0517578125e-05
864,77,-13.79248609974345,194.4416832255151,0.5156763003958444,-180.0
865,66,-10.874461000905391,20.268978531358897,25.575124987504736,-180.0
865,67,14.033407252367978,164.32332727832102,-1.8308662873525767,-3.0517578125e-05
865,69,15.320177307144048,155.5750291852962,-3.224185536926758,-3.0517578125e-05
865,70,14.215816492445043,138.25102243586974,-0.7252770373308163,-3.0517578125e-05
865,71,-14.820603318108272,86.06076757465095,3.4974092468343234,-180.0
865,72,12.49634393720827,52.74871435586869,-5.71201961139982,-3.0517578125e-05
865,73,-12.34918191841019,110.59648300179931,0.9066454556772968,-180.0
865,74,-14.845203781080029,131.44562133645002,3.816856453009232,-180.0
865,75,12.706322201864692,25.51617780889769,-20.05485804754972,-3.0517578125e-05
865,76,9.500681491455246,8.857769115640544,-11.39470080918187,-3.0517578125e-05
865,77,-13.785826139671409,193.06309043919703,0.51935865639918,-180.0
866,66,-10.579285979155715,19.19891319452301,27.11352049463469,-180.0
866,67,14.036446483771408,164.32332727832102,-1.8308662873525767,-3.0517578125e-05
866,69,15.352588959117302,157.1102468828676,-3.1926472918030258,-3.0517578125e-05
866,70,14.195133929943855,139.6705210449318,-0.7179055183054729,-3.0517578125e-05
866,71,-14.81429746644942,84.57922656756276,3.5587502087337737,-180.0
866,72,12.443935669159025,52.74871435586869,-5.71201961139982,-3.0517578125e-05
866,73,-12.31725563938686,109.36473506543588,0.916857645830544,-180.0
866,74,-14.770036781348866,129.96856652111046,3.8602992959813984,-180.0
866,75,12.800177067597714,26.790219410006756,-19.06324999791753,-3.0517578125e-05
866,76,10.3816928432594,9.85490496627116,-10.228632260167968,-3.0517578125e-05
866,77,-13.87781433253074,191.6753041980418,0.5231190717362915,-180.0
867,66,-10.371699839222382,18.14717624470044,28.827137912657943,-180.0
867,67,13.962982780805572,167.12325824463514,-1.8001823409469369,-3.0517578125e-05
867,69,15.29687032495542,158.63989258886556,-3.1618315441389964,-3.0517578125e-05
867,70,14.182566099900336,139.6705210449318,-0.7179055183054729,-3.0517578125e-05
867,71,-14.883489395954454,83.09076428107107,3.622584892805632,-180.0
867,72,12.452774429926723,55.23842228110036,-5.453768296004908,-3.0517578125e-05
867,73,-12.237454646648544,108.140969129104,0.927234070032265,-180.0
867,74,-14.877970901224348,128.4807097268987,3.9050720198951976,-180.0
867,75,12.885493053460916,28.07360608945674,-18.160543930447854,-3.0517578125e-05
867,76,11.0081891470242,10.925767106535318,-9.216869393014212,-3.0517578125e-05
867,77,-13.816251784691378,190.29366700107735,0.5269173120156848,-180.0
868,66,-9.974748267706032,17.132656805303128,30.711837505297733,-180.0
868,67,14.074558584425974,168.5307021501418,-1.7851436610811913,-3.0517578125e-05
868,69,15.342751290610488,160.17414931452197,-3.1315150359219417,-3.0517578125e-05
868,70,14.216903565759877,142.51046553833595,-0.7035983911120982,-3.0517578125e-05
868,71,-14.870668088224743,81.60356759953837,3.6886957875901447,-180.0
868,72,12.523223798150768,56.49045641871096,-5.3325387051950575,-3.0517578125e-05
868,73,-12.265971135940884,106.91434778146744,0.93787311096378,-180.0
868,74,-14.842945613026044,126.99635444812316,3.9507872312987016,-180.0
868,75,12.979870354183012,29.36708410333723,-17.334674870793698,-3.0517578125e-05
868,76,11.466956818247311,12.050302023078329,-8.35028409091101,-3.0517578125e-05
868,77,-13.87371969160976,188.9062988484468,0.5307872154509722,-180.0
869,66,-9.636139041138708,16.148437126396814,32.80953595979671,-180.0
869,67,14.020338806713736,169.9327310318778,-1.7704106362801393,-3.0517578125e-05
869,69,15.346112676368636,161.70872203871468,-3.1017685871700293,-3.0517578125e-05
869,70,14.153708285432677,143.925829564333,-0.6966788744431903,-3.0517578125e-05
869,71,-14.828302111759722,80.12059487850011,3.757067938696134,-180.0
869,72,12.461964526922207,57.73637526663984,-5.217142842613852,-3.0517578125e-05
869,73,-12.361506115944264,105.67817086731316,0.9488449366810332,-180.0
869,74,-14.795905385545318,125.516705173504,3.9974362197914814,-180.0
869,75,13.053862663167791,30.668535042265063,-16.57730221302882,-3.0517578125e-05
869,76,11.796799311575407,13.213321833127637,-7.610734416581388,-3.0517578125e-05
869,77,-13.79581800874042,187.52670427050916,0.5346922184636244,-180.0
870,66,-9.144842450875588,15.209398466367285,35.12079635804515,-180.0
870,67,13.984077313318544,171.33111966991035,-1.7559561652112254,-3.0517578125e-05
870,69,15.275638984635922,163.23624693971306,-3.0727150042622515,-3.0517578125e-05
870,70,14.129325023285594,145.33874644161426,-0.68990575183576,-3.0517578125e-05
870,71,-14.905730258107756,78.62988158671114,3.828401927302296,-180.0
870,72,12.440383695520994,58.980171428812056,-5.106826307343988,-3.0517578125e-05
870,73,-12.267477623186473,104.45139682175268,0.9599900882208212,-180.0
870,74,-14.81402734111364,124.03523546107516,4.045260387981591,-180.0
870,75,13.139757924846098,31.9790283000957,-15.879602560933323,-3.0517578125e-05
870,76,12.036020352371382,14.40421453552635,-6.978230653523512,-3.0517578125e-05
870,77,-13.871697843602997,186.13953401221983,0.5386770297521759,-180.0
871,66,-8.587781892744394,14.321104559734527,37.66085972855007,-180.0
871,67,14.075719975097869,172.73867859435563,-1.7416433519900263,-3.0517578125e-05
871,69,15.3336638622555,164.7695959544334,-3.044093197108592,-3.0517578125e-05
871,70,14.140382432539598,146.7527711607809,-0.683257902869845,-3.0517578125e-05
871,71,-14.906562951661863,77.13906725204689,3.9025043863271462,-180.0
871,72,12.512240015948418,60.23115635206083,-5.000485882691778,-3.0517578125e-05
871,73,-12.266929343037228,103.22468216966604,0.9713996277450928,-180.0
871,74,-14.755056471115427,122.55966134379474,4.094046426136291,-180.0
871,75,13.179901529475432,33.2939465050459,-15.236895118272406,-3.0517578125e-05
871,76,12.296694860679564,15.623874189833924,-6.431085008173539,-3.0517578125e-05
871,77,-13.883825429959266,184.75114779294725,0.5427252538596664,-180.0
872,66,-7.879907728970562,13.498016598083394,40.409291354884594,-180.0
872,67,13.96969919688887,174.1356377813155,-1.7276672046887789,-3.0517578125e-05
872,69,15.364332558852247,166.305996629467,-3.015944534120269,-3.0517578125e-05
872,70,14.21789807448084,148.17454996069029,-0.6767015340992207,-3.0517578125e-05
872,71,-14.907779849207756,75.64813919499244,3.9795404714563407,-180.0
872,72,12.480031945904484,61.47894356182362,-4.898744542115647,-3.0517578125e-05
872,73,-12.351064555536816,101.98953798991724,0.9831649096570624,-180.0
872,74,-14.802517912577729,121.07934213630097,4.144187283792252,-180.0
872,75,13.35588947841894,34.626764338429254,-14.637028427745134,-3.0517578125e-05
872,76,12.25854606128371,15.623874189833924,-6.431085008173539,-3.0517578125e-05
872,77,-13.76634637744882,183.3745083441576,0.5467997547259088,-180.0
873,66,-7.059180261921525,12.750499304141984,43.33380577990755,-180.0
873,67,14.035792109791313,175.53920550514624,-1.7138490703328222,-3.0517578125e-05
873,69,15.321698434899073,167.83813809916035,-2.98838781881654,-3.0517578125e-05
873,70,14.200307587044064,149.5945693588625,-0.6702776822297115,-3.0517578125e-05
873,71,-14.859289265352816,74.16203213649595,4.0594174735309885,-180.0
873,72,12.543192181914208,62.73305181792837,-4.800580645843382,-3.0517578125e-05
873,73,-12.24312568134533,100.7652021615418,0.995111934217171,-180.0
873,74,-14.81256238999525,119.5980192762349,4.195607934266783,-180.0
873,75,13.304423556475948,35.95476525752458,-14.085014919336388,-3.0517578125e-05
873,76,12.580858903689226,18.109957212061165,-5.545254339037752,-3.0517578125e-05
873,77,-13.882758705565928,181.98622245224607,0.5509711567490783,-180.0
874,66,-6.116252864982264,12.089623939023078,46.36588659277452,-180.0
874,67,13.998886319004908,176.9390923084877,-1.700285634456973,-3.0517578125e-05
874,69,15.341518152754425,169.37226974844987,-2.961295511072854,-3.0517578125e-05
874,70,14.210989283373252,151.01565666107606,-0.6639699525016853,-3.0517578125e-05
