Frame,X,Y,V,SNR,Label,Center_X,Center_Y
783,-8.492246743846597,121.595279840782,-12.657383548615416,7.3089909750069095,2,-8.527551078047374,120.00348189683757
783,1.0666666666666655,23.213406088340896,-12.001294768258429,7.9690056453319835,-1,,
783,8.604631076062837,105.51376600812505,12.398187981066975,8.472247919872897,3,8.882796258356516,108.20752047957195
783,8.766982605799875,107.51096949009361,12.398187981066975,20.829125689321263,3,8.882796258356516,108.20752047957195
783,9.113160719587805,109.49291310585161,12.398187981066975,21.642094097357187,3,8.882796258356516,108.20752047957195
783,9.278854550853037,111.48961778293861,12.398187981066975,11.363249790574582,3,8.882796258356516,108.20752047957195
783,1.6444444444444448,17.42256589797082,13.578607794943828,26.57761220354787,4,1.2990454571221608,18.9559479622906
783,1.693453763746096,135.90060830896428,13.607767296293028,6.392129366014492,5,1.4543040255923891,138.77542152548287
783,1.5033741188714158,137.90552519414385,13.607767296293028,20.26472388019145,5,1.4543040255923891,138.77542152548287
783,1.3071397353160301,139.91011903862565,13.607767296293028,24.295969664055782,5,1.4543040255923891,138.77542152548287
783,1.3258131601062593,141.91248492112766,13.607767296293028,18.438504270720397,5,1.4543040255923891,138.77542152548287
783,4.959717914361931,137.82450874581014,13.73736508006724,6.728565757067893,6,5.12551690567908,139.56111430335258
783,5.031597884135293,139.82572383657595,13.73736508006724,12.742549341837167,6,5.12551690567908,139.56111430335258
783,5.327503952317786,141.8186477818162,13.73736508006724,7.709497221900391,6,5.12551690567908,139.56111430335258
783,0.9555555555555546,20.623697863871236,13.784344276685395,1.0387845542551668,4,1.2990454571221608,18.9559479622906
783,5.222222222222219,46.32200767520476,13.921501931179785,8.953155414380738,-1,,
783,9.149999999999999,28.469764663586528,14.401553721910119,12.417541559292074,7,8.623880792038548,29.08032482372505
783,9.599999999999998,29.9305863624487,14.470132549157304,6.784880613085928,7,8.623880792038548,29.08032482372505
783,7.866666666666664,27.791465516513437,14.607290203651695,12.670314718721302,7,8.623880792038548,29.08032482372505
783,8.13333333333333,28.776707401801353,14.607290203651695,11.044479352969196,7,8.623880792038548,29.08032482372505
783,8.93333333333333,31.72452608874647,14.607290203651695,15.93243357918392,7,8.623880792038548,29.08032482372505
783,7.822222222222223,30.443600961551393,14.744447858146074,11.866475053058352,7,8.623880792038548,29.08032482372505
784,-1.5880916493992872,101.84370241888364,-14.514951782712554,16.862986074350978,1,-1.6533357144603502,104.07613940697294
784,-1.6192307013482932,103.84750192483811,-14.514951782712554,19.8395399158838,1,-1.6533357144603502,104.07613940697294
784,-1.6503697532972983,105.85117275141506,-14.514951782712554,11.379054954062694,1,-1.6533357144603502,104.07613940697294
784,-1.305555555555556,22.68359593828452,-12.892819522471909,31.228101301124568,2,-1.1353262297184399,24.25761158256596
784,-0.8666666666666696,25.283371786391328,-12.892819522471909,-1.1935033279413336,2,-1.1353262297184399,24.25761158256596
784,-8.646553058809543,115.55887285556574,-12.657383548615416,10.64432688316198,3,-8.868195228667767,119.64280056068428
784,-8.213812424376217,117.59867739364988,-12.657383548615416,19.763969308295806,3,-8.868195228667767,119.64280056068428
784,-8.549753661689426,119.58311811410765,-12.657383548615416,20.73947655966578,3,-8.868195228667767,119.64280056068428
784,-9.497476431463106,121.52089645715367,-12.657383548615416,16.542960241847773,3,-8.868195228667767,119.64280056068428
784,-9.859185755276048,123.50158631275283,-12.657383548615416,7.236339636176022,3,-8.868195228667767,119.64280056068428
784,8.58703275459526,107.52549192252852,12.354988719808901,13.92220848691087,4,8.773400755415588,109.25975364658709
784,8.746051879680357,109.52284827936383,12.354988719808901,20.43887700487243,4,8.773400755415588,109.25975364658709
784,8.905071004765453,111.52009561313024,12.354988719808901,15.778357381693768,4,8.773400755415588,109.25975364658709
784,1.7183574955658916,137.90301396391368,13.521368773776876,11.651229790909214,5,1.6505651837491422,140.48079871068353
784,1.7432612273856871,139.90536467192078,13.521368773776876,22.54847859886843,5,1.6505651837491422,140.48079871068353
784,1.768164959205483,141.90766275892867,13.521368773776876,24.172643504405237,5,1.6505651837491422,140.48079871068353
784,1.5687382109962602,143.91253063317166,13.521368773776876,15.281913325909693,5,1.6505651837491422,140.48079871068353
784,5.031597884135293,139.82572383657595,13.650966557551095,7.000357984403171,6,5.1078856642627395,141.3737184274431
784,5.103477853908655,141.82688627626098,13.650966557551095,9.553057286942906,6,5.1078856642627395,141.3737184274431
784,5.175357823682016,143.82799826256033,13.650966557551095,2.148056029137567,6,5.1078856642627395,141.3737184274431
784,1.4333333333333331,20.59600824323868,13.784344276685395,14.836480261244715,-1,,
784,5.388888888888885,47.82478307889342,13.921501931179785,8.7332794280532,-1,,
784,8.13333333333333,28.776707401801353,14.5387113764045,1.243850253541304,7,8.479061872693421,30.451743067495986
784,9.599999999999998,29.9305863624487,14.5387113764045,14.52945996560994,7,8.479061872693421,30.451743067495986
784,7.9999999999999964,28.284271247461902,14.607290203651695,1.7506663482481066,7,8.479061872693421,30.451743067495986
784,9.333333333333329,33.19471176089482,14.607290203651695,19.821010031567372,7,8.479061872693421,30.451743067495986
784,8.049999999999999,29.85711807927885,14.67586903089888,4.2173758727111945,7,8.479061872693421,30.451743067495986
784,7.8166666666666655,32.01795937005077,14.744447858146074,11.935390967113927,7,8.479061872693421,30.451743067495986
784,8.166666666666666,33.50082917713464,14.81302668539326,8.944421087140043,7,8.479061872693421,30.451743067495986
785,-2.025210767895214,99.83136578579322,-14.514951782712554,10.617579228103924,1,-1.967037443351403,101.48182791803316
785,-2.0657149832531183,101.83513430580322,-14.514951782712554,13.615407256782007,1,-1.967037443351403,101.48182791803316
785,-3.5000000000000013,62.61589255133237,-12.961398349719104,8.972616924988703,-1,,
785,-1.4666666666666663,21.115134119604566,-12.892819522471909,27.346961060133253,2,-1.4670652459436875,21.32086428994544
785,-1.6333333333333324,20.058220813976057,-12.824240695224722,22.097765997387125,2,-1.4670652459436875,21.32086428994544
785,-8.3096266658573,113.5749599988896,-12.657383548615416,7.271276147426294,3,-8.517490716447657,117.19175523744472
785,-8.455409589819707,115.5730159860683,-12.657383548615416,18.564641828264573,3,-8.517490716447657,117.19175523744472
785,-8.601192513782115,117.57097910036914,-12.657383548615416,19.388505703370164,3,-8.517490716447657,117.19175523744472
785,-8.353029584111408,119.5970205412123,-12.657383548615416,10.943147899685263,3,-8.517490716447657,117.19175523744472
785,-0.7833333333333359,22.707628429426286,6.9264615519662955,7.4069614988268,-1,,
785,8.40760208686898,107.53967068881657,12.484586503583126,6.6623057614577545,4,8.705477230139827,110.27775014652846
785,8.563298421810998,109.53728880543657,12.484586503583126,21.65848223684623,4,8.705477230139827,110.27775014652846
785,8.718994756753016,111.53479791344647,12.484586503583126,23.709115749200144,4,8.705477230139827,110.27775014652846
785,9.064090129850552,113.51723967835564,12.484586503583126,14.601094802618446,4,8.705477230139827,110.27775014652846
785,0.8712808524575536,139.91351219008902,13.521368773776876,12.57723587520787,5,1.1765506945822475,142.4288845934452
785,1.104742722250104,141.91437806135934,13.521368773776876,26.09919362866809,5,1.1765506945822475,142.4288845934452
785,1.1203024789015141,143.91672013763366,13.521368773776876,26.45171950031053,5,1.1765506945822475,142.4288845934452
785,1.135862235552924,145.9190138674604,13.521368773776876,14.055892681643774,5,1.1765506945822475,142.4288845934452
785,5.103477853908655,141.82688627626098,13.694165818809168,7.331688746083668,6,5.133111403888816,142.53669750101713
785,5.175357823682016,143.82799826256033,13.694165818809168,6.336358326435058,6,5.133111403888816,142.53669750101713
785,1.533333333333333,22.150595677969676,13.784344276685395,16.026144859633774,-1,,
785,5.555555555555552,49.32682639770306,13.921501931179785,6.206793816299178,-1,,
785,9.533333333333333,31.017987612924788,14.470132549157304,8.77522695478291,7,8.7306271893535,32.05632612592219
785,7.944444444444445,30.937611453845882,14.607290203651695,7.293933183372746,7,8.7306271893535,32.05632612592219
785,9.722222222222223,33.082901853702744,14.607290203651695,13.185773771263944,7,8.7306271893535,32.05632612592219
785,9.327777777777778,34.7741651478277,14.67586903089888,24.440364283743683,7,8.7306271893535,32.05632612592219
785,8.066666666666666,31.431336097736743,14.744447858146074,0.6555641001484922,7,8.7306271893535,32.05632612592219
785,8.166666666666666,33.50082917713464,14.81302668539326,2.622189674965444,7,8.7306271893535,32.05632612592219
786,-1.5569525974502816,99.83976648570716,-14.514951782712554,10.017092854656722,-1,,
786,-0.7833333333333359,22.707628429426286,-12.824240695224722,-1.6684642939768302,-1,,
786,-6.200000000000007,61.396742584602976,-12.824240695224722,6.833151059120011,-1,,
786,-9.444548382118272,113.48621916309101,-12.700582809873486,16.926537111795582,1,-9.221131817999774,116.64229921953721
786,-9.416388724748018,115.49869089661601,-12.700582809873486,23.998321870900803,1,-9.221131817999774,116.64229921953721
786,-9.18608376157907,117.52672676631403,-12.700582809873486,20.39908238257032,1,-9.221131817999774,116.64229921953721
786,-9.541147505105853,119.50810403422024,-12.700582809873486,7.9961857056773615,1,-9.221131817999774,116.64229921953721
786,-1.5555555555555547,19.015263524694586,-12.687083040730338,31.480011976164068,-1,,
786,8.533441473593841,111.54914787562643,12.441387242325051,10.940710324937577,2,8.628801778285851,112.09393287683999
786,8.685824357050876,113.5468092432093,12.441387242325051,10.592331129115136,2,8.628801778285851,112.09393287683999
786,0.8837277217783758,141.91592645766917,13.521368773776876,16.389139782723458,3,1.1396553130584015,144.41996665566683
786,1.1203024789015141,143.91672013763366,13.521368773776876,25.39261562865562,3,1.1396553130584015,144.41996665566683
786,1.135862235552924,145.9190138674604,13.521368773776876,22.72849275630631,3,1.1396553130584015,144.41996665566683
786,1.381833434476946,147.91928822212574,13.521368773776876,6.740050721639185,3,1.1396553130584015,144.41996665566683
786,4.879717197117006,141.8347613143582,13.650966557551095,4.282081170556727,4,4.985378767452968,143.57611381621575
786,4.948445608344006,143.83598401957508,13.650966557551095,11.5868529478546,4,4.985378767452968,143.57611381621575
786,5.017174019571006,145.83715835111295,13.650966557551095,7.977967898865335,4,4.985378767452968,143.57611381621575
786,1.361111111111109,23.71491886014392,13.852923103932591,20.114605458975447,5,1.1642535358688757,23.80095873099665
786,0.8999999999999998,26.3095039862024,13.921501931179785,15.748481455397627,5,1.1642535358688757,23.80095873099665
786,5.1499999999999995,50.88936529374286,13.921501931179785,9.679740081832186,-1,,
786,9.199999999999996,32.704892600343456,14.5387113764045,12.91274155440092,6,8.602792104537363,33.542277771434726
786,9.327777777777778,34.7741651478277,14.67586903089888,4.032391841508201,6,8.602792104537363,33.542277771434726
786,8.049999999999999,33.006779606620206,14.744447858146074,18.574261363961327,6,8.602792104537363,33.542277771434726
786,7.705555555555552,35.16922537646012,14.81302668539326,4.0395801728830785,6,8.602792104537363,33.542277771434726
787,-1.7129494346461769,99.8372118878807,-14.514951782712554,18.671980711605674,1,-1.9048732558299988,100.9653040610802
787,-2.0657149832531183,101.83513430580322,-14.514951782712554,8.581352509831339,1,-1.9048732558299988,100.9653040610802
787,-4.705555555555553,60.017561987418155,-12.892819522471909,10.327183155637856,-1,,
787,-0.7333333333333357,21.153302867926374,-12.755661867977528,11.85636954779341,2,-1.0489686047442939,19.50244258274172
787,-1.233333333333333,17.45648558241002,-12.687083040730338,21.749785247232648,2,-1.0489686047442939,19.50244258274172
787,-8.348396056781628,111.5631493748753,-12.657383548615416,10.189665221874382,3,-8.82023045537635,114.96698012063898
787,-8.497474557795586,113.56106005235648,-12.657383548615416,19.43694501034656,3,-8.82023045537635,114.96698012063898
787,-8.455409589819707,115.5730159860683,-12.657383548615416,18.136965424816033,3,-8.82023045537635,114.96698012063898
787,-9.578740254485052,117.49537597035759,-12.61418428735734,8.842452676077366,3,-8.82023045537635,114.96698012063898
787,-0.866666666666668,18.53372301748596,-12.549925386235955,12.41407328102457,2,-1.0489686047442939,19.50244258274172
787,8.533441473593841,111.54914787562643,12.484586503583126,21.412776267009626,4,8.67441984129787,113.25620786683564
787,8.685824357050876,113.5468092432093,12.484586503583126,26.15161400919032,4,8.67441984129787,113.25620786683564
787,8.838207240507908,115.54437272416794,12.484586503583126,19.01207935859168,4,8.67441984129787,113.25620786683564
787,2.5009061745834225,145.90200224594653,13.521368773776876,13.677899516636407,5,1.7855110748507947,144.009902480446
787,0.4604880116615414,147.92502574808654,13.521368773776876,8.987252152570663,-1,,
787,1.5469501802879788,141.91024664260334,13.564568035034952,6.239126240578008,5,1.7855110748507947,144.009902480446
787,1.7930686910252784,143.90991042137253,13.564568035034952,9.632607567524772,5,1.7855110748507947,144.009902480446
787,5.017174019571006,145.83715835111295,13.650966557551095,6.8824669053729846,-1,,
787,1.9833333333333323,24.70458234597155,13.852923103932591,25.108140246112317,-1,,
787,0.9499999999999997,27.845062398924515,13.990080758426972,1.8578364457643517,-1,,
787,8.816666666666666,32.8103091861215,14.744447858146074,5.010834509045155,6,8.179817680166732,34.76750793726517
787,9.655555555555557,37.82882825192422,14.744447858146074,14.838870058012574,-1,,
787,7.705555555555552,35.16922537646012,14.81302668539326,5.562388913591919,6,8.179817680166732,34.76750793726517
787,7.699999999999998,37.24191187358673,14.881605512640455,7.236085610741372,6,8.179817680166732,34.76750793726517
788,-2.181491386914474,99.82807304881759,-14.471752521454485,8.593110597970268,1,-2.129126761487351,99.44137795123598
788,-2.188888888888903,98.29271979873229,-14.470132549157304,8.817009854316076,1,-2.129126761487351,99.44137795123598
788,-1.3999999999999992,16.912717108732117,-12.755661867977528,14.702818799638248,2,-1.7075714987266368,17.389521780750776
788,-8.563298421810998,109.53728880543657,-12.700582809873486,12.021024101540954,3,-8.649869553328323,113.03181978009539
788,-8.533441473593841,111.54914787562643,-12.700582809873486,23.63011781037112,3,-8.649869553328323,113.03181978009539
788,-8.685824357050876,113.5468092432093,-12.700582809873486,23.848056435768232,3,-8.649869553328323,113.03181978009539
788,-8.646553058809543,115.55887285556574,-12.700582809873486,13.752421739248884,3,-8.649869553328323,113.03181978009539
788,-1.750000000000002,16.345871038277526,-12.549925386235955,25.72724616690352,2,-1.7075714987266368,17.389521780750776
788,-2.466666666666666,17.32528659374948,-12.412767731741575,17.71354486098333,2,-1.7075714987266368,17.389521780750776
788,8.497474557795586,113.56106005235648,12.398187981066975,8.884787660023429,4,8.669156687580973,114.29341468397689
788,8.838207240507908,115.54437272416794,12.441387242325051,8.530622693144625,4,8.669156687580973,114.29341468397689
788,2.466647185890499,143.89994115522958,13.607767296293028,15.201440198020293,5,1.8142277048986377,146.33152541445358
788,2.2731507922774083,145.90572838838722,13.607767296293028,22.1707853685465,5,1.8142277048986377,146.33152541445358
788,1.6123142724128228,147.91695553406961,13.607767296293028,21.06336255630833,5,1.8142277048986377,146.33152541445358
788,0.9335151990616645,149.9250995141355,13.607767296293028,10.629316983893569,5,1.8142277048986377,146.33152541445358
788,5.085902430798005,147.83828627336476,13.73736508006724,2.9442818611566195,-1,,
788,1.4999999999999978,26.28212320190285,13.921501931179785,20.879238237539465,-1,,
788,9.455555555555556,35.26460646506356,14.67586903089888,12.406720791137873,6,8.3015190915889,35.89995675887482
788,8.399999999999999,34.4882588716798,14.81302668539326,7.906545655516528,6,8.3015190915889,35.89995675887482
788,7.916666666666663,36.16042572881145,14.950184339887647,7.830999244115953,6,8.3015190915889,35.89995675887482
788,7.5555555555555545,38.818984791554165,14.950184339887647,6.5976090882158696,6,8.3015190915889,35.89995675887482
789,-5.800000000000007,57.3965155736827,-12.961398349719104,13.261106749761085,-1,,
789,-8.746051879680364,109.52284827936383,-12.74378207113156,11.113375403574526,1,-8.84254330727848,112.62719111416581
789,-8.718994756753016,111.53479791344647,-12.74378207113156,17.455463755213536,1,-8.84254330727848,112.62719111416581
789,-8.874691091695036,113.53220376660663,-12.74378207113156,12.951515232875007,1,-8.84254330727848,112.62719111416581
789,-9.223109254935657,115.5142858313167,-12.74378207113156,6.163368118368652,1,-8.84254330727848,112.62719111416581
789,-1.5111111111111135,15.834031173705469,-12.687083040730338,14.74454265837702,2,-1.6426254108564402,16.549380266199357
789,-0.866666666666668,18.53372301748596,-12.687083040730338,6.886591705754527,2,-1.6426254108564402,16.549380266199357
789,-1.6000000000000019,14.74584687293341,-12.412767731741575,24.107926710116054,2,-1.6426254108564402,16.549380266199357
789,-2.527777777777781,16.243778486121165,-12.275610077247192,1.7130798490453043,2,-1.6426254108564402,16.549380266199357
789,8.497474557795586,113.56106005235648,12.354988719808901,15.63641645063701,3,8.599223372286128,115.30959280567309
789,8.646553058809543,115.55887285556574,12.354988719808901,23.227990252524837,3,8.599223372286128,115.30959280567309
789,8.601192513782118,117.57097910036914,12.354988719808901,19.200531414762207,3,8.599223372286128,115.30959280567309
789,0.9210683297408423,147.92287492106453,13.521368773776876,19.434941451529323,4,1.1727455501289703,149.20593135718144
789,0.9335151990616645,149.9250995141355,13.521368773776876,18.73333156957908,4,1.1727455501289703,149.20593135718144
789,1.1825415055071538,151.92562409339004,13.521368773776876,5.943824764961962,4,1.1727455501289703,149.20593135718144
789,2.9568077211270136,145.89347510828077,13.564568035034952,9.529666091932864,-1,,
789,5.017174019571006,145.83715835111295,13.650966557551095,8.739374923371933,5,5.065797698128997,146.9858399019679
789,5.085902430798005,147.83828627336476,13.650966557551095,16.311760698217082,5,5.065797698128997,146.9858399019679
789,5.154630842025005,149.8393696457401,13.650966557551095,12.514301450634447,5,5.065797698128997,146.9858399019679
789,1.8999999999999995,27.796402644946703,13.921501931179785,22.328563449517652,-1,,
789,9.216666666666665,37.938147761264716,14.81302668539326,9.092881565827321,6,8.341192707206666,38.10012823066437
789,8.022222222222219,36.65574921642285,14.881605512640455,13.764558662257507,6,8.341192707206666,38.10012823066437
789,8.972222222222218,41.10655943271173,14.881605512640455,10.191633461866092,6,8.341192707206666,38.10012823066437
789,7.799999999999998,37.73804446443933,14.950184339887647,7.298861057361772,6,8.341192707206666,38.10012823066437
789,7.744444444444443,39.812354618220134,14.950184339887647,14.35970149737647,6,8.341192707206666,38.10012823066437
790,-2.122222222222236,95.28770210703745,-14.538711376404494,6.480625268565348,-1,,
790,-3.966666666666666,59.06365680818921,-12.961398349719104,6.269424925620197,-1,,
790,-8.587032754595267,107.52549192252852,-12.657383548615416,14.635617868527046,1,-8.943267824153317,110.93315620674201
790,-8.746051879680364,109.52284827936383,-12.657383548615416,21.758415348125087,1,-8.943267824153317,110.93315620674201
790,-8.90507100476546,111.52009561313024,-12.657383548615416,17.924406931000377,1,-8.943267824153317,110.93315620674201
790,-9.635640174447014,113.4701541045216,-12.657383548615416,8.850998198118203,1,-8.943267824153317,110.93315620674201
790,-1.4222222222222245,14.764053777693215,-12.481346558988767,14.147451165543332,2,-1.4974139710601784,14.681757711803735
790,-1.5000000000000018,13.665650368716449,-12.275610077247192,26.77943962457229,2,-1.4974139710601784,14.681757711803735
790,8.45540958981971,115.5730159860683,12.441387242325051,16.375162492846112,3,8.653527918307702,117.11477710826061
790,8.601192513782118,117.57097910036914,12.441387242325051,19.496811434912992,3,8.653527918307702,117.11477710826061
790,8.94471006083746,119.554224465285,12.441387242325051,11.100106799551492,3,8.653527918307702,117.11477710826061
790,1.842876154664869,147.91426266340753,13.521368773776876,23.644225952306925,4,1.7287730192135258,149.7742717189009
790,1.8677798864846649,149.9163710648238,13.521368773776876,28.287179766833237,4,1.7287730192135258,149.7742717189009
790,1.8926836183044604,151.91843669976103,13.521368773776876,20.552135415679928,4,1.7287730192135258,149.7742717189009
790,5.085902430798005,147.83828627336476,13.694165818809168,0.6259158140789876,5,5.109372848755004,148.46823034803552
790,5.154630842025005,149.8393696457401,13.694165818809168,4.149635718805364,5,5.109372848755004,148.46823034803552
790,1.666666666666664,29.34658791447861,13.990080758426972,29.34390053704711,-1,,
790,8.666666666666666,37.54848717177416,14.81302668539326,3.862538813382476,6,8.670905208108,40.45598546039148
790,9.777777777777777,42.47817159116427,14.881605512640455,20.713676472545327,6,8.670905208108,40.45598546039148
790,9.099999999999998,44.17510611192689,14.881605512640455,13.20192822063869,6,8.670905208108,40.45598546039148
790,8.099999999999998,39.225501908834765,14.950184339887647,5.5696257282682256,6,8.670905208108,40.45598546039148
790,8.12222222222222,41.797482055416204,14.950184339887647,16.070007600651625,6,8.670905208108,40.45598546039148
791,-4.511111111111108,57.51217155127435,-13.029977176966293,7.5518758380409015,1,-4.934833383526142,65.16607866109345
791,-4.933333333333342,54.95372801022895,-12.961398349719104,10.618285117200179,1,-4.934833383526142,65.16607866109345
791,-8.428013629510167,105.52802035210033,-12.700582809873486,10.830862764704218,2,-8.684672168938427,109.00886293483623
791,-8.587032754595267,107.52549192252852,-12.700582809873486,24.112576879190488,2,-8.684672168938427,109.00886293483623
791,-8.746051879680364,109.52284827936383,-12.700582809873486,25.687966242319355,2,-8.684672168938427,109.00886293483623
791,-8.718994756753016,111.53479791344647,-12.700582809873486,16.96815397230431,2,-8.684672168938427,109.00886293483623
791,-1.2999999999999998,18.508376482014842,-12.618504213483147,4.109534285020136,-1,,
791,-1.6111111111111118,13.101691531541043,-12.344188904494384,-0.2085006462528703,3,-1.6039272386564805,12.969146684396069
791,-1.6500000000000001,11.980296323547261,-12.06987359550562,36.02062947162888,3,-1.6039272386564805,12.969146684396069
791,8.601192513782118,117.57097910036914,12.441387242325051,15.63185127942441,4,8.6699727642722,118.27888866077339
791,8.746975437744528,119.568853997434,12.441387242325051,14.05344838196887,4,8.6699727642722,118.27888866077339
791,1.381833434476946,147.91928822212574,13.564568035034952,16.292769186329238,5,1.56893640226494,150.6918979402159
791,1.4005068592671752,149.9214644255033,13.564568035034952,25.922304236081963,5,1.56893640226494,150.6918979402159
791,1.6558903338293856,151.92120223254105,13.564568035034952,25.42059860342672,5,1.56893640226494,150.6918979402159
791,1.677678364537667,153.92326310200846,13.564568035034952,13.920207174642885,5,1.56893640226494,150.6918979402159
791,5.154630842025005,149.8393696457401,13.694165818809168,7.086884087806519,6,5.1730706078618045,150.36555801973861
791,5.2233592532520055,151.84041022958863,13.694165818809168,7.137206202067452,6,5.1730706078618045,150.36555801973861
791,1.7222222222222197,30.36501194824866,13.921501931179785,19.12207829478824,-1,,
791,9.333333333333332,40.507886749235496,14.744447858146074,7.9502118962489225,7,8.443069930510488,40.656792738171006
791,8.549999999999997,39.12987988736996,14.81302668539326,6.366598989151008,7,8.443069930510488,40.656792738171006
791,7.838888888888888,40.30883055842298,14.881605512640455,11.3479382806238,7,8.443069930510488,40.656792738171006
791,7.82222222222222,42.8813810354351,14.950184339887647,16.125353066729026,7,8.443069930510488,40.656792738171006
792,-6.056273554872585,193.87475379054067,-14.946944395293286,6.392991767994577,-1,,
792,-4.800000000000008,53.45053788316821,-12.961398349719104,9.07526485843936,-1,,
792,-8.604631076062843,105.51376600812505,-12.74378207113156,17.46331807396997,1,-8.447074698162456,108.6377711414963
792,-8.766982605799878,107.51096949009361,-12.74378207113156,21.526090501676077,1,-8.447074698162456,108.6377711414963
792,-8.19931755576767,109.56513546893596,-12.74378207113156,17.873768953937518,1,-8.447074698162456,108.6377711414963
792,-7.979770084243464,111.59012180549064,-12.74378207113156,13.882212217288467,1,-8.447074698162456,108.6377711414963
792,-1.4388888888888882,17.440745361521454,-12.687083040730338,8.626411809850731,-1,,
792,-1.2444444444444465,12.587746344151178,-12.549925386235955,-8.097370822313843,2,-1.4452298921757412,11.897403245334445
792,-1.444444444444445,11.441747254983111,-12.344188904494384,8.198653426653634,2,-1.4452298921757412,11.897403245334445
792,-1.527777777777778,10.858908557572827,-12.06987359550562,29.731060594295997,2,-1.4452298921757412,11.897403245334445
792,8.601192513782118,117.57097910036914,12.441387242325051,13.993085334146135,3,8.678105888208457,119.31470556756581
792,8.746975437744528,119.568853997434,12.441387242325051,20.06309643668984,3,8.678105888208457,119.31470556756581
792,8.69224955605091,121.58114628498858,12.441387242325051,14.693129169958356,3,8.678105888208457,119.31470556756581
792,0.47293363359833984,151.92949020633392,13.564568035034952,21.04560526283772,4,0.7610079647783787,153.2834483954394
792,0.7187646770867374,153.9307276212385,13.564568035034952,20.51577220746611,4,0.7610079647783787,153.2834483954394
792,0.4853792555351383,155.93379020016332,13.564568035034952,6.983779132782309,4,0.7610079647783787,153.2834483954394
792,2.3354288961754195,149.90981517839722,13.607767296293028,11.772533699611182,-1,,
792,1.8055555555555527,31.89028016709484,13.921501931179785,26.965707863818785,-1,,
792,8.027777777777777,41.30138961282801,14.950184339887647,12.522793997803769,5,7.9330584305465415,42.436145860244935
792,7.583333333333333,44.460578668698815,14.950184339887647,17.73204530559895,5,7.9330584305465415,42.436145860244935
793,-2.0222222222222355,90.77946142869516,-14.538711376404494,7.6782712107671225,-1,,
793,-4.666666666666674,51.946821098333075,-12.892819522471909,10.665982285114207,-1,,
793,-7.752082052725798,103.57041463632967,-12.657383548615416,8.233285944895902,1,-8.469066345939538,106.95009396181334
793,-7.901160553739754,105.56877452673466,-12.657383548615416,17.13112381060994,1,-8.469066345939538,106.95009396181334
793,-8.947466888322573,107.49609937571041,-12.657383548615416,16.65475309290031,1,-8.469066345939538,106.95009396181334
793,-9.297547536747118,109.47741012879568,-12.61418428735734,11.318136485394266,1,-8.469066345939538,106.95009396181334
793,-2.2388888888888916,14.115147060629932,-12.481346558988767,-1.8318780932607641,2,-1.6740459784351485,11.73957930045924
793,-2.1388888888888893,16.29954460471174,-12.481346558988767,31.88781554742895,2,-1.6740459784351485,11.73957930045924
793,-1.8299956294424424,195.96236669939643,-12.354988719808901,10.9901718607646,3,-1.8393323418375567,196.9631072440858
793,-1.8486690542326711,197.96384778877515,-12.354988719808901,8.771174245325442,3,-1.8393323418375567,196.9631072440858
793,-1.6666666666666663,10.838460325259405,-12.275610077247192,-9.263789591908042,2,-1.6740459784351485,11.73957930045924
793,-0.8055555555555558,13.17577626733672,-12.275610077247192,-0.8873746648492679,2,-1.6740459784351485,11.73957930045924
793,-1.5999999999999996,10.268398122394748,-12.06987359550562,1.4848428530905418,2,-1.6740459784351485,11.73957930045924
793,-1.4666666666666663,9.10213650133247,-11.795558286516854,15.330804875900615,2,-1.6740459784351485,11.73957930045924
793,-1.533333333333333,9.690143904446874,-11.589821804775283,23.30063494608393,2,-1.6740459784351485,11.73957930045924
793,-2.3999999999999995,10.11137972781163,-11.315506495786517,12.788476801815015,2,-1.6740459784351485,11.73957930045924
793,8.29273484316543,121.60904934723159,12.441387242325051,6.257331464374781,-1,,
793,1.6341023031211042,149.91910026615435,13.478169512518804,7.331269569298907,4,1.1978828108750348,152.9971476628208
793,1.1825415055071538,151.92562409339004,13.478169512518804,19.83145819933853,4,1.1978828108750348,152.9971476628208
793,1.1981012621585636,153.9277430550795,13.478169512518804,23.88179760361517,4,1.1978828108750348,152.9971476628208
793,1.2136610188099737,155.9298225040408,13.478169512518804,16.89229694717475,4,1.1978828108750348,152.9971476628208
793,4.984111601799605,151.84845172776411,13.694165818809168,8.269281827530174,5,5.074367735662568,153.1527465321016
793,5.049692017612759,153.84955683781547,13.694165818809168,12.977585206161635,5,5.074367735662568,153.1527465321016
793,5.115272433425911,155.8506224149974,13.694165818809168,6.286905539963987,5,5.074367735662568,153.1527465321016
793,1.5111111111111095,33.43226799380917,13.990080758426972,9.353651526113962,-1,,
793,7.911111111111109,43.37815488224061,15.018763167134836,12.222253170634108,6,7.917722797220419,44.41837869786187
793,7.916666666666666,46.4497189322916,15.018763167134836,20.401494534490517,6,7.917722797220419,44.41837869786187
793,9.349999999999998,48.23720037481446,15.018763167134836,5.733148411646125,-1,,
794,-4.983937960415771,187.89835386377925,-14.946944395293286,10.993573528290057,1,-5.010448268715855,188.8988269351243
794,-5.036958577015939,189.89930000646933,-14.946944395293286,12.891880470506331,1,-5.010448268715855,188.8988269351243
794,-5.150000000000006,50.88936529374286,-12.892819522471909,12.199715760076778,-1,,
794,-8.279928016588773,101.5189861529021,-12.657383548615416,14.163640235351671,2,-8.287652746304577,105.82292386125053
