帧号,速度(m/s),距离(m),角度(deg),SNR(dB)
182,-12.138992413518537,114.03649167733676,0.6239936988576754,13.673704860297171
182,-11.36140571087322,118.03777208706788,4.178740295057641,10.345972754698128
182,-11.36140571087322,120.03841229193344,3.802679657053973,7.485373842230862
182,12.916579116163852,124.03969270166456,-2.330625791237368,9.580862795573104
182,12.916579116163852,126.0403329065301,-2.330625791237368,14.396072463051413
182,12.916579116163852,128.04097311139566,-2.421419456912481,8.613678140933896
182,13.953361386357606,132.04225352112678,-0.2673321658219633,6.294452742195085
182,13.953361386357606,134.04289372599234,-0.4456160443106177,21.56339339356954
182,13.953361386357606,136.04353393085788,-0.4456160443106177,24.564575635195357
182,13.953361386357606,138.04417413572344,-0.4456160443106177,18.202925000718523
182,13.99008075842697,68.0,-7.020370749121086,10.10501129983033
182,13.99008075842697,71.5,-6.3793702084428,5.994633793049541
182,14.514951782712558,144.04609475032012,-3.430259691589482,9.169624297031543
182,14.514951782712558,146.04673495518568,-3.430259691589482,17.662831325374917
182,14.514951782712558,148.04737516005122,-3.337671731548896,15.66895470219652
182,14.514951782712558,150.04801536491678,-3.896335726271072,9.316520283339033
182,14.81734661151907,106.03393085787452,-4.463457333427279,10.708977394598367
182,14.81734661151907,108.03457106274008,-4.463457333427279,23.166154870131727
182,14.81734661151907,112.0358514724712,-4.943713761180637,14.816776083697595
182,14.81734661151907,114.03649167733676,-4.847049974621846,6.920152206195386
182,14.860545872777143,110.03521126760565,-4.368281773132796,20.95953106490931
183,-14.385353998938337,100.03201024327784,2.9691927122793897,8.427854528595946
183,-14.332974894662922,97.0,2.5473181825703923,6.261440470867702
183,-12.138992413518537,108.03457106274008,0.8025028888539831,9.187455814929503
183,-12.138992413518537,110.03521126760565,0.8025028888539831,22.33885992823417
183,-12.138992413518537,112.0358514724712,0.8025028888539831,22.83763449097843
183,-12.138992413518537,114.03649167733676,0.8025028888539831,10.298166034700644
183,-11.404604972131294,114.03649167733676,4.084358682984499,8.014957335210362
183,-11.404604972131294,116.03713188220232,4.084358682984499,17.62069701995856
183,-11.404604972131294,118.03777208706788,4.084358682984499,16.81304301491853
183,-11.404604972131294,120.03841229193344,3.7092509564831633,9.627080786104893
183,12.916579116163852,124.03969270166456,-2.330625791237368,8.784458951341023
183,12.916579116163852,126.0403329065301,-2.330625791237368,21.785550372940577
183,12.916579116163852,128.04097311139566,-2.330625791237368,22.53523882939383
183,12.916579116163852,130.04161331626122,-2.330625791237368,11.725026912591376
183,13.910162125099532,134.04289372599234,-0.6239936988576754,21.130793572758687
183,13.910162125099532,136.04353393085788,-0.6239936988576754,29.8821382860736
183,13.910162125099532,138.04417413572344,-0.6239936988576754,26.415325339776302
183,13.953361386357606,140.044814340589,-0.6239936988576754,8.698677898405167
183,14.058659585674164,69.0,-7.020370749121086,7.29273834651838
183,14.558151043970632,146.04673495518568,-3.337671731548896,7.452535388881017
183,14.558151043970632,148.04737516005122,-3.245277395082974,10.205340958056674
183,14.558151043970632,150.04801536491678,-3.523047780834351,13.78824416012815
183,14.558151043970632,152.04865556978234,-3.523047780834351,9.462680997802078
183,14.81734661151907,108.03457106274008,-4.178740295057643,6.282974695757987
183,14.81734661151907,114.03649167733676,-4.558913532559769,13.559193039465333
183,14.860545872777143,110.03521126760565,-4.178740295057643,14.97586371840206
183,14.860545872777143,112.0358514724712,-4.178740295057643,15.723316227162927
184,-14.401553721910114,95.0,3.18473853672041,6.914621911052736
184,-12.18219167477661,108.03457106274008,1.1600682393339834,18.04994050796668
184,-12.18219167477661,110.03521126760565,1.1600682393339834,24.46681503716222
184,-12.18219167477661,112.0358514724712,1.1600682393339834,19.1537061612239
184,-11.447804233389366,114.03649167733676,4.943713761180637,12.404727651408976
184,-11.447804233389366,116.03713188220232,4.943713761180637,16.63545024133135
184,-11.447804233389366,118.03777208706788,3.802679657053973,11.241711062178606
184,12.830180593647713,128.04097311139566,-2.2399605578440926,11.8674163141275
184,12.830180593647713,130.04161331626122,-2.1494183044418023,9.803339086824588
184,13.866962863841463,134.04289372599234,-0.6239936988576754,12.0550765705386
184,13.866962863841463,136.04353393085788,-0.6239936988576754,32.56758829911647
184,13.866962863841463,138.04417413572344,-0.6239936988576754,37.57491501739847
184,13.866962863841463,140.044814340589,-0.6239936988576754,30.78492196350241
184,13.866962863841463,142.04545454545456,-0.8025028888539818,7.077662510338438
184,13.99008075842697,70.5,-7.020370749121086,13.453066952017434
184,14.601350305228706,150.04801536491678,-3.337671731548896,9.817201190746813
184,14.601350305228706,152.04865556978234,-3.245277395082974,8.305319094054385
184,14.774147350260996,110.03521126760565,-4.558913532559769,12.101656070782312
184,14.774147350260996,112.0358514724712,-4.558913532559769,19.269149096944908
184,14.774147350260996,114.03649167733676,-4.178740295057643,17.47703724622201
184,14.774147350260996,116.03713188220232,-3.802679657053973,19.089451228155173
184,14.774147350260996,118.03777208706788,-3.802679657053973,12.45097422139196
185,-12.18219167477661,106.03393085787452,0.8918186759548253,8.383154764701732
185,-12.18219167477661,108.03457106274008,1.0705965361985028,18.944600697080173
185,-12.18219167477661,110.03521126760565,1.1600682393339834,18.38532783550687
185,-12.18219167477661,112.0358514724712,1.2496015885205711,7.059175240529207
185,-11.318206449615149,112.0358514724712,3.802679657053973,7.030060280778621
185,-11.318206449615149,114.03649167733676,3.8963357262710727,16.150766064003488
185,-11.318206449615149,116.03713188220232,3.990226306024175,12.777473187985263
185,12.916579116163852,128.04097311139566,-2.2399605578440926,17.464565141026167
185,12.916579116163852,130.04161331626122,-2.2399605578440926,21.80415730603144
185,12.916579116163852,132.04225352112678,-2.2399605578440926,14.452583707444248
185,13.866962863841463,136.04353393085788,-0.5347907946316289,15.081088597912451
185,13.866962863841463,138.04417413572344,-0.5347907946316289,29.75024446355933
185,13.866962863841463,140.044814340589,-0.4456160443106177,31.159541414207407
185,13.910162125099532,142.04545454545456,-0.5347907946316289,20.281863172970816
185,14.058659585674164,71.5,-7.020370749121086,12.757085996570812
185,14.471752521454484,150.04801536491678,-3.337671731548896,9.172843072235858
185,14.471752521454484,152.04865556978234,-3.337671731548896,15.280571658040891
185,14.471752521454484,154.0492957746479,-3.337671731548896,13.486286406721437
185,14.81734661151907,112.0358514724712,-4.463457333427279,11.775527657763384
185,14.860545872777143,114.03649167733676,-4.368281773132796,16.083667569764128
185,14.860545872777143,116.03713188220232,-4.178740295057643,12.067932272350738
186,-14.401553721910114,93.0,3.18473853672041,7.659920473394447
186,-14.332974894662922,92.5,3.18473853672041,7.544575626056754
186,-12.138992413518537,106.03393085787452,1.3392014684760962,14.870679624259113
186,-12.138992413518537,108.03457106274008,1.3392014684760962,18.65673805247984
186,-12.138992413518537,110.03521126760565,1.4288727962437768,10.32552649781307
186,-11.36140571087322,116.03713188220232,3.8963357262710727,14.754994491440158
186,-11.318206449615149,112.0358514724712,3.8963357262710727,13.079902340715838
186,-11.318206449615149,114.03649167733676,3.8963357262710727,17.982349120288767
186,12.916579116163852,130.04161331626122,-2.330625791237368,8.071611717057339
186,12.916579116163852,132.04225352112678,-2.330625791237368,8.325603414273065
186,13.910162125099532,138.04417413572344,-0.6239936988576754,20.659747647718007
186,13.910162125099532,140.044814340589,-0.6239936988576754,30.40315603387743
186,13.910162125099532,142.04545454545456,-0.5347907946316289,27.606041010793835
186,13.953361386357606,144.04609475032012,-0.5347907946316289,7.330412867073448
186,13.99008075842697,73.0,-7.020370749121086,13.120767560981664
186,13.99008075842697,74.0,-6.3793702084428,7.962378728437281
186,14.558151043970632,150.04801536491678,-3.245277395082974,6.919495021916667
186,14.558151043970632,152.04865556978234,-3.1530702879081542,17.910097471628774
186,14.558151043970632,154.0492957746479,-3.1530702879081542,19.94895321866052
186,14.558151043970632,156.04993597951346,-3.1530702879081542,12.746674807131912
186,14.81734661151907,114.03649167733676,-4.368281773132796,14.244819582776763
186,14.81734661151907,116.03713188220232,-4.368281773132796,15.141346887416328
186,14.81734661151907,118.03777208706788,-3.7092509564831633,9.963753885062635
187,-14.401553721910114,90.5,3.18473853672041,8.477193851148039
187,-12.18219167477661,104.03329065300898,0.8025028888539831,7.096450811096897
187,-12.18219167477661,106.03393085787452,0.8025028888539831,13.633806923928155
187,-12.18219167477661,108.03457106274008,0.8025028888539831,10.531802525066505
187,-11.36140571087322,112.0358514724712,4.654658672382183,12.192526324744984
187,-11.36140571087322,114.03649167733676,4.847049974621845,15.674273629686322
187,12.873379854905778,130.04161331626122,-2.2399605578440926,14.288220434153416
187,12.873379854905778,132.04225352112678,-2.2399605578440926,21.87507047437739
187,12.873379854905778,134.04289372599234,-2.2399605578440926,17.821883659379093
187,13.82376360258339,140.044814340589,-0.7132294830338768,28.429453912910283
187,13.82376360258339,142.04545454545456,-0.7132294830338768,35.39322688724288
187,13.82376360258339,144.04609475032012,-0.6239936988576754,30.986967761388502
187,13.82376360258339,146.04673495518568,-0.6239936988576754,12.687619649647818
187,13.99008075842697,74.5,-7.020370749121086,14.418209368357983
187,14.058659585674164,78.5,-5.739170477266786,5.670059242758585
187,14.514951782712558,156.04993597951346,-3.245277395082974,8.612862781133252
187,14.90374513403522,116.03713188220232,-4.463457333427279,12.28441730775128
187,14.90374513403522,118.03777208706788,-4.654658672382182,8.11670177696042
187,14.90374513403522,120.03841229193344,-3.7092509564831633,7.412621518099454
188,-12.225390936034682,102.0326504481434,0.8918186759548253,6.548466541118775
188,-12.225390936034682,104.03329065300898,0.8918186759548253,18.78837549337603
188,-12.225390936034682,106.03393085787452,0.8918186759548253,19.2772679204954
188,-12.225390936034682,108.03457106274008,0.8918186759548253,8.656987861784893
188,-11.447804233389366,114.03649167733676,3.7092509564831633,9.725246718928991
188,-11.404604972131294,110.03521126760565,4.654658672382183,16.729758821132094
188,-11.404604972131294,112.0358514724712,4.654658672382183,17.98356012052202
188,12.916579116163852,132.04225352112678,-2.2399605578440926,13.213156735689587
188,12.916579116163852,134.04289372599234,-2.2399605578440926,16.478435126378358
188,12.916579116163852,136.04353393085788,-2.2399605578440926,7.631644738039115
188,13.82376360258339,140.044814340589,-0.6239936988576754,14.376538717812709
188,13.82376360258339,142.04545454545456,-0.6239936988576754,31.245081608006583
188,13.82376360258339,144.04609475032012,-0.6239936988576754,34.14891026049056
188,13.82376360258339,146.04673495518568,-0.6239936988576754,26.22294898301159
188,13.82376360258339,148.04737516005122,-0.5347907946316289,8.861394583907057
188,14.058659585674164,76.0,-7.020370749121086,8.473848407802771
188,14.514951782712558,154.0492957746479,-3.0610441222651086,9.22672756572156
188,14.514951782712558,156.04993597951346,-3.337671731548896,15.918349748987382
188,14.514951782712558,158.05057618437905,-3.430259691589482,16.421417421189172
188,14.514951782712558,160.0512163892446,-3.430259691589482,7.398884871018002
188,14.81734661151907,116.03713188220232,-4.084358682984496,17.61143434426305
188,14.81734661151907,118.03777208706788,-4.273378738130781,25.733033029550786
188,14.81734661151907,120.03841229193344,-4.368281773132796,26.37275870558964
188,14.81734661151907,122.039052496799,-4.463457333427279,19.36415987372106
189,-14.264396067415731,88.5,3.18473853672041,9.045316839785912
189,-12.225390936034682,102.0326504481434,0.8025028888539831,9.686112484735323
189,-12.225390936034682,104.03329065300898,0.8918186759548253,15.116157899290547
189,-12.225390936034682,106.03393085787452,0.9811816242346444,10.461176988632646
189,-11.36140571087322,108.03457106274008,4.943713761180637,7.334584755255884
189,-11.36140571087322,112.0358514724712,3.990226306024175,11.375374500716289
189,12.916579116163852,132.04225352112678,-2.1494183044418023,12.247953693084938
189,12.916579116163852,134.04289372599234,-2.1494183044418023,23.371573068101497
189,12.916579116163852,136.04353393085788,-2.1494183044418023,22.66995565514956
189,12.916579116163852,138.04417413572344,-2.2399605578440926,10.733407897269084
189,13.866962863841463,142.04545454545456,-0.6239936988576754,22.952412543933114
189,13.866962863841463,144.04609475032012,-0.6239936988576754,34.427352330979936
189,13.866962863841463,146.04673495518568,-0.6239936988576754,33.459400398430105
189,13.866962863841463,148.04737516005122,-0.5347907946316289,19.558204055703296
189,14.12723841292135,77.0,-6.3793702084428,10.557692366495877
189,14.514951782712558,156.04993597951346,-3.0610441222651086,14.31864153555242
189,14.514951782712558,158.05057618437905,-3.0610441222651086,21.78546848395445
189,14.514951782712558,160.0512163892446,-3.1530702879081542,19.484044929977745
189,14.514951782712558,162.05185659411012,-3.1530702879081542,6.517011880214405
189,14.860545872777143,118.03777208706788,-4.178740295057643,22.12932359316433
189,14.860545872777143,120.03841229193344,-4.178740295057643,25.77514648932795
189,14.860545872777143,122.039052496799,-4.273378738130781,19.959779442004358
189,14.860545872777143,124.03969270166456,-4.558913532559769,8.701358623279786
190,-14.332974894662922,86.0,3.18473853672041,9.627705920648928
190,-12.18219167477661,100.03201024327784,0.9811816242346444,6.472715288752122
190,-12.18219167477661,102.0326504481434,0.9811816242346444,15.785341190862168
190,-12.18219167477661,104.03329065300898,0.9811816242346444,13.086706638605785
190,-11.404604972131294,106.03393085787452,4.463457333427279,6.901027069760144
190,-11.404604972131294,108.03457106274008,4.463457333427279,17.58668091804548
190,-11.404604972131294,110.03521126760565,4.654658672382183,17.093979271135762
190,-11.404604972131294,112.0358514724712,3.8963357262710727,9.113942915923932
190,12.916579116163852,134.04289372599234,-2.1494183044418023,10.482715774637574
190,12.916579116163852,136.04353393085788,-2.1494183044418023,17.255896088748692
190,12.916579116163852,138.04417413572344,-2.058993642242331,13.1257608967932
190,13.910162125099532,144.04609475032012,-0.7132294830338768,25.608451383911937
190,13.910162125099532,146.04673495518568,-0.7132294830338768,32.983633465729774
190,13.910162125099532,148.04737516005122,-0.7132294830338768,28.680915941824598
190,13.910162125099532,150.04801536491678,-0.8025028888539818,11.048925480330157
190,13.99008075842697,78.5,-6.3793702084428,11.985025085486038
190,14.514951782712558,156.04993597951346,-3.1530702879081542,9.85046331050183
190,14.514951782712558,158.05057618437905,-3.245277395082974,19.20783058151265
190,14.514951782712558,160.0512163892446,-3.337671731548896,20.635702965467416
190,14.514951782712558,162.05185659411012,-3.430259691589482,14.350410323793913
190,14.860545872777143,120.03841229193344,-3.990226306024173,11.99828045095118
190,14.860545872777143,122.039052496799,-4.273378738130781,18.68972262897313
190,14.860545872777143,124.03969270166456,-4.273378738130781,19.89714286987717
190,14.860545872777143,126.0403329065301,-4.463457333427279,8.164723174494325
191,-12.18219167477661,100.03201024327784,1.0705965361985028,19.921598020379182
191,-12.18219167477661,102.0326504481434,1.1600682393339834,23.013117767795347
191,-12.18219167477661,104.03329065300898,1.1600682393339834,14.267791541972173
191,-11.318206449615149,106.03393085787452,4.943713761180637,18.61883461950765
191,-11.318206449615149,108.03457106274008,4.943713761180637,23.02926188154921
191,-11.318206449615149,110.03521126760565,4.847049974621845,16.50550213808356
191,12.916579116163852,136.04353393085788,-2.1494183044418023,18.48516500267808
191,12.916579116163852,138.04417413572344,-2.1494183044418023,20.68275423138636
191,12.916579116163852,140.044814340589,-2.058993642242331,11.163155165753071
191,13.910162125099532,144.04609475032012,-0.6239936988576754,8.881893774087239
191,13.910162125099532,146.04673495518568,-0.6239936988576754,26.836890517734496
191,13.910162125099532,148.04737516005122,-0.6239936988576754,30.285765975804107
191,13.910162125099532,150.04801536491678,-0.5347907946316289,22.777940486691573
191,13.910162125099532,152.04865556978234,-0.2673321658219633,8.556355293183252
191,14.601350305228706,158.05057618437905,-3.245277395082974,10.1766844456502
191,14.601350305228706,160.0512163892446,-2.9691927122793897,20.699408653147703
191,14.601350305228706,162.05185659411012,-2.877509969494116,24.30426951141229
191,14.601350305228706,164.05249679897568,-2.877509969494116,18.443702396231306
191,14.81734661151907,124.03969270166456,-4.084358682984496,9.684709404547474
191,14.81734661151907,126.0403329065301,-4.084358682984496,8.745065897852468
192,-14.332974894662922,84.5,3.18473853672041,8.596152716197615
192,-12.095793152260462,100.03201024327784,0.9811816242346444,18.123313149407178
192,-12.095793152260462,102.0326504481434,0.9811816242346444,14.23708959490754
192,-11.318206449615149,110.03521126760565,4.084358682984499,10.293374464516416
192,12.873379854905778,138.04417413572344,-2.058993642242331,11.645233494820127
192,12.873379854905778,140.044814340589,-2.058993642242331,9.59855739415043
192,13.866962863841463,146.04673495518568,-0.6239936988576754,20.106941405570343
192,13.866962863841463,148.04737516005122,-0.6239936988576754,33.18114909150476
192,13.866962863841463,150.04801536491678,-0.6239936988576754,33.33247939603456
192,13.866962863841463,152.04865556978234,-0.7132294830338768,20.93537405621996
192,13.99008075842697,81.5,-5.739170477266786,6.723071793887259
192,13.99008075842697,83.0,-5.739170477266786,6.189054333899033
192,14.601350305228706,160.0512163892446,-3.1530702879081542,7.592005251551519
192,14.601350305228706,162.05185659411012,-3.1530702879081542,11.879551324440827
192,14.601350305228706,164.05249679897568,-3.1530702879081542,9.496794707393496
192,14.774147350260996,124.03969270166456,-4.273378738130781,16.931395561556112
192,14.774147350260996,126.0403329065301,-4.178740295057643,23.322887380412432
192,14.774147350260996,128.04097311139566,-4.178740295057643,17.40381063137391
193,-14.332974894662922,84.5,3.18473853672041,7.479611932135177
193,-12.138992413518537,100.03201024327784,1.518620523723493,21.27253719855572
193,-12.138992413518537,102.0326504481434,1.4288727962437768,11.152224628578962
193,-11.318206449615149,104.03329065300898,4.750701251579014,9.689839186171604
193,-11.318206449615149,106.03393085787452,4.847049974621845,10.8527296471101
193,-11.318206449615149,108.03457106274008,3.990226306024175,9.38140472244374
193,-11.318206449615149,110.03521126760565,4.084358682984499,6.107220283003196
193,12.873379854905778,140.044814340589,-2.058993642242331,10.455864980140026
193,12.873379854905778,142.04545454545456,-2.1494183044418023,6.25920095418225
193,13.82376360258339,148.04737516005122,-0.4456160443106177,21.324629473961625
193,13.82376360258339,150.04801536491678,-0.3564647352244689,29.256989247781423
193,13.82376360258339,152.04865556978234,-0.2673321658219633,25.301839486177897
193,13.82376360258339,154.0492957746479,-0.1782136434295364,12.169042441810127
193,14.558151043970632,162.05185659411012,-2.9691927122793897,12.955258279472744
193,14.558151043970632,164.05249679897568,-2.877509969494116,18.226419284518144
193,14.558151043970632,166.05313700384124,-2.877509969494116,14.500668848722782
193,14.860545872777143,124.03969270166456,-4.178740295057643,10.566624318916364
193,14.860545872777143,126.0403329065301,-3.7092509564831633,11.55235200587004
193,14.860545872777143,128.04097311139566,-3.896335726271072,15.83418402890597
193,14.860545872777143,132.04225352112678,-3.7092509564831633,12.183313271267595
193,14.860545872777143,134.04289372599234,-3.7092509564831633,6.06153274994454
194,-12.138992413518537,100.03201024327784,1.518620523723493,13.327434131735068
194,-11.318206449615149,104.03329065300898,4.750701251579014,9.458589739814103
194,-11.318206449615149,106.03393085787452,4.558913532559771,9.82008366464055
194,12.873379854905778,140.044814340589,-2.058993642242331,10.295382214233095
194,12.873379854905778,142.04545454545456,-2.058993642242331,11.714031792407669
194,13.82376360258339,150.04801536491678,-0.6239936988576754,21.17935573244724
194,13.82376360258339,152.04865556978234,-0.5347907946316289,27.32566941571437
194,13.82376360258339,154.0492957746479,-0.5347907946316289,22.76042895644869
194,13.82376360258339,156.04993597951346,-0.4456160443106177,7.785034071906782
194,13.82376360258339,158.05057618437905,-0.7132294830338768,8.18092284561981
194,13.82376360258339,160.0512163892446,-0.7132294830338768,5.755145475859404
194,14.558151043970632,162.05185659411012,-3.0610441222651086,7.309406140279196
194,14.558151043970632,164.05249679897568,-3.0610441222651086,12.231819253192056
194,14.558151043970632,166.05313700384124,-2.7859898985648788,14.22812160238287
194,14.558151043970632,168.0537772087068,-2.6946265931076456,10.300561432807385
194,14.774147350260996,126.0403329065301,-3.523047780834351,9.001604429428252
194,14.774147350260996,128.04097311139566,-3.616042621274537,17.80334322068385
194,14.774147350260996,130.04161331626122,-3.616042621274537,15.59312657846119
195,-12.13845242275281,97.0,1.2733443614076034,7.343931832025379
195,12.873379854905778,140.044814340589,-2.058993642242331,9.791682829964554
195,12.873379854905778,142.04545454545456,-2.058993642242331,18.65113536914576
195,12.873379854905778,144.04609475032012,-2.058993642242331,16.713575414532468
195,13.910162125099532,150.04801536491678,-0.6239936988576754,17.504495590968276
195,13.910162125099532,152.04865556978234,-0.6239936988576754,32.08030959607708
195,13.910162125099532,154.0492957746479,-0.6239936988576754,32.91508869822963
195,13.910162125099532,156.04993597951346,-0.6239936988576754,19.766011068704717
195,13.910162125099532,158.05057618437905,-0.4456160443106177,6.024218091996692
195,14.058659585674164,85.5,-5.739170477266786,7.711457137524023
195,14.558151043970632,164.05249679897568,-3.0610441222651086,9.204706065225416
195,14.558151043970632,166.05313700384124,-3.1530702879081542,10.050403076839723
195,14.558151043970632,168.0537772087068,-2.9691927122793897,10.689528121828433
195,14.860545872777143,128.04097311139566,-3.896335726271072,18.375977588026124
195,14.860545872777143,130.04161331626122,-3.896335726271072,21.129776006633023
195,14.860545872777143,132.04225352112678,-3.802679657053973,13.349107817911808
196,-14.264396067415731,77.5,3.822553729274344,15.871215702086308
196,-11.36140571087322,102.0326504481434,4.847049974621845,10.100826488245458
196,-11.36140571087322,104.03329065300898,4.084358682984499,7.774549963587879
196,12.916579116163852,142.04545454545456,-2.058993642242331,8.872463574927949
196,12.916579116163852,144.04609475032012,-2.058993642242331,13.641214433901531
196,12.916579116163852,146.04673495518568,-2.058993642242331,7.611568220426114
196,13.866962863841463,152.04865556978234,-0.3564647352244689,17.42916911413768
196,13.866962863841463,154.0492957746479,-0.3564647352244689,27.713099227017025
196,13.866962863841463,156.04993597951346,-0.4456160443106177,27.290871450264422
196,13.866962863841463,158.05057618437905,-0.4456160443106177,17.915701114209217
196,14.558151043970632,166.05313700384124,-2.9691927122793897,14.582264870321522
196,14.601350305228706,168.0537772087068,-2.877509969494116,18.2797900032645
196,14.601350305228706,170.05441741357237,-2.7859898985648788,14.261915135560857
196,14.81734661151907,134.04289372599234,-3.896335726271072,9.814613721772718
196,14.860545872777143,128.04097311139566,-3.802679657053973,9.98817265715305
196,14.860545872777143,130.04161331626122,-3.896335726271072,18.219315633800107
196,14.860545872777143,132.04225352112678,-3.990226306024173,18.44720183712775
196,14.860545872777143,136.04353393085788,-3.616042621274537,7.143368917632
197,-11.318206449615149,102.0326504481434,4.463457333427279,13.36836655509658
197,-11.318206449615149,104.03329065300898,4.273378738130781,11.543622344217727
197,12.873379854905778,144.04609475032012,-2.058993642242331,11.560760302430214
197,12.873379854905778,146.04673495518568,-1.9686812427543088,12.574114896153375
197,13.866962863841463,154.0492957746479,-0.5347907946316289,19.57168023181096
197,13.866962863841463,156.04993597951346,-0.5347907946316289,24.391810955519013
197,13.866962863841463,158.05057618437905,-0.4456160443106177,16.4529700171062
197,14.601350305228706,168.0537772087068,-3.0610441222651086,12.644605221370904
197,14.601350305228706,170.05441741357237,-3.0610441222651086,13.6949435961265
197,14.601350305228706,172.05505761843793,-2.877509969494116,6.432849261756167
197,14.81734661151907,130.04161331626122,-3.7092509564831633,11.693189618909564
197,14.81734661151907,132.04225352112678,-3.990226306024173,13.06311706288829
197,14.81734661151907,134.04289372599234,-3.245277395082974,14.06479824876673
197,14.81734661151907,136.04353393085788,-3.245277395082974,7.412888091438068
198,-14.264396067415731,74.5,3.822553729274344,7.98561587771032
198,12.873379854905778,144.04609475032012,-2.058993642242331,9.482972445806633
198,12.873379854905778,146.04673495518568,-2.058993642242331,17.838662670346807
198,12.873379854905778,148.04737516005122,-2.058993642242331,14.82693549828599
198,13.910162125099532,154.0492957746479,-0.5347907946316289,12.142261131410496
198,13.910162125099532,156.04993597951346,-0.4456160443106177,27.257336199505808
198,13.910162125099532,158.05057618437905,-0.4456160443106177,29.121252752617465
198,13.910162125099532,160.0512163892446,-0.5347907946316289,18.461018773227373
198,14.471752521454484,168.0537772087068,-2.877509969494116,11.423019139170854
198,14.471752521454484,170.05441741357237,-2.877509969494116,17.529463039250793
198,14.471752521454484,172.05505761843793,-2.877509969494116,14.882544283785244
198,14.81734661151907,132.04225352112678,-3.896335726271072,16.950161829653098
198,14.81734661151907,134.04289372599234,-3.896335726271072,19.139307480778943
198,14.81734661151907,136.04353393085788,-3.802679657053973,19.001953497886813
198,14.81734661151907,138.04417413572344,-3.616042621274537,9.297279174164204
199,-14.401553721910114,74.5,3.822553729274344,8.651901139803993
199,-14.332974894662922,73.5,4.460843697873993,6.734181454317274
199,-11.318206449615149,102.0326504481434,4.847049974621845,6.3186431753660575
199,12.916579116163852,146.04673495518568,-1.9686812427543088,12.08300592925541
199,12.916579116163852,148.04737516005122,-2.058993642242331,15.447560988565414
199,12.916579116163852,150.04801536491678,-2.1494183044418023,6.575245863296661
199,13.82376360258339,156.04993597951346,-0.5347907946316289,23.39511299474928
199,13.82376360258339,158.05057618437905,-0.5347907946316289,33.96448254999876
199,13.82376360258339,160.0512163892446,-0.5347907946316289,32.27481803283351
199,13.82376360258339,162.05185659411012,-0.5347907946316289,17.163940011990498
199,14.514951782712558,170.05441741357237,-3.0610441222651086,8.426089918558038
199,14.514951782712558,172.05505761843793,-2.877509969494116,9.600744870384716
199,14.514951782712558,174.05569782330346,-2.6946265931076456,6.406589834179305
199,14.860545872777143,134.04289372599234,-3.430259691589482,12.916029516736875
199,14.860545872777143,136.04353393085788,-3.245277395082974,18.659333620584768
199,14.860545872777143,138.04417413572344,-3.245277395082974,14.221954588613755
199,14.860545872777143,140.044814340589,-3.523047780834351,9.963717573976652
199,14.860545872777143,142.04545454545456,-3.523047780834351,9.615686480615278
200,-14.332974894662922,72.0,3.822553729274344,10.470835126825566
200,-11.404604972131294,100.03201024327784,4.750701251579014,15.374445295659374
200,12.830180593647713,148.04737516005122,-1.878475834666518,6.469736351385814
200,12.830180593647713,150.04801536491678,-1.878475834666518,7.021918645059806
200,13.953361386357606,158.05057618437905,-0.6239936988576754,19.28570867763516
200,13.953361386357606,160.0512163892446,-0.6239936988576754,26.911470522362585
200,13.953361386357606,162.05185659411012,-0.6239936988576754,23.73202274183662
200,13.953361386357606,164.05249679897568,-0.5347907946316289,9.884455918310032
200,14.558151043970632,174.05569782330346,-3.337671731548896,11.46891635278002
200,14.558151043970632,176.05633802816902,-3.245277395082974,11.083563418579049
200,14.90374513403522,134.04289372599234,-3.7092509564831633,9.227762055356486
200,14.90374513403522,136.04353393085788,-3.7092509564831633,15.88687512297092
200,14.90374513403522,138.04417413572344,-3.802679657053973,15.745685798961295
200,14.90374513403522,140.044814340589,-3.802679657053973,8.375105968949086
201,-14.264396067415731,70.5,4.460843697873993,13.36472747690279
201,12.830180593647713,148.04737516005122,-1.878475834666518,8.47791239597502
201,12.830180593647713,150.04801536491678,-1.9686812427543088,15.508527075461844
201,12.830180593647713,152.04865556978234,-1.9686812427543088,10.88239606679885
201,13.82376360258339,160.0512163892446,-0.6239936988576754,16.9259573612127
201,13.82376360258339,162.05185659411012,-0.6239936988576754,17.724183305668447
201,13.82376360258339,164.05249679897568,-0.8025028888539818,7.957793017486077
201,13.99008075842697,94.0,-5.09968891421734,6.835035868421838
201,14.039759908873757,100.03201024327784,-4.558913532559769,12.114179096196944
201,14.514951782712558,172.05505761843793,-2.7859898985648788,10.28746025606389
201,14.514951782712558,174.05569782330346,-2.7859898985648788,15.87110694793192
201,14.514951782712558,176.05633802816902,-2.6946265931076456,9.630915634452736
201,14.81734661151907,136.04353393085788,-3.802679657053973,9.799459254093406
201,14.81734661151907,138.04417413572344,-3.802679657053973,11.678378826447142
201,14.81734661151907,140.044814340589,-3.430259691589482,8.249210841520329
201,14.81734661151907,144.04609475032012,-3.430259691589482,10.94984718593012
202,-14.401553721910114,70.0,3.822553729274344,6.896473580894148
202,-14.332974894662922,69.0,4.460843697873993,14.250590879909756
202,-12.207031250000002,88.5,1.2733443614076034,10.726735912204967
202,12.916579116163852,150.04801536491678,-1.9686812427543088,18.13251932494251
202,12.916579116163852,152.04865556978234,-1.9686812427543088,21.90425037833148
202,12.916579116163852,154.0492957746479,-1.9686812427543088,14.083552032461338
