Frame,V,R,A,SNR,X,Y,Label
247,-10.355402914325843,9.0,30.73786867212789,-3.052232178221485,5.765799549450574,3.4286375654996784,1
247,-10.21824525983146,9.0,32.23095263550212,-5.665489232242801,5.674504383644443,3.5777087639996643,1
247,-10.012508778089886,9.0,30.73786867212789,7.1872177809692985,5.765799549450574,3.4286375654996784,1
247,-9.669614641853933,8.5,30.000000000000004,24.19072454296343,5.2141634036535525,3.010398644698074,1
247,-8.572353405898877,8.5,30.73786867212789,26.85820680902789,5.1749634697822025,3.0772963923580314,2
247,-8.366616924157304,8.5,30.000000000000004,11.928715198855171,5.2141634036535525,3.010398644698074,2
247,-8.229459269662923,8.0,35.294394676660154,3.3253549038578765,4.318893319610111,3.057312626119083,2
247,-8.023722787921349,8.0,33.74898859588859,8.634896920675248,4.399775527382963,2.9397236789606564,2
247,-7.749407478932585,8.5,30.73786867212789,14.750789227873941,5.1749634697822025,3.0772963923580314,2
247,-7.543670997191012,8.0,33.74898859588859,3.5997766371947315,4.399775527382963,2.9397236789606564,2
247,-7.1321980337078665,8.0,40.12403459351642,2.0381710259187487,4.046153485063481,3.410079467594362,2
247,-6.92646155196629,9.0,40.12403459351642,28.33892696890123,5.129435749779025,4.323064756499595,2
247,-6.652146242977527,8.5,39.296480239187495,-0.6898406969611561,4.659369294467035,3.8131716166175593,2
247,14.082959170131831,158.05057618437903,-2.9691927122793897,18.599946558769048,157.72462244956824,-8.180959928721657,3
247,14.082959170131831,160.0512163892446,-2.9691927122793897,21.53990935776372,159.72400005979392,-8.284664904251839,3
247,14.082959170131831,162.05185659411012,-2.9691927122793897,13.485215814195799,161.7233424925695,-8.388368055175912,3
248,-12.001294768258429,33.0,3.18473853672041,22.290674452786217,32.39984567864483,1.8027756377319952,-1
248,-11.178348841292136,46.5,9.594068226860466,14.16880218476029,45.46633369868303,7.685213074469702,1
248,-11.109770014044942,43.5,10.887948130120163,9.895652116144726,42.30863780994767,8.138130415928872,1
248,-10.766875877808989,10.0,28.540365484875554,12.103880066231264,7.027845849472697,3.8222222222222224,2
248,-10.492560568820226,14.0,31.48143215916899,-26.753991305230347,10.787281033641676,6.605646667907283,3
248,-10.286824087078653,11.0,32.23095263550212,3.086176394141952,7.798860315598826,4.917090377222874,2
248,-10.081087605337078,12.5,36.07819997184264,-26.81161737126152,8.862758467560816,6.457670814285831,3
248,-9.943929950842698,11.0,32.23095263550212,36.79110202212443,7.798860315598826,4.917090377222874,2
248,-9.738193469101123,9.5,27.81813928465393,-8.279916100682728,6.514257866829924,3.4372146346197887,4
248,-9.326720505617976,8.5,32.23095263550212,-12.013112943669608,5.093023550788754,3.211091887677946,4
248,-9.052405196629216,8.0,33.74898859588859,11.71250242169484,4.399775527382963,2.9397236789606564,4
248,-8.70951106039326,8.0,36.86989764584403,11.193183183642027,4.233202097703344,3.174901573277509,4
248,-8.572353405898877,8.0,36.86989764584403,12.174967668639386,4.233202097703344,3.174901573277509,4
248,-8.366616924157304,7.5,36.86989764584403,9.780354278019805,3.5999999999999996,2.7,4
248,-8.092301615168541,7.5,35.294394676660154,8.942979153926135,3.6728735344413916,2.6,4
248,-7.8865651334269655,7.5,36.07819997184264,13.713224917168937,3.6369630187836655,2.6500000000000004,4
248,-7.543670997191012,7.5,36.07819997184264,3.4198903398199363,3.6369630187836655,2.6500000000000004,4
248,-7.1321980337078665,7.5,36.07819997184264,29.54886250250205,3.6369630187836655,2.6500000000000004,4
248,-6.857882724719101,7.5,39.296480239187495,1.890812183015955,3.48245602987317,2.849999999999999,4
248,-6.652146242977527,7.5,35.294394676660154,2.868269028187101,3.6728735344413916,2.6,4
248,-6.309252106741573,7.5,36.86989764584403,5.8985871190220855,3.5999999999999996,2.7,4
248,-5.966357970505617,7.0,38.47859513329794,20.800181806956815,2.822572156783049,2.243454126955371,4
248,-5.829200316011236,7.5,36.07819997184264,23.32386351250135,3.6369630187836655,2.6500000000000004,4
248,-5.280569698033709,7.5,36.86989764584403,-5.952120084671174,3.5999999999999996,2.7,4
248,-5.006254389044943,7.5,42.6702338712576,17.54677874066515,3.30870065131314,3.0500000000000007,4
248,-4.663360252808988,8.0,42.6702338712576,16.037687514483093,3.8906662605031133,3.5864628883320013,4
248,14.082959170131831,160.0512163892446,-2.7859898985648788,14.393264863964115,159.74967366192138,-7.7739071634808194,5
248,14.082959170131831,162.05185659411012,-2.6946265931076456,14.132954308398194,161.76168318443092,-7.613283059090448,5
248,14.082959170131831,164.0524967989757,-2.6946265931076456,8.734363815050862,163.76146571617832,-7.707402446148624,5
248,14.082959170131831,166.05313700384124,-2.6946265931076456,7.641608328492426,165.76121557799271,-7.801520295602575,5
249,-11.932715941011233,31.5,3.18473853672041,21.712250992384533,30.875534183413105,1.7179606773406924,-1
249,-11.109770014044942,45.5,9.594068226860466,12.217928850280115,44.47182316428635,7.517110112566165,-1
249,-10.698297050561797,10.0,28.540365484875554,10.830594682823985,7.027845849472697,3.8222222222222224,1
249,-10.423981741573034,14.0,31.48143215916899,-27.655907443735124,10.787281033641676,6.605646667907283,2
249,-10.286824087078653,11.0,32.23095263550212,3.1459288753454406,7.798860315598826,4.917090377222874,1
249,-10.149666432584269,10.0,27.81813928465393,-8.236690577307865,7.075466219424853,3.733333333333334,1
249,-10.081087605337078,12.5,36.07819997184264,-27.99657802661671,8.862758467560816,6.457670814285831,2
249,-9.943929950842698,11.0,32.23095263550212,35.200624838347444,7.798860315598826,4.917090377222874,1
249,-9.669614641853933,9.5,27.81813928465393,-8.830622088980418,6.514257866829924,3.4372146346197887,1
249,-9.46387816011236,9.5,27.10068534824021,-24.52746794086461,6.556786607575691,3.355376190938365,1
249,-9.326720505617976,8.5,32.23095263550212,-15.679082406996319,5.093023550788754,3.211091887677946,1
249,-8.983826369382024,8.0,33.74898859588859,12.376419372752721,4.399775527382963,2.9397236789606564,1
249,-8.77808988764045,8.5,38.47859513329794,7.421291386645449,4.713324951535321,3.746273868957603,1
249,-8.70951106039326,8.0,36.86989764584403,11.049856691910861,4.233202097703344,3.174901573277509,1
249,-8.572353405898877,8.0,36.86989764584403,12.24545740972764,4.233202097703344,3.174901573277509,1
249,-8.366616924157304,7.5,36.86989764584403,10.048192945366852,3.5999999999999996,2.7,1
249,-8.160880442415731,8.0,36.07819997184264,6.839464805247345,4.2766665223290286,3.1161070996982962,1
249,-8.092301615168541,7.5,36.07819997184264,7.443991208594801,3.6369630187836655,2.6500000000000004,1
249,-7.8865651334269655,7.5,36.07819997184264,13.587602769870413,3.6369630187836655,2.6500000000000004,1
249,-7.543670997191012,7.5,36.07819997184264,2.909261547817868,3.6369630187836655,2.6500000000000004,1
249,-7.1321980337078665,7.5,36.07819997184264,30.180817425352945,3.6369630187836655,2.6500000000000004,1
249,-6.78930389747191,8.5,45.325390435616455,-2.6123448167197796,4.233100022733827,4.281455850237262,-1
249,-6.652146242977527,7.5,35.294394676660154,3.4179418380729802,3.6728735344413916,2.6,1
249,-6.309252106741573,7.5,36.86989764584403,6.476409782284901,3.5999999999999996,2.7,1
249,-5.829200316011236,7.5,36.07819997184264,24.08433127086932,3.6369630187836655,2.6500000000000004,1
249,-5.280569698033709,7.5,36.86989764584403,-6.081053641486074,3.5999999999999996,2.7,1
249,-4.937675561797755,8.0,42.6702338712576,18.04847889283295,3.8906662605031133,3.5864628883320013,1
249,-4.5947814255617985,8.0,42.6702338712576,15.832787645408409,3.8906662605031133,3.5864628883320013,1
249,14.126158431389904,160.0512163892446,-2.9691927122793897,18.03157374593695,159.72400005979392,-8.284664904251839,3
249,14.126158431389904,162.05185659411012,-2.9691927122793897,24.74431963527357,161.7233424925695,-8.388368055175912,3
249,14.126158431389904,164.0524967989757,-2.9691927122793897,19.83356510519311,163.72265103663125,-8.492069448338858,3
250,-12.001294768258429,30.5,3.18473853672041,14.894723916778664,29.857829277022176,1.6613340615895205,-1
250,-11.109770014044942,45.5,9.594068226860466,11.694559852997102,44.47182316428635,7.517110112566165,-1
250,-8.298038096910112,8.0,35.294394676660154,11.88108605174166,4.318893319610111,3.057312626119083,1
250,-8.160880442415731,8.5,37.66988696432964,7.442490384073232,4.7657309363858005,3.679376121297647,1
250,-7.955143960674157,8.5,37.66988696432964,-8.980467164147262,4.7657309363858005,3.679376121297647,1
250,-7.817986306179776,8.5,40.961788552349375,-28.07684881388957,4.546586699633467,3.9469671119374756,1
250,-7.680828651685394,9.5,40.12403459351642,-23.131789106048217,5.6320072951692355,4.746629733522566,1
250,-7.680828651685394,11.5,40.12403459351642,-28.09524517200116,7.501769338621157,6.322456547112322,-1
250,-7.269355688202246,9.0,40.961788552349375,40.097035563143784,5.0656797284383375,4.397600355749588,1
250,-6.995040379213482,10.0,40.12403459351642,-11.24812346394749,6.117209078785867,5.155555555555557,1
250,-6.92646155196629,9.5,39.296480239187495,-13.069733247985775,5.699975633476184,4.66479128984114,1
250,-6.78930389747191,9.0,42.6702338712576,-1.262050469493241,4.9323197156893395,4.546671554249573,1
250,-6.652146242977527,8.0,35.294394676660154,-2.8909445146953416,4.318893319610111,3.057312626119083,1
250,-6.5149885884831455,7.5,34.518107841061266,-2.965568120237387,3.7077621282924826,2.55,1
250,-6.446409761235954,10.0,46.23825730732021,-8.348734020991564,5.533288710217213,5.7777777777777795,1
250,-6.240673279494383,8.0,32.98670708247892,6.5866709164513715,4.438496019326845,2.8809292053814435,1
250,-6.103515625,8.0,33.74898859588859,10.708001945887666,4.399775527382963,2.9397236789606564,1
250,-6.034936797752807,7.0,40.961788552349375,8.50629621907342,2.7227210427333914,2.363639169470838,1
250,-5.966357970505617,8.5,44.4270040008057,10.307637349096892,4.299709292498738,4.214558102577303,1
250,-5.8977791432584254,7.0,41.8103148957786,6.2574158850994674,2.6874192494328497,2.4037008503093262,1
250,-5.692042661516856,7.0,43.54221902815587,11.499646091374679,2.61354496497585,2.4838242119863034,1
250,-5.349148525280898,7.5,48.111403084958994,3.922684149308793,3.0045798375147226,3.35,1
250,-4.937675561797755,6.5,43.54221902815587,18.386405817800227,1.8121673811444543,1.7222222222222223,1
250,-4.5262025983146055,6.5,43.54221902815587,8.07330503105629,1.8121673811444543,1.7222222222222223,1
250,-4.389044943820224,6.5,44.4270040008057,3.3883875424812104,1.7853571071357124,1.75,1
250,-4.1833084620786485,7.0,49.07393669039544,11.968220272116776,2.361941030614178,2.724194297017236,1
250,-3.908993153089888,6.5,46.23825730732021,5.763942615010485,1.729152721942879,1.805555555555556,1
250,-3.7032566713483135,7.0,50.05549481018514,-11.006762757419109,2.314927404669288,2.764255977855726,1
250,-3.2232048806179776,6.5,44.4270040008057,33.412327168030785,1.7853571071357124,1.75,1
250,-2.743153089887638,6.5,43.54221902815587,1.0604148746594826,1.8121673811444543,1.7222222222222223,1
250,-2.400258953651683,8.0,52.08179734355447,-7.580430879792638,3.2518181049459574,4.174407624124132,-1
250,-2.3316801264044926,6.5,42.6702338712576,-4.757831278471044,1.8381670285073,1.6944444444444449,1
250,-2.057364817415728,6.5,42.6702338712576,16.605840241285176,1.8381670285073,1.6944444444444449,1
250,-1.7830495084269664,7.0,37.66988696432964,11.329863930767134,2.853955453120293,2.203392446116883,1
250,-1.6458918539325822,6.5,44.4270040008057,10.875841352434296,1.7853571071357124,1.75,1
250,-1.3715765449438173,6.5,44.4270040008057,19.515980463971943,1.7853571071357124,1.75,1
250,-1.028682408707862,6.5,43.54221902815587,15.176171564094904,1.8121673811444543,1.7222222222222223,1
250,-0.5486306179775262,6.5,42.6702338712576,11.541903310665901,1.8381670285073,1.6944444444444449,1
250,14.126158431389904,162.05185659411012,-2.8775099694941164,21.197114134150816,161.73655821720425,-8.12957327606646,2
250,14.126158431389904,164.0524967989757,-2.8775099694941164,25.257011619852342,163.736030140966,-8.230075312815808,2
250,14.126158431389904,166.05313700384124,-2.8775099694941164,17.90106495081861,165.73546939986903,-8.330575707689226,2
251,-11.864137113764048,29.0,3.18473853672041,20.09262408939888,28.328703325404174,1.5762512176790124,-1
251,-11.109770014044942,43.0,10.240348321186227,15.598119221334901,41.901076918303424,7.569660037704453,-1
251,-11.041191186797755,40.5,12.839588406904154,16.521606838750227,39.051604035913535,8.900686615212463,-1
251,-6.309252106741573,7.5,40.961788552349375,8.906522444619814,3.3981612675092387,2.9500000000000006,1
251,-6.103515625,7.5,41.8103148957786,-17.042537877885216,3.3541019662496847,3.0000000000000004,1
251,-5.966357970505617,7.5,42.6702338712576,-29.49503717617686,3.30870065131314,3.0500000000000007,1
251,-5.349148525280898,8.5,44.4270040008057,30.149237972720265,4.299709292498738,4.214558102577303,2
251,-5.143412043539325,11.5,45.325390435616455,-3.6342049810705896,6.897709406877646,6.976503776123943,2
251,-4.937675561797755,7.0,36.86989764584403,-13.742969763548286,2.884441020371191,2.1633307652783937,-1
251,-4.937675561797755,9.5,47.166571933932765,-12.859219979710211,5.007549855523711,5.401337282973954,2
251,-4.731939080056178,9.5,43.54221902815587,-7.320303755829908,5.338978493871715,5.073983508248259,2
251,-4.731939080056178,13.0,44.4270040008057,-11.427501977246044,8.235897036753192,8.072793816269558,2
251,-4.5947814255617985,8.0,43.54221902815587,-4.273583460166675,3.835635379625141,3.645257361911214,2
251,-4.5947814255617985,11.0,46.23825730732021,0.2017447521920765,6.3768001573605515,6.658559885822642,2
251,-4.5262025983146055,9.5,41.8103148957786,4.79333653183711,5.489889697333535,4.910306620885412,2
251,-4.320466116573034,8.0,43.54221902815587,-3.870944923565402,3.835635379625141,3.645257361911214,2
251,-4.320466116573034,10.5,49.07393669039544,-2.2198069901767967,5.644761583391573,6.510504332743098,2
251,-3.9775719803370784,7.5,36.07819997184264,26.863596794247023,3.6369630187836655,2.6500000000000004,2
251,-3.908993153089888,7.0,37.66988696432964,27.338492115072288,2.853955453120293,2.203392446116883,2
251,-3.634677844101123,8.0,49.07393669039544,-1.7712354635478187,3.466381754673857,3.998024203386492,2
251,-3.4289413623595486,8.0,49.07393669039544,-5.443108839491693,3.466381754673857,3.998024203386492,2
251,-3.2232048806179776,6.5,46.23825730732021,13.438969575390859,1.729152721942879,1.805555555555556,2
251,-2.8803107443820224,7.0,49.07393669039544,4.984339896375199,2.361941030614178,2.724194297017236,2
251,-2.6745742626404483,6.5,46.23825730732021,17.301876111791202,1.729152721942879,1.805555555555556,2
251,-2.400258953651683,7.0,50.05549481018514,9.183846258361953,2.314927404669288,2.764255977855726,2
251,-2.1259436446629216,7.0,51.05755873101863,3.729621262794996,2.2662308949301257,2.804317658694214,2
251,-2.057364817415728,6.5,45.325390435616455,6.292259822869442,1.7576991132840412,1.7777777777777783,2
251,-1.920207162921347,6.5,48.111403084958994,8.137896071305118,1.6692110208415125,1.8611111111111112,2
251,-1.7144706811797723,6.5,47.166571933932765,7.958268578098549,1.6996731711975943,1.8333333333333337,2
