帧号,车辆ID,速度(m/s),距离(m),角度(deg),Yaw(deg)
532,218,5.457803373271625,218.09666686496325,-1.3793512055305572,-3.0517578125e-05
532,221,5.446441818353056,208.93968406364272,-1.4398150607190432,-3.0517578125e-05
532,222,2.7444370802465987,65.03901695267996,-1.5418393674845066,-3.0517578125e-05
532,224,5.495103093686139,197.4867616479864,-1.5233339256868867,-3.0517578125e-05
532,226,-2.75908520394358,98.65689737371788,1.0163797533004122,-180.0
532,228,2.747249031691853,57.46976021938815,-1.744971890884283,-3.0517578125e-05
532,231,-2.7593251436338373,109.12079438736842,0.9189074662509044,-180.0
532,234,-2.720038109425124,116.9074046384614,0.8576989575776919,-180.0
533,217,2.7545173194407915,75.88265578992365,-1.321468037181692,-3.0517578125e-05
533,218,5.555699905636974,218.6522349563744,-1.3758457712843633,-3.0517578125e-05
533,221,5.454100302322778,209.4850944936076,-1.4360656061280577,-3.0517578125e-05
533,222,2.719552896757776,65.31096645328998,-1.5354177344873865,-3.0517578125e-05
533,224,5.554563669708427,198.0422179380959,-1.519060372241294,-3.0517578125e-05
533,226,-2.672796071679353,98.38961454119833,1.019141116638847,-180.0
533,228,2.759901603052193,57.74575508466795,-1.7366292660202982,-3.0517578125e-05
533,231,-2.685121859845127,108.85227605533136,0.9211744352578186,-180.0
533,234,-2.6744267431526128,116.63995863722134,0.8596657394103452,-180.0
534,217,2.7284321171445267,76.15548691853732,-1.316732971727894,-3.0517578125e-05
534,218,5.538388397106968,219.2060818247073,-1.3723688886688514,-3.0517578125e-05
534,221,5.597732052610397,210.04487040398723,-1.43223764958932,-3.0517578125e-05
534,222,2.7005656038694994,65.58101256356245,-1.529093765991167,-3.0517578125e-05
534,224,5.495217894913931,198.59174587317509,-1.5148559631402427,-3.0517578125e-05
534,226,-2.772558763888748,98.11236044104254,1.022021395760423,-180.0
534,228,2.718820363766903,58.0176241772562,-1.7284889905590952,-3.0517578125e-05
534,231,-2.764175181606349,108.57586515826452,0.9235197509192986,-180.0
534,234,-2.729305267405325,116.3670291661099,0.8616821678381458,-180.0
535,217,2.714656892634141,76.4269564591681,-1.3120550999622975,-3.0517578125e-05
535,218,5.529559988177948,219.75903087066413,-1.3689151299235287,-3.0517578125e-05
535,221,5.51379677173211,210.5962469007011,-1.4284870316657516,-3.0517578125e-05
535,222,2.7045182546196678,65.85146380409583,-1.5228123124599648,-3.0517578125e-05
535,224,5.437291527474315,199.13546732535804,-1.5107188253181738,-3.0517578125e-05
535,226,-2.7350286643053456,97.83885552838268,1.024878723211463,-180.0
535,228,2.756561289983583,58.29327059397493,-1.7203131692496725,-3.0517578125e-05
535,231,-2.6797364612307004,108.3078844572009,0.9258049676053328,-180.0
535,234,-2.7378817864101115,116.09324067559776,0.8637144697166427,-180.0
536,217,2.741073509961144,76.70106300854783,-1.307365393934906,-3.0517578125e-05
536,218,5.536477919243759,220.3126831947874,-1.3654743532361349,-3.0517578125e-05
536,221,5.498510659583519,211.1461006785488,-1.4247662850401397,-3.0517578125e-05
536,222,2.675545037916912,66.11900857174824,-1.5166489435050508,-3.0517578125e-05
536,224,5.470657687101153,199.68253779450663,-1.506578951807026,-3.0517578125e-05
536,226,-2.649789696461009,97.57388112127089,1.0276622111132565,-180.0
536,228,2.648987533888542,58.55816030145811,-1.7125289542446946,-3.0517578125e-05
536,231,-2.655215873339783,108.04236233082192,0.928080400810688,-180.0
536,234,-2.671507550592306,115.82608196425362,0.8657068222315559,-180.0
537,217,2.689001704338829,76.96995962304389,-1.3027972892550046,-3.0517578125e-05
537,218,5.460898940829794,220.8587586676672,-1.362097567391305,-3.0517578125e-05
537,221,5.5451909179583465,211.70060712998952,-1.421033634709486,-3.0517578125e-05
537,222,2.766831168477221,66.39569290681558,-1.5103272920244966,-3.0517578125e-05
537,224,5.553354133262718,200.23786673885584,-1.5023997274316212,-3.0517578125e-05
537,226,-2.699636316126689,97.303915130348,1.030513727673942,-180.0
537,228,2.618607901761466,58.82001605921812,-1.704902838290152,-3.0517578125e-05
537,231,-2.649945004336932,107.77736603359062,0.930362507619949,-180.0
537,234,-2.7009502994631465,115.55599203483852,0.8677304001324232,-180.0
538,217,2.658356311612313,77.2357903052916,-1.2983125435068816,-3.0517578125e-05
538,218,5.545231974118721,221.41328378924143,-1.358685581011691,-3.0517578125e-05
538,221,5.511180968244632,212.2517305836092,-1.4173430878384017,-3.0517578125e-05
538,222,2.687018312180398,66.66438158288713,-1.5042385639472708,-3.0517578125e-05
538,224,5.480803160956187,200.78594829621903,-1.4982977193169378,-3.0517578125e-05
538,226,-2.741725699770894,97.02973433497856,1.033426006841005,-180.0
538,228,2.758666219725889,59.09587101962141,-1.696942150304149,-3.0517578125e-05
538,231,-2.721950310637361,107.5051724464544,0.9327183110344496,-180.0
538,234,-2.652680133678341,115.2907186442452,0.8697271215444098,-180.0
539,217,2.6965404548008305,77.5054445009945,-1.293794731272426,-3.0517578125e-05
539,218,5.451792247502769,221.9584631118702,-1.355347723833383,-3.0517578125e-05
539,221,5.584587922093514,212.8101903841738,-1.4136229182568771,-3.0517578125e-05
539,222,2.7335580243062947,66.9377438451125,-1.498094108562277,-3.0517578125e-05
539,224,5.542528054242783,201.34019955534396,-1.494172254245173,-3.0517578125e-05
539,226,-2.762792317325618,96.75345545249613,1.0363772697089504,-180.0
539,228,2.704484175414191,59.36632532560013,-1.6892091698258995,-3.0517578125e-05
539,231,-2.759706014771805,107.229197737758,0.9351190516723572,-180.0
539,234,-2.7195632555146,115.01876595872264,0.8717836803786807,-180.0
540,217,2.7255057592817704,77.77799439397197,-1.2892602450077757,-3.0517578125e-05
540,218,5.473436275250309,222.5058095211161,-1.3520130576331308,-3.0517578125e-05
540,221,5.402596644710783,213.35044597436095,-1.4100425549971023,-3.0517578125e-05
540,222,2.73494381689932,67.21122227464781,-1.491997072544716,-3.0517578125e-05
540,224,5.515330607148606,201.89173164124165,-1.490089521230206,-3.0517578125e-05
540,226,-2.732611425668434,96.48019476987164,1.0393129207248468,-180.0
540,228,2.689852734190662,59.63529114051644,-1.681588341522802,-3.0517578125e-05
540,231,-2.660035260777577,106.96319716696584,0.9374447522769312,-180.0
540,234,-2.725326058652206,114.74622858614836,0.8738544415611892,-180.0
541,217,2.696587156262241,78.04764566265098,-1.284805158100327,-3.0517578125e-05
541,218,5.554529036465962,223.06125490105717,-1.3486457839089134,-3.0517578125e-05
541,221,5.491768149853546,213.8996236663,-1.4064216057460357,-3.0517578125e-05
541,222,2.7114434193227184,67.48237065717046,-1.486000787814624,-3.0517578125e-05
541,224,5.487061410403967,202.4404453943544,-1.486049734361968,-3.0517578125e-05
541,226,-2.738245201402977,96.20635873966482,1.0422714848012138,-180.0
541,228,2.786485094589454,59.91393723888528,-1.6737654258764794,-3.0517578125e-05
541,231,-2.654775377438151,106.69771296226897,0.9397775020701472,-180.0
541,234,-2.6920575408038103,114.47702221231278,0.8759095744385533,-180.0
542,217,2.697988247759225,78.31743983548053,-1.2803784204861173,-3.0517578125e-05
542,218,5.541392976915912,223.61540587769937,-1.345303031573726,-3.0517578125e-05
542,221,5.483220016403443,214.44794941834917,-1.4028247818149595,-3.0517578125e-05
542,222,2.715085182683019,67.7538779223231,-1.4800446718481772,-3.0517578125e-05
542,224,5.447942971356862,202.98522772792367,-1.4820605056739733,-3.0517578125e-05
542,226,-2.71114405742874,95.93525153355604,1.045217207158074,-180.0
542,228,2.7387338156100114,60.18780188334991,-1.6661473586474254,-3.0517578125e-05
542,231,-2.667882861222615,106.43093246499204,0.9421333667986624,-180.0
542,234,-2.702930780489948,114.2067283626257,0.8779827577368584,-180.0
543,217,2.766907108449266,78.59413030445961,-1.275870104452657,-3.0517578125e-05
543,218,5.52184243946528,224.16757621456895,-1.341988669714092,-3.0517578125e-05
543,221,5.552644006563701,215.00319983661663,-1.3992012351602665,-3.0517578125e-05
543,222,2.6954660426120918,68.02341927330949,-1.4741787292963733,-3.0517578125e-05
543,224,5.454938870540418,203.5307289332223,-1.4780874180084511,-3.0517578125e-05
543,226,-2.7028926477005606,95.66495458101345,1.0481707495906452,-180.0
543,228,2.7268404854398773,60.460481125923685,-1.6586308613837393,-3.0517578125e-05
543,231,-2.6565438509653503,106.16527195351964,0.9444911083891472,-180.0
543,234,-2.727034229180928,113.9340215580402,0.8800844186714405,-180.0
544,217,2.653459039979822,78.85946450696395,-1.271576546747453,-3.0517578125e-05
544,218,5.507379326585613,224.71831485083408,-1.3386991305581684,-3.0517578125e-05
544,221,5.493292392687844,215.5525358700928,-1.395634661925565,-3.0517578125e-05
544,222,2.647197586376881,68.28812259253243,-1.4684631580027108,-3.0517578125e-05
544,224,5.5135935114331645,204.08207966388508,-1.4740933158330294,-3.0517578125e-05
544,226,-2.6485705986709305,95.40009658646706,1.0510810978607217,-180.0
544,228,2.703034817530657,60.73077556482672,-1.6512467446220966,-3.0517578125e-05
544,231,-2.678278739532542,105.89744316674324,0.9468800698480432,-180.0
544,234,-2.6977911850514538,113.66424197866156,0.8821734445737545,-180.0
545,217,2.7213400624348383,79.13160372197859,-1.267202790133536,-3.0517578125e-05
545,218,5.514456401019771,225.2697719019928,-1.3354214207198096,-3.0517578125e-05
545,221,5.442426727368322,216.09678085547367,-1.3921190294539492,-3.0517578125e-05
545,222,2.7227024567552034,68.56040181307769,-1.4626300671588253,-3.0517578125e-05
545,224,5.519848426602425,204.63407305383723,-1.470116125681662,-3.0517578125e-05
545,226,-2.689951477772406,95.13110033743727,1.0540535088540082,-180.0
545,228,2.700408806828285,61.00080966932862,-1.6439351104096052,-3.0517578125e-05
545,231,-2.686667448174073,105.62877898466606,0.9492886559584832,-180.0
545,234,-2.665579652540996,113.39768666941522,0.8842472669872973,-180.0
546,217,2.6708347909965497,79.39868340120056,-1.2629395074609298,-3.0517578125e-05
546,218,5.4610378595737705,225.8158629009251,-1.332191385359733,-3.0517578125e-05
546,221,5.509434203961969,216.64772178011972,-1.3885781395414272,-3.0517578125e-05
546,222,2.73625972703794,68.83401212642522,-1.4568149607415457,-3.0517578125e-05
546,224,5.546234475253277,205.188683613572,-1.4661416366303377,-3.0517578125e-05
546,226,-2.673122619328752,94.86379743128366,1.0570239095529224,-180.0
546,228,2.732383304492912,61.27404408825089,-1.6366024438911893,-3.0517578125e-05
546,231,-2.725233261935765,105.35624829638844,0.9517444576978497,-180.0
546,234,-2.6479371404552188,113.132892967977,0.8863170608115291,-180.0
547,217,2.711030229243828,79.66978458704193,-1.2586412709434782,-3.0517578125e-05
547,218,5.466844294793511,226.3625502716258,-1.3289734369853603,-3.0517578125e-05
547,221,5.5004208208688015,217.19774969435636,-1.3850610417054796,-3.0517578125e-05
547,222,2.667385704432011,69.10074757860247,-1.451190311414988,-3.0517578125e-05
547,224,5.437715206037601,205.7324632133942,-1.4622655770633652,-3.0517578125e-05
547,226,-2.6628355955094705,94.59750268836798,1.0599998018905146,-180.0
547,228,2.702870556028816,61.54433123595495,-1.6294129570418674,-3.0517578125e-05
547,231,-2.7623516631879594,105.0800187762825,0.9542465908004656,-180.0
547,234,-2.7225568021169635,112.8606358299,0.8884553215429971,-180.0
548,217,2.6421218175430634,79.93398520187849,-1.2544804996248322,-3.0517578125e-05
548,218,5.540415249398256,226.9165742281285,-1.3257281266294472,-3.0517578125e-05
548,221,5.476450308825823,217.7454007128856,-1.3815768013006375,-3.0517578125e-05
548,222,2.732557724197825,69.37399572567419,-1.445473192567121,-3.0517578125e-05
548,224,5.535366098567437,206.28599567972827,-1.4583409939082994,-3.0517578125e-05
548,226,-2.747539673886427,94.32274598894486,1.0630878738231104,-180.0
548,228,2.638022576710084,61.80811828277615,-1.6224570228924289,-3.0517578125e-05
548,231,-2.725252351565753,104.80748550513938,0.956728170105011,-180.0
548,234,-2.718891174365458,112.58874635841288,0.8906010162852639,-180.0
549,217,2.7262425279736098,80.20661884343093,-1.2502156649311706,-3.0517578125e-05
549,218,5.443484908385318,227.46094697767725,-1.3225547527659616,-3.0517578125e-05
549,221,5.502337914850767,218.2956305953836,-1.3780937647860692,-3.0517578125e-05
549,222,2.694740903205005,69.64346857160129,-1.4398790146433522,-3.0517578125e-05
549,224,5.542625081952869,206.84025462186744,-1.4544323135921984,-3.0517578125e-05
549,226,-2.7421374052976413,94.04854092113968,1.066187737811752,-180.0
549,228,2.67730619547988,62.07584890368622,-1.6154575726156073,-3.0517578125e-05
549,231,-2.6540199131166173,104.54208310224432,0.9591572555019724,-180.0
549,234,-2.706710051172628,112.318070110632,0.8927474565514131,-180.0
550,217,2.764059602309704,80.48301568568061,-1.245921464097422,-3.0517578125e-05
550,221,5.403763001197806,218.83601169606885,-1.3746901251096386,-3.0517578125e-05
550,222,2.6933278172674004,69.91279790664035,-1.4343309196324894,-3.0517578125e-05
550,224,5.477986417159127,207.3880584533904,-1.450589690726945,-3.0517578125e-05
550,226,-2.6913039768763967,93.77939405393236,1.0692480514585452,-180.0
550,228,2.726059189519509,62.348449566408206,-1.6083925890614414,-3.0517578125e-05
550,231,-2.700948480514551,104.27198233918178,0.9616420399895624,-180.0
550,234,-2.709549077298828,112.04711594521577,0.8949064883887228,-180.0
551,217,2.758697186610104,80.75888585341669,-1.2416647625728707,-3.0517578125e-05
551,221,5.538402325685711,219.38985918099968,-1.371219070213617,-3.0517578125e-05
551,222,2.672107783025256,70.18000785828912,-1.4288685788046591,-3.0517578125e-05
551,224,5.46287281335697,207.9343396696551,-1.4467779173155586,-3.0517578125e-05
551,226,-2.672390960707174,93.51215371661908,1.0723041197612484,-180.0
551,228,2.7227233396090607,62.62071312838229,-1.6013977627986395,-3.0517578125e-05
551,231,-2.656478746230759,104.00633542067256,0.964098441567913,-180.0
551,234,-2.651461693779715,111.78197404175224,0.897029340283168,-180.0
552,217,2.734145886119125,81.03229712428703,-1.2374746058201431,-3.0517578125e-05
552,221,5.722889887068636,219.96214426805776,-1.3676508312502778,-3.0517578125e-05
552,222,2.737690992841172,70.45377655117794,-1.4233151486677464,-3.0517578125e-05
552,224,5.538552772727359,208.48820107006676,-1.4429336512408717,-3.0517578125e-05
552,226,-2.7661583585353777,93.2355385325319,1.0754858506355638,-180.0
552,228,2.651696712397606,62.88588284064078,-1.5946434313824516,-3.0517578125e-05
552,231,-2.7118163397768296,103.73516017867242,0.9666189409036564,-180.0
552,234,-2.624337358851396,111.51953638429023,0.8991404823365295,-180.0
553,217,2.7159944299238803,81.3038882795799,-1.2333402504817763,-3.0517578125e-05
553,221,5.961393929503577,220.55828046182395,-1.3639535752931786,-3.0517578125e-05
553,222,2.6777125016471106,70.72153484254221,-1.4179252430189535,-3.0517578125e-05
553,224,5.440162714385751,209.03220699556869,-1.4391776281298938,-3.0517578125e-05
553,226,-2.6998938729010376,92.96554960792088,1.0786096263364813,-180.0
553,228,2.6786893008163397,63.15373607108765,-1.5878783523819664,-3.0517578125e-05
553,231,-2.7520111152042768,103.45995132486252,0.9691904425280344,-180.0
553,234,-2.6447750775746472,111.2550554152095,0.9012781392565588,-180.0
554,217,2.738695901579326,81.57775170504904,-1.2291991863400211,-3.0517578125e-05
554,221,6.199319066069648,221.1782070036268,-1.3601299159717988,-3.0517578125e-05
554,222,2.6907824434212686,70.9906082743526,-1.412549835145983,-3.0517578125e-05
554,224,5.445267595898889,209.57673340692543,-1.4354375448181196,-3.0517578125e-05
554,226,-2.764293403705375,92.68912446471408,1.0818267265744186,-180.0
554,228,2.6282726459549,63.41655928151523,-1.5812958839572762,-3.0517578125e-05
554,231,-2.662363805483204,103.1937160787282,0.9716911506605642,-180.0
554,234,-2.729569088028174,110.98209649094832,0.9034950038433472,-180.0
555,217,2.7680404859481245,81.85455690785838,-1.2250418041684237,-3.0517578125e-05
555,221,6.3628570507238456,221.8144979067536,-1.3562275551953578,-3.0517578125e-05
555,222,2.713964271645288,71.26200007137477,-1.4071692440714294,-3.0517578125e-05
555,224,5.509480853721788,210.127681193212,-1.431673090817626,-3.0517578125e-05
555,226,-2.7131024720769084,92.41780307798652,1.0850031466774688,-180.0
555,228,2.670715713176939,63.68362982523514,-1.574662717208277,-3.0517578125e-05
555,231,-2.751548911949416,102.9185563087496,0.9742892832246518,-180.0
555,234,-2.665841829159373,110.71551341790206,0.9056706385411496,-180.0
556,217,2.722485131066517,82.1268032376254,-1.2209802347393477,-3.0517578125e-05
556,221,6.542593582471741,222.4687544773693,-1.3522382946837772,-3.0517578125e-05
556,222,2.7470661450083607,71.53671357624398,-1.401764387312806,-3.0517578125e-05
556,224,5.478013639979062,210.67549000307295,-1.427949611811864,-3.0517578125e-05
556,226,-2.712673713105872,92.14654624559512,1.0881975133706792,-180.0
556,228,2.6559725008426254,63.9492230596078,-1.5681212079191504,-3.0517578125e-05
556,231,-2.7228688742957177,102.6462663990028,0.9768740320422382,-180.0
556,234,-2.7062046724869435,110.44488958434589,0.9078899947411416,-180.0
557,217,2.761863973235123,82.40299546667492,-1.2168872275540952,-3.0517578125e-05
557,221,6.782243543532675,223.146969773598,-1.348127648514557,-3.0517578125e-05
557,222,2.7424888291513265,71.81094876755736,-1.3964101981753196,-3.0517578125e-05
557,224,5.478278728306932,211.22331610373476,-1.4242453359053884,-3.0517578125e-05
557,226,-2.7192887092179814,91.87460804883048,1.0914188410131584,-180.0
557,228,2.759920869870821,64.22521439950717,-1.5613809381609578,-3.0517578125e-05
557,231,-2.676477922689908,102.37862252325118,0.9794280787970946,-180.0
557,234,-2.677695312048273,110.1771262012282,0.9100966244420222,-180.0
558,217,2.644472199920631,82.6674317618302,-1.2129940703051696,-3.0517578125e-05
558,221,6.9313262035863294,223.84010133081867,-1.343952339934582,-3.0517578125e-05
558,222,2.71816898141454,72.0827597406065,-1.3911435524337437,-3.0517578125e-05
558,224,5.521655239100698,211.77547465563617,-1.4205311634941722,-3.0517578125e-05
558,226,-2.6847489711037635,91.6061292679635,1.0946179544930157,-180.0
558,228,2.7505344859638994,64.50026029876102,-1.554721165283672,-3.0517578125e-05
558,231,-2.675532201851266,102.11107264595822,0.9819946123115088,-180.0
558,234,-2.729132359194575,109.90420436847188,0.912356831046128,-180.0
559,217,2.660302879568172,82.93345532116689,-1.209102601117222,-3.0517578125e-05
559,221,7.147231748136757,224.5548284361809,-1.3396739437058791,-3.0517578125e-05
559,222,2.719453806396166,72.35471576869337,-1.3859137092366758,-3.0517578125e-05
559,224,5.50553572194208,212.3260342077964,-1.4168469866221576,-3.0517578125e-05
559,226,-2.6922608696565957,91.3369082387907,1.0978448010690245,-180.0
559,228,2.7740554889609395,64.77765715476188,-1.548061770913767,-3.0517578125e-05
559,231,-2.687494522728432,101.84232032887184,0.9845862586255196,-180.0
559,234,-2.71212322040114,109.90420436847188,0.912356831046128,-180.0
560,217,2.707924814017512,83.20424626155938,-1.2051669557749007,-3.0517578125e-05
560,221,7.284160023432548,225.28323697247143,-1.3353415887700315,-3.0517578125e-05
560,222,2.6744245157449,72.62214875699358,-1.38080905514025,-3.0517578125e-05
560,224,5.485935983610523,212.87462877278745,-1.4131949195664593,-3.0517578125e-05
560,226,-2.716233458628984,91.0652857387252,1.1011197703401567,-180.0
560,228,2.7597571505768026,65.05362134481172,-1.5414931444543307,-3.0517578125e-05
560,231,-2.658276442839976,101.57648340677466,0.9871632847231456,-180.0
560,234,-2.646515230444923,109.36834168002062,0.916827408246477,-180.0
561,217,2.7320568794687814,83.47746154071923,-1.201221958518298,-3.0517578125e-05
561,221,7.517077149675124,226.03494938261107,-1.3308999140417783,-3.0517578125e-05
561,222,2.6859817948656857,72.89074449131098,-1.3757199200755938,-3.0517578125e-05
561,224,5.457538078156557,213.42037392169416,-1.4095804562733234,-3.0517578125e-05
561,226,-2.767793002873002,90.78849139180262,1.104477260074238,-180.0
561,228,2.734152631062727,65.32702858570133,-1.535040126832457,-3.0517578125e-05
561,231,-2.7149667849512,101.3049969974982,0.9898090381591532,-180.0
561,234,-2.6681361032111224,109.10153132875104,0.919069723245719,-180.0
562,217,2.6990707816547745,83.74736472069463,-1.1973500646582704,-3.0517578125e-05
562,221,7.685411303798379,226.80348494873132,-1.3263892823437498,-3.0517578125e-05
562,222,2.6844424352996383,73.1591798484815,-1.3706711693511808,-3.0517578125e-05
562,224,5.476412538925921,213.9680117967441,-1.405971997149145,-3.0517578125e-05
562,226,-2.7188685689327903,90.5166026661367,1.1077952401482565,-180.0
562,228,2.69940340734754,65.59696898016824,-1.528721726708811,-3.0517578125e-05
562,231,-2.6977490345410007,101.03521907942869,0.9924522283038046,-180.0
562,234,-2.656768618062922,108.8358485086161,0.9213134881578344,-180.0
563,217,2.746480221330004,84.02200510825853,-1.1934357528186326,-3.0517578125e-05
563,221,7.8931276502203636,227.5927934512588,-1.3217884493719323,-3.0517578125e-05
563,222,2.681547914351111,73.42733405746544,-1.3656645734253836,-3.0517578125e-05
563,224,5.492484653190647,214.5172679347093,-1.4023713863393064,-3.0517578125e-05
563,226,-2.6743014651602564,90.24917794363918,1.111078249779636,-180.0
563,228,2.631330734816787,65.86010022124198,-1.5226125748443553,-3.0517578125e-05
563,231,-2.716839202632366,100.76352502288884,0.9951284988274616,-180.0
563,234,-2.6361231466470603,108.57223958839062,0.92355059283074,-180.0
564,217,2.6578016703700107,84.28777886635137,-1.1896721043758005,-3.0517578125e-05
564,222,2.687637992099112,73.69608836240873,-1.3606833405945908,-3.0517578125e-05
564,224,5.467442970913054,215.06401004824747,-1.3988055267652288,-3.0517578125e-05
564,226,-2.6967417293808293,89.9795041933835,1.1144086345619906,-180.0
564,228,2.654425291727968,66.12553382896428,-1.516499245867014,-3.0517578125e-05
564,231,-2.6795581231986287,100.49558019123786,0.9977820131350472,-180.0
564,234,-2.6840832544393094,108.30382667058618,0.925839657478473,-180.0
565,217,2.7474081118712834,84.56252033848153,-1.185806337185002,-3.0517578125e-05
565,222,2.64472627697921,73.96056217978844,-1.3558167953387423,-3.0517578125e-05
565,224,5.552197888244561,215.6192321595658,-1.3952028727101125,-3.0517578125e-05
565,226,-2.754917894923431,89.7040044464776,1.117831650055216,-180.0
565,228,2.6369667495360405,66.38922912425154,-1.5104743744575244,-3.0517578125e-05
565,231,-2.6719050492827274,100.22838435906264,1.000442240164652,-180.0
565,234,-2.6462028732776,108.0392090509148,0.928107490543133,-180.0
566,217,2.6576511880471987,84.82828849424094,-1.1820906621231608,-3.0517578125e-05
566,222,2.673031729013244,74.22785565060289,-1.3509336114293553,-3.0517578125e-05
566,224,5.443984261938236,216.16362985873323,-1.3916884293648326,-3.0517578125e-05
566,226,-2.649725392147344,89.43902687180513,1.1211438291357376,-180.0
566,228,2.7050784011126288,66.65972536468202,-1.5043436599821882,-3.0517578125e-05
566,231,-2.746952073167749,99.95368344393596,1.0031920182422367,-180.0
566,234,-2.730115414430227,107.76619064441472,0.930458994997642,-180.0
567,217,2.7419965645146984,85.10247651644444,-1.178281597021508,-3.0517578125e-05
567,222,2.7477560454546035,74.50263685298145,-1.3459501692007856,-3.0517578125e-05
567,224,5.535760015033596,216.71719374982308,-1.3881329227188206,-3.0517578125e-05
567,226,-2.68142860491356,89.1708871265504,1.1245155772303064,-180.0
567,228,2.625838983822449,66.92231720199722,-1.4984395214812658,-3.0517578125e-05
567,231,-2.671318208576566,99.68655418947266,1.0058805396411992,-180.0
567,234,-2.8007345497190967,107.48611789732792,0.9328836728295608,-180.0
568,217,2.7144164919434925,85.37391489893898,-1.174534835132834,-3.0517578125e-05
568,222,2.7446020684729597,74.77709071957409,-1.3410092332024468,-3.0517578125e-05
568,224,5.554728778300437,217.27266562126096,-1.3845833776699876,-3.0517578125e-05
568,226,-2.705325008807311,88.90034643844778,1.1279381338067396,-180.0
568,228,2.7257355456756547,67.19488257240413,-1.4923599618134609,-3.0517578125e-05
568,231,-2.7255047626247486,99.4140063761113,1.0086384893143077,-180.0
568,234,-2.7472624438368527,107.2113924479805,0.9352743667392316,-180.0
569,217,2.6586152820336677,85.63977288799768,-1.170888129836568,-3.0517578125e-05
569,222,2.6751976376575186,75.04460263023296,-1.3362280617583908,-3.0517578125e-05
569,224,5.452597734676942,217.81792286892903,-1.3811167182139343,-3.0517578125e-05
569,226,-2.729177284436425,88.62743539477647,1.1314118519380336,-180.0
569,228,2.77899716632585,67.472777104211,-1.4862121208273749,-3.0517578125e-05
569,231,-2.7110430817113413,99.14289300095422,1.0113969699739274,-180.0
569,234,-2.772215167674517,106.93416933151504,0.937699249241153,-180.0
570,217,2.687149145961784,85.90849634683597,-1.1672250612857191,-3.0517578125e-05
570,222,2.7005851783017465,75.31466062982096,-1.3314358452073043,-3.0517578125e-05
570,224,5.525590967377356,218.37048603462907,-1.3776212755637285,-3.0517578125e-05
570,226,-2.742365255621193,88.35318914154244,1.1349241867995936,-180.0
570,228,2.6403362501334984,67.73680873487453,-1.4804177154442075,-3.0517578125e-05
570,231,-2.7519119664789344,98.86770140723226,1.0142124190394788,-180.0
570,234,-2.6875002152974496,106.6654198917732,0.9400620462480545,-180.0
571,217,2.6633318903416363,86.17481973881608,-1.1636172539221104,-3.0517578125e-05
571,222,2.7200969816058764,75.58667178107487,-1.3266435949209343,-3.0517578125e-05
571,224,5.503178806802502,218.9208095124734,-1.3741575440291498,-3.0517578125e-05
571,226,-2.735304731021783,88.07966204902458,1.138449101659285,-180.0
571,228,2.671911699048535,68.00399345401203,-1.4745999318133554,-3.0517578125e-05
571,231,-2.7545060682650733,98.59225400912784,1.017046226614665,-180.0
571,234,-2.66277224925743,106.39914044016774,0.942414901295066,-180.0
572,217,2.759261936734512,86.45075058161963,-1.1599027479550437,-3.0517578125e-05
572,222,2.692070219075178,75.85587639300317,-1.3219346377707573,-3.0517578125e-05
572,224,5.475250091835668,219.4683290634479,-1.3707287036260067,-3.0517578125e-05
572,226,-2.740117760993224,87.80565268797118,1.1420022551616364,-180.0
572,228,2.6980004737204037,68.27378636239942,-1.4687715756121844,-3.0517578125e-05
572,231,-2.728823518705734,98.31936800774848,1.0198693423312308,-180.0
572,234,-2.714977069685923,106.1276386145878,0.9448260595490152,-180.0
573,217,2.763237895784249,86.72706652974664,-1.1562067482942635,-3.0517578125e-05
573,222,2.7394200234839112,76.12981699864251,-1.317177034067419,-3.0517578125e-05
573,224,5.459601142296077,220.0142797962922,-1.367326685294019,-3.0517578125e-05
573,226,-2.763470381317353,87.52930382579193,1.1456082820208235,-180.0
573,228,2.756286661207493,68.54940900337289,-1.4628646703239945,-3.0517578125e-05
573,231,-2.662530710207244,98.0531091540384,1.0226390458565238,-180.0
573,234,-2.6946826261951853,105.85817460504288,0.9472313512287718,-180.0
574,217,2.652143206218443,86.99227693964187,-1.152681383564053,-3.0517578125e-05
574,222,2.762202591379702,76.40603070867259,-1.3124145027424725,-3.0517578125e-05
574,224,5.522026810971428,220.56648432555403,-1.3639028341146306,-3.0517578125e-05
574,226,-2.679274631077513,87.26137634725718,1.1491262306232106,-180.0
574,228,2.717451383356426,68.82114892569945,-1.4570873093437375,-3.0517578125e-05
574,231,-2.771854133025121,97.77591984230904,1.025538480057273,-180.0
574,234,-2.6790899448160554,105.59026285446646,0.949634959417314,-180.0
575,217,2.77031633866152,87.26931717545907,-1.1490216550656067,-3.0517578125e-05
575,222,2.694650827726317,76.67548310239582,-1.3078016232326086,-3.0517578125e-05
575,224,5.43298560151112,221.1097853250954,-1.3605508827095696,-3.0517578125e-05
575,226,-2.744593449916592,86.98690831234335,1.152752533946977,-180.0
575,228,2.797363593967935,69.10087674669883,-1.45118759817035,-3.0517578125e-05
575,231,-2.7291057204555167,97.50301265596973,1.028409230728853,-180.0
575,234,-2.7606507031596768,105.31419110111688,0.9521245715864464,-180.0
576,217,2.657814171824077,87.53508403660308,-1.1455326239010593,-3.0517578125e-05
576,222,2.6719738941672864,76.94269099162132,-1.303259082644918,-3.0517578125e-05
