Frame,gid,model,main_cluster,speed,range,angle,SNR,weight,u,X,Y,selected_for_measurement,V,R,A
236,221,2,5,5.417727352999999,44.5,,8.293837421000001,0.4690011481056257,0.0,4.94444444410266,43.66694939126367,1,5.417727352999999,44.5,-6.379370207999999
236,223,1,3,-5.443106919,128.0409731,,13.98546554,0.4690011481056257,0.0,-5.004446725367675,127.75150216481948,1,-5.443106919,128.0409731,2.239960558
236,223,1,3,-5.443106919,130.0416133,,19.96448098,0.5251141552511416,0.49899870937927593,-5.288256257891667,129.74534880070885,1,-5.443106919,130.0416133,2.330625791
236,224,2,4,5.280569698,33.0,,15.20732612,0.4690011481056257,0.0,4.76666666663795,31.89480974843968,1,5.280569698,33.0,-8.305109528
236,225,0,7,-8.22945927,88.5,,6.7848562260000005,0.628695652173913,0.5,-8.849999999589983,87.77771642055436,1,-8.22945927,88.5,5.739170477
236,230,2,2,-8.164660377999999,100.0320102,,9.580657006000001,0.4690011481056257,0.0,-7.950956251581132,99.46951975021469,1,-8.164660377999999,100.0320102,4.558913533
236,232,1,1,-8.2510589,110.03521129999999,,10.03951187,0.4690011481056257,0.0,-8.381058592349902,109.49203433449962,1,-8.2510589,110.03521129999999,4.3682817730000005
236,232,1,1,-8.2510589,112.03585149999999,,22.89796905,0.7418181818181818,0.33335639977415127,-8.533441475431717,111.49086239650062,1,-8.2510589,112.03585149999999,4.3682817730000005
237,218,2,11,5.349148525,56.0,,6.316677213999999,0.628695652173913,0.5,5.599999999740555,55.277843662745255,1,5.349148525,56.0,-5.739170477
237,219,0,7,8.207859639,110.03521129999999,,16.07217755,0.4690011481056257,0.0,8.381058592349902,109.49203433449962,1,8.207859639,110.03521129999999,-4.3682817730000005
237,219,0,7,8.207859639,112.03585149999999,,19.1271238,0.6825396825396826,0.24911717896237634,8.533441475431717,111.49086239650062,1,8.207859639,112.03585149999999,-4.3682817730000005
237,219,0,7,8.207859639,114.03649170000001,,16.15509939,0.628695652173913,0.50666879153888,7.748948952812052,113.55736536821769,1,8.207859639,114.03649170000001,-3.896335726
237,220,1,6,8.164660377999999,100.0320102,,12.6186086,0.4690011481056257,0.0,8.452315939498424,99.42817216418999,1,8.164660377999999,100.0320102,-4.847049975
237,221,2,12,5.417727352999999,45.0,,8.033305695,0.628695652173913,0.5,4.999999999654375,44.17012565075468,1,5.417727352999999,45.0,-6.379370207999999
237,223,1,2,-5.572704702,128.0409731,,8.61413699,0.4690011481056257,0.0,-6.427773851388669,127.68780096669505,1,-5.572704702,128.0409731,2.8775099689999997
237,223,1,2,-5.529505441,130.0416133,,11.88891932,0.628695652173913,0.5000159594538889,-6.320742560295598,129.69914958531226,1,-5.529505441,130.0416133,2.7859898989999996
237,224,2,5,5.280569698,34.0,,17.44937253,0.4690011481056257,0.0,4.911111111081524,32.90715708861238,1,5.280569698,34.0,-8.305109528
237,225,0,9,-8.160880442,88.0,,4.831341152,0.628695652173913,0.5,-8.7999999995923,87.27863426983248,1,-8.160880442,88.0,5.739170477
237,226,1,3,-2.721553459,176.05633799999998,,8.241021491,0.4690011481056257,0.0,-1.3692585841505656,175.91179403581776,1,-2.721553459,176.05633799999998,0.445616044
237,230,2,1,-8.2510589,100.0320102,,8.461109016,0.4838709677419355,0.4329409567513517,-8.452315939498424,99.42817216418999,1,-8.2510589,100.0320102,4.847049975
237,230,2,1,-8.22945927,98.5,,4.126306823,0.4690011481056257,0.0,-8.755555555183397,97.86005439871826,1,-8.22945927,98.5,5.099688914
237,231,0,10,-2.721553459,188.06017930000002,,6.276514947999999,0.628695652173913,0.5,-0.877452983200873,187.9278082525586,1,-2.721553459,188.06017930000002,0.26733216600000004
237,232,1,8,-8.2510589,112.03585149999999,,5.191094409,0.628695652173913,0.5,-8.348396058577928,111.50487121457597,1,-8.2510589,112.03585149999999,4.273378738
237,234,0,4,-2.678354198,194.06209990000002,,11.05128758,0.4690011481056257,0.0,-0.9054568017392123,193.93369682852378,1,-2.678354198,194.06209990000002,0.26733216600000004
238,219,0,7,8.2510589,110.03521129999999,,8.848628702000001,0.4690011481056257,0.0,7.837274192218961,109.53230052852732,1,8.2510589,110.03521129999999,-4.0843586830000005
238,219,0,7,8.2510589,112.03585149999999,,18.26353496,0.6825396825396826,0.249184123259727,7.979770086234441,111.5318577389478,1,8.2510589,112.03585149999999,-4.0843586830000005
238,219,0,7,8.2510589,114.03649170000001,,15.71471616,0.5251141552511416,0.49835071357996263,8.122265980249923,113.53127425775793,1,8.2510589,114.03649170000001,-4.0843586830000005
238,220,1,4,4.967915045,104.0332907,,5.302577922,0.4690011481056257,0.0,8.442279549447468,103.45362966024773,1,4.967915045,104.0332907,-4.654658672
238,221,2,13,5.349148525,46.0,,10.79805163,0.628695652173913,0.5,6.133333333519473,45.048665043705114,1,5.349148525,46.0,-7.6622556610000006
238,223,1,10,-5.529505441,132.0422535,,7.42151076,0.628695652173913,0.5,-4.120763449473749,131.79216978998315,1,-5.529505441,132.0422535,1.788372201
238,224,2,5,5.417727352999999,34.5,,18.513825,0.4690011481056257,0.0,5.366666666470833,33.35339396359823,1,5.417727352999999,34.5,-8.949018065
238,225,0,9,-8.160880442,87.0,,6.658819426,0.628695652173913,0.5,-8.699999999596933,86.28041492718388,1,-8.160880442,87.0,5.739170477
238,226,1,12,-2.721553459,176.05633799999998,,8.242848503,0.628695652173913,0.5,-1.0953244993673745,175.9137129794358,1,-2.721553459,176.05633799999998,0.356464735
238,227,2,14,8.160880442,86.0,,7.304937073,0.628695652173913,0.5,8.599999999601566,85.28212004873504,1,8.160880442,86.0,-5.739170477
238,230,2,1,-8.207859639,100.0320102,,10.95986778,0.4690011481056257,0.0,-7.619144169324126,99.49548586131915,1,-8.207859639,100.0320102,4.3682817730000005
238,231,0,3,-2.678354198,186.0595391,,4.288429252,0.4690011481056257,0.0,-2.0262868568496546,185.91677237860546,1,-2.678354198,186.0595391,0.623993699
238,232,1,8,-8.164660377999999,112.03585149999999,,6.422429608,0.628695652173913,0.5,-8.348396058577928,111.50487121457597,1,-8.164660377999999,112.03585149999999,4.273378738
238,233,2,11,-5.48630618,152.0486556,,5.4737436310000005,0.628695652173913,0.5,-4.50637602122344,151.82057253522248,1,-5.48630618,152.0486556,1.698365175
239,218,2,7,5.417727352999999,57.0,,9.284873955,0.628695652173913,0.5,5.699999999735922,56.28063610162034,1,5.417727352999999,57.0,-5.739170477
239,219,0,5,8.207859639,110.03521129999999,,6.776467135,0.4690011481056257,0.0,8.199317557931083,109.50579399018048,1,8.207859639,110.03521129999999,-4.273378738
239,219,0,5,8.207859639,112.03585149999999,,17.87547713,0.6825396825396826,0.24790452656569692,8.348396058577928,111.50487121457597,1,8.207859639,112.03585149999999,-4.273378738
239,219,0,5,8.207859639,114.03649170000001,,19.14269092,0.5251141552511416,0.4957916017822507,8.497474559224775,113.50380771304326,1,8.207859639,114.03649170000001,-4.273378738
239,221,2,6,5.349148525,46.5,,11.128248699999999,0.628695652173913,0.5,5.6833333332358,45.61742783436316,1,5.349148525,46.5,-7.020370749
239,223,1,3,-5.529505441,126.04033290000001,,6.203014082999999,0.4690011481056257,0.0,-6.3273398851960385,125.68663527805982,1,-5.529505441,126.04033290000001,2.8775099689999997
239,223,1,3,-5.529505441,128.0409731,,13.313455599999998,0.5251141552511416,0.4987311035921324,-6.427773851388669,127.68780096669505,1,-5.529505441,128.0409731,2.8775099689999997
239,224,2,4,5.280569698,35.0,,17.3610932,0.4690011481056257,0.0,4.666666666808295,33.9738461499563,1,5.280569698,35.0,-7.6622556610000006
239,227,2,8,8.160880442,87.0,,5.786083946000001,0.628695652173913,0.5,8.699999999596933,86.28041492718388,1,8.160880442,87.0,-5.739170477
239,230,2,1,-8.207859639,100.0320102,,12.925967800000002,0.4690011481056257,0.0,-7.7848167429891655,99.48266026263562,1,-8.207859639,100.0320102,4.463457333
239,232,1,2,-8.164660377999999,110.03521129999999,,11.21388523,0.4690011481056257,0.0,-8.563298423513942,109.47793223269012,1,-8.164660377999999,110.03521129999999,4.463457333
240,219,0,6,8.207859639,112.03585149999999,,8.90912506,0.4690011481056257,0.0,8.348396058577928,111.50487121457597,1,8.207859639,112.03585149999999,-4.273378738
240,219,0,6,8.207859639,114.03649170000001,,12.29779772,0.45098039215686275,0.1977476300332376,8.874691092610924,113.47493686825696,1,8.207859639,114.03649170000001,-4.463457333
240,220,1,5,8.164660377999999,100.0320102,,4.786345969,0.4690011481056257,0.0,8.452315939498424,99.42817216418999,1,8.164660377999999,100.0320102,-4.847049975
240,220,1,5,8.164660377999999,102.03265040000001,,15.63170698,0.7418181818181818,0.3342169004541955,8.621362257950409,101.42649486433912,1,8.164660377999999,102.03265040000001,-4.847049975
240,221,2,8,5.417727352999999,46.5,,7.964095561000001,0.628695652173913,0.5,5.1666666663095215,45.67883049684225,1,5.417727352999999,46.5,-6.379370207999999
240,223,1,3,-5.443106919,126.04033290000001,,21.45342742,0.4690011481056257,0.0,-4.9262522454670155,125.74934415875438,1,-5.443106919,126.04033290000001,2.239960558
240,223,1,3,-5.443106919,128.0409731,,26.013437699999997,0.628695652173913,0.50103996002513,-5.004446725367675,127.75150216481948,1,-5.443106919,128.0409731,2.239960558
240,224,2,4,5.280569698,35.5,,16.92663443,0.4690011481056257,0.0,5.127777777746886,34.42318833376777,1,5.280569698,35.5,-8.305109528
240,225,0,7,-8.160880442,86.0,,4.343850474,0.628695652173913,0.5,-8.599999999601566,85.28212004873504,1,-8.160880442,86.0,5.739170477
240,230,2,2,-8.2510589,100.0320102,,16.49091517,0.4690011481056257,0.0,-7.950956251581132,99.46951975021469,1,-8.2510589,100.0320102,4.558913533
240,232,1,1,-8.294258162,108.0345711,,10.29399016,0.4690011481056257,0.0,-8.228675709268089,107.49305767738053,1,-8.294258162,108.0345711,4.3682817730000005
240,232,1,1,-8.294258162,110.03521129999999,,14.97757549,0.628695652173913,0.5000185845893598,-8.381058592349902,109.49203433449962,1,-8.294258162,110.03521129999999,4.3682817730000005
241,219,0,7,8.2510589,112.03585149999999,,7.619544962999999,0.4690011481056257,0.0,7.613002480313338,111.55749286607687,1,8.2510589,112.03585149999999,-3.896335726
241,219,0,7,8.2510589,114.03649170000001,,19.46034984,0.6825396825396826,0.24800535371837906,7.935378106434891,113.54449001845965,1,8.2510589,114.03649170000001,-3.9902263060000003
241,219,0,7,8.2510589,116.03713190000002,,23.29123278,0.5251141552511416,0.49589465757806545,8.264761874265403,115.5305573895482,1,8.2510589,116.03713190000002,-4.0843586830000005
241,220,1,6,8.2510589,102.03265040000001,,6.880099072,0.4690011481056257,0.0,8.450385391286739,101.4408829535082,1,8.2510589,102.03265040000001,-4.750701252
241,220,1,6,8.2510589,104.0332907,,10.34154099,0.5251141552511416,0.49821535023817587,8.790408584852004,103.42463096758947,1,8.2510589,104.0332907,-4.847049975
241,221,2,11,5.48630618,47.5,,9.788239145,0.628695652173913,0.5,5.805555555455925,46.62129904552763,1,5.48630618,47.5,-7.020370749
241,223,1,9,-5.48630618,130.0416133,,7.9402585420000005,0.628695652173913,0.5,-3.8541373853247753,129.79586593833326,1,-5.48630618,130.0416133,1.698365175
241,224,2,10,5.349148525,36.5,,7.789710315,0.628695652173913,0.5,6.083333333420984,35.302167859134215,1,5.349148525,36.5,-9.594068227000001
241,226,1,5,-2.635154937,174.05569780000002,,6.22177139,0.4690011481056257,0.0,-1.8955586717990285,173.90455081442437,1,-2.635154937,174.05569780000002,0.623993699
241,227,2,12,8.160880442,88.5,,8.899002387000001,0.628695652173913,0.5,8.849999999589983,87.77771642055436,1,8.160880442,88.5,-5.739170477
241,231,0,4,-2.678354198,186.0595391,,9.726109263,0.4690011481056257,0.0,-0.5787214188140318,185.9269135214798,1,-2.678354198,186.0595391,0.178213643
241,232,1,1,-8.2510589,106.03393090000002,,14.56383088,0.4690011481056257,0.0,-8.251905754416963,105.48033254368417,1,-8.2510589,106.03393090000002,4.463457333
241,232,1,1,-8.2510589,108.0345711,,26.79391184,0.7418181818181818,0.3333590574990124,-8.40760208896545,107.47921091948236,1,-8.2510589,108.0345711,4.463457333
241,233,2,8,-5.572704702,150.0480154,,4.080495479,0.628695652173913,0.5,-4.447081600047541,149.81865835309418,1,-5.572704702,150.0480154,1.698365175
241,234,0,3,-2.721553459,192.06145969999997,,12.05619347,0.4690011481056257,0.0,-0.5973898516288326,191.93292429247225,1,-2.721553459,192.06145969999997,0.178213643
241,234,0,3,-2.721553459,194.06209990000002,,16.77569272,0.628695652173913,0.5001515683044612,-0.6036126625670997,193.9348712051321,1,-2.721553459,194.06209990000002,0.178213643
242,218,2,13,5.48630618,58.5,,9.338860133999999,0.628695652173913,0.5,5.199999999778972,57.84643463518127,1,5.48630618,58.5,-5.099688914
242,219,0,7,8.294258162,114.03649170000001,,10.56850953,0.4690011481056257,0.0,9.064090132525347,113.45996522700698,1,8.294258162,114.03649170000001,-4.558913533
242,220,1,6,8.164660377999999,102.03265040000001,,6.948034572,0.4690011481056257,0.0,8.279928012003596,101.45493846907927,1,8.164660377999999,102.03265040000001,-4.654658672
242,220,1,6,8.164660377999999,104.0332907,,14.79713214,0.628695652173913,0.5018556045621001,8.442279549447468,103.45362966024773,1,8.164660377999999,104.0332907,-4.654658672
242,221,2,5,5.417727352999999,48.5,,4.293852183,0.4690011481056257,0.0,6.466666666862922,47.554518420647305,1,5.417727352999999,48.5,-7.6622556610000006
242,223,1,2,-5.48630618,124.03969270000002,,6.156018081,0.4690011481056257,0.0,-5.831449664093349,123.70464647670103,1,-5.48630618,124.03969270000002,2.694626593
242,223,1,2,-5.48630618,126.04033290000001,,16.77467187,0.7418181818181818,0.33436276461637604,-5.725069075000341,125.71550859631162,1,-5.48630618,126.04033290000001,2.603414232
242,224,2,4,5.417727352999999,37.0,,14.75748479,0.4690011481056257,0.0,4.522222222144615,36.04926498797918,1,5.417727352999999,37.0,-7.020370749
242,225,0,10,-8.160880442,83.5,,10.35513907,0.628695652173913,0.5,-8.349999999613148,82.78603445030123,1,-8.160880442,83.5,5.739170477
242,226,1,3,-2.7647527210000002,174.05569780000002,,9.331553527,0.4690011481056257,0.0,-1.8955586717990285,173.90455081442437,1,-2.7647527210000002,174.05569780000002,0.623993699
242,227,2,14,8.160880442,89.5,,6.514140865,0.628695652173913,0.5,8.94999999958535,88.77582722795334,1,8.160880442,89.5,-5.739170477
242,230,2,9,-8.164660377999999,100.0320102,,5.151502993,0.628695652173913,0.5,-8.284691560409822,99.4422794911791,1,-8.164660377999999,100.0320102,4.750701252
242,232,1,1,-8.207859639,106.03393090000002,,21.12908485,0.4690011481056257,0.0,-8.428013633670604,105.46640739257522,1,-8.207859639,106.03393090000002,4.558913533
242,232,1,1,-8.207859639,108.0345711,,28.25800066,0.7418181818181818,0.33254315268184714,-8.587032758384288,107.46502417608899,1,-8.207859639,108.0345711,4.558913533
242,233,2,11,-5.529505441,150.0480154,,5.526009724,0.628695652173913,0.5,-3.9765462466662225,149.8318858101531,1,-5.529505441,150.0480154,1.5186205240000001
243,218,2,9,5.48630618,59.0,,4.798908958,0.628695652173913,0.5,5.244444444221527,58.34805740100928,1,5.48630618,59.0,-5.099688914
243,219,0,6,8.207859639,114.03649170000001,,5.979569432000001,0.4690011481056257,0.0,8.309626667394307,113.5177146699699,1,8.207859639,114.03649170000001,-4.178740295
243,219,0,6,8.207859639,116.03713190000002,,11.94106634,0.4861111111111111,0.2516727141456314,8.074595265830663,115.54400413206662,1,8.207859639,116.03713190000002,-3.9902263060000003
243,219,0,6,8.207859639,118.03777209999998,,13.01467979,0.628695652173913,0.503270911461172,7.828331895443989,117.56969363771563,1,8.207859639,118.03777209999998,-3.802679657
243,221,2,8,5.417727352999999,48.5,,7.104938959,0.628695652173913,0.5,4.849999999775302,47.746492017761675,1,5.417727352999999,48.5,-5.739170477
243,223,1,2,-5.529505441,124.03969270000002,,17.03341059,0.4690011481056257,0.0,-5.24057318564058,123.73108646494778,1,-5.529505441,124.03969270000002,2.421419457
243,223,1,2,-5.529505441,126.04033290000001,,23.74193141,0.628695652173913,0.5000123028695793,-5.325098559398093,125.73308571285254,1,-5.529505441,126.04033290000001,2.421419457
243,224,2,5,5.417727352999999,37.5,,4.488638638,0.4690011481056257,0.0,5.000000000151744,36.49999999997921,1,5.417727352999999,37.5,-7.6622556610000006
243,225,0,7,-8.22945927,83.0,,8.475725004,0.628695652173913,0.5,-8.299999999615464,82.28675470576285,1,-8.22945927,83.0,5.739170477
243,226,1,4,-2.721553459,174.05569780000002,,9.506624741,0.4690011481056257,0.0,-2.4377996871257612,173.8977948949623,1,-2.721553459,174.05569780000002,0.8025028890000001
243,231,0,3,-2.7647527210000002,186.0595391,,5.003218338,0.4690011481056257,0.0,-1.7366285071308576,185.91970366675136,1,-2.7647527210000002,186.0595391,0.534790795
243,232,1,1,-8.207859639,106.03393090000002,,9.495253117999999,0.4690011481056257,0.0,-8.428013633670604,105.46640739257522,1,-8.207859639,106.03393090000002,4.558913533
243,232,1,1,-8.207859639,108.0345711,,12.08022137,0.628695652173913,0.5017552195562329,-8.40760208896545,107.47921091948236,1,-8.207859639,108.0345711,4.463457333
244,219,0,5,8.207859639,114.03649170000001,,5.451688067999999,0.4690011481056257,0.0,7.935378106434891,113.54449001845965,1,8.207859639,114.03649170000001,-3.9902263060000003
244,219,0,5,8.207859639,116.03713190000002,,19.71915417,0.7418181818181818,0.333354081040113,8.074595265830663,115.54400413206662,1,8.207859639,116.03713190000002,-3.9902263060000003
244,221,2,8,5.417727352999999,49.0,,13.79905521,0.628695652173913,0.5,5.988888888786112,48.12622164556215,1,5.417727352999999,49.0,-7.020370749
244,223,1,2,-5.529505441,124.03969270000002,,12.0291522,0.4690011481056257,0.0,-5.044182892705887,123.73924835740425,1,-5.529505441,124.03969270000002,2.330625791
244,223,1,2,-5.529505441,126.04033290000001,,15.94199597,0.628695652173913,0.5000123012467869,-5.125540681101147,125.7413788307938,1,-5.529505441,126.04033290000001,2.330625791
244,224,2,4,5.280569698,38.0,,6.691769715,0.45098039215686275,0.19396549085081782,5.91111111089541,36.878974571355,1,5.280569698,38.0,-8.949018065
244,224,2,4,5.349148525,37.5,,8.55374135,0.4690011481056257,0.0,5.000000000151744,36.49999999997921,1,5.349148525,37.5,-7.6622556610000006
244,225,0,7,-8.22945927,86.0,,4.946018598999999,0.628695652173913,0.5,-7.644444444119514,85.373078128534,1,-8.22945927,86.0,5.099688914
244,226,1,3,-2.7647527210000002,172.0550576,,5.446959717,0.4690011481056257,0.0,-1.873770641138766,171.90239041189545,1,-2.7647527210000002,172.0550576,0.623993699
