Frame,gid,model,main_cluster,speed,range,angle,SNR,weight,u,X,Y,selected_for_measurement,V,R,A
264,55,1,6,8.207859639,132.0422535,,5.751236208,0.47760569275847636,0.0,1.0269439381129242,131.8525771288003,1,8.207859639,132.0422535,-0.445616044
264,56,2,10,11.05901088,192.06145969999997,,8.602981782999999,0.47760569275847636,0.0,4.48873498004006,191.88135803244066,1,11.05901088,192.06145969999997,-1.339201468
264,56,2,10,11.05901088,194.06209990000002,,16.37125148,0.6631799163179917,0.3325300884043944,4.839122811609687,193.87542780871365,1,11.05901088,194.06209990000002,-1.4288727959999998
264,59,2,9,11.01581162,178.0569782,,12.71174691,0.47760569275847636,0.0,4.718834877398448,177.85674033647172,1,11.01581162,178.0569782,-1.5186205240000001
264,59,2,9,11.01581162,180.05761840000002,,18.75135298,0.44966442953020136,0.49905018665420936,5.054047186855211,179.85050055786073,1,11.01581162,180.05761840000002,-1.60844964
264,60,0,5,8.207859639,112.03585149999999,,22.29901975,0.47760569275847636,0.0,1.3946089821849874,111.80826037067592,1,8.207859639,112.03585149999999,-0.713229483
264,60,0,5,8.207859639,114.03649170000001,,33.96351992,0.6631799163179917,0.3333550862091304,1.4195127139430346,113.81259342840372,1,8.207859639,114.03649170000001,-0.713229483
264,61,1,17,-8.22945927,65.0,,12.32870667,0.6064782908339077,0.5,-1.4444444439821567,64.6058324011714,1,-8.22945927,65.0,1.273344361
264,62,2,4,-1.508734199,10.0,,19.82621581,0.47760569275847636,0.0,-8.111111111487553,0.0,1,-1.508734199,10.0,54.20463246
264,62,2,4,-1.1658400629999999,10.0,,32.61353576,0.47760569275847636,0.0,-7.777777777666034,0.0,1,-1.1658400629999999,10.0,51.05755873
264,62,2,4,-0.137157654,10.0,,40.17325773,0.47760569275847636,0.0,-7.999999999564787,0.0,1,-0.137157654,10.0,53.13010235
264,63,0,11,13.8237636,214.06850189999997,,20.29823682,0.47760569275847636,0.0,8.36680936891301,213.79036462547737,1,13.8237636,214.06850189999997,-2.239960558
264,63,0,11,13.8237636,216.06914210000002,,24.97077519,0.6064782908339077,0.5000024360423995,8.445003848813673,215.79053750761065,1,13.8237636,216.06914210000002,-2.239960558
264,64,1,3,-10.28682409,20.5,,6.98570928,0.6064782908339077,0.5145176903962142,-4.783333332793474,18.66466507139592,1,-10.28682409,20.5,13.49339882
264,64,1,3,-10.01250878,19.5,,23.24857277,0.47760569275847636,0.0,-4.983333332708979,17.50475332288666,1,-10.01250878,19.5,14.80650691
264,65,2,8,10.97261236,160.05121640000002,,14.89046615,0.47760569275847636,0.0,5.246433266335831,159.81197329706407,1,10.97261236,160.05121640000002,-1.878475835
264,65,2,8,10.97261236,162.05185659999998,,17.86234032,0.44966442953020136,0.4989759296712402,5.31201368200113,161.81343188422028,1,10.97261236,162.05185659999998,-1.878475835
264,66,0,7,8.294258162,100.0320102,,26.0112907,0.47760569275847636,0.0,1.089401535191219,99.78084119182414,1,8.294258162,100.0320102,-0.623993699
264,66,0,7,8.294258162,102.03265040000001,,26.11809466,0.6631799163179917,0.3333636670120753,1.1111895658514812,101.7861827823274,1,8.294258162,102.03265040000001,-0.623993699
264,67,1,14,-9.601035815,18.0,,33.23915459,0.6064782908339077,0.5,-8.200000000492157,14.413882197101817,1,-9.601035815,18.0,27.10068535
264,68,2,2,-10.83545471,34.0,,14.63287915,0.47760569275847636,0.0,-4.533333333470915,32.961324137352875,1,-10.83545471,34.0,7.6622556610000006
264,68,2,2,-10.76687588,34.5,,14.03022924,0.8431372549019608,0.10459419952731705,-5.7500000000828475,33.28945028081791,1,-10.76687588,34.5,9.594068227000001
264,69,0,15,-8.298038097000001,82.0,,8.830838863,0.6064782908339077,0.5,-1.8222222216390285,81.68034957182152,1,-8.298038097000001,82.0,1.273344361
264,70,1,1,-11.10977001,32.5,,13.97405942,0.47760569275847636,0.0,-8.305555554514964,30.631156473937864,1,-11.10977001,32.5,14.80650691
264,70,1,1,-11.04119119,33.0,,11.82526466,0.7868852459016393,0.08481785392287211,-9.53333333080312,30.807719091224495,1,-11.04119119,33.0,16.79144711
264,71,2,12,-10.90403353,54.0,,10.76806207,0.6064782908339077,0.5,-4.200000000118396,53.37939677440169,1,-10.90403353,54.0,4.460843698
264,72,0,16,-8.294258162,100.0320102,,8.133861481,0.6064782908339077,0.5,-1.5569525968555422,99.77464088266142,1,-8.294258162,100.0320102,0.891818676
265,56,2,16,11.05901088,196.06274009999998,,7.957370101,0.6064782908339077,0.5,6.118709366072363,195.84217995930726,1,11.05901088,196.06274009999998,-1.788372201
265,59,2,7,11.01581162,180.05761840000002,,7.801354057999999,0.47760569275847636,0.0,4.771855493879322,179.85820898425948,1,11.01581162,180.05761840000002,-1.5186205240000001
265,59,2,7,11.01581162,182.0582586,,9.762950822,0.6064782908339077,0.5000833337872338,5.1102032665844055,181.85184999619514,1,11.01581162,182.0582586,-1.60844964
265,60,0,5,8.2510589,112.03585149999999,,12.91605106,0.47760569275847636,0.0,1.569158419894992,111.80594690437232,1,8.2510589,112.03585149999999,-0.8025028890000001
265,60,0,5,8.2510589,114.03649170000001,,31.58994882,0.609375,0.25002406441908887,1.5971791058895142,113.81023881069699,1,8.2510589,114.03649170000001,-0.8025028890000001
265,60,0,5,8.2510589,116.03713190000002,,35.84144967,0.6064782908339077,0.500031530656018,1.6251997918840364,115.81439765942082,1,8.2510589,116.03713190000002,-0.8025028890000001
265,61,1,15,-8.22945927,64.0,,16.7169112,0.6064782908339077,0.5,-1.4222222217670466,63.60013587997994,1,-8.22945927,64.0,1.273344361
265,63,0,8,13.86696286,214.06850189999997,,5.004341665,0.47760569275847636,0.0,7.691156764104195,213.81573752495456,1,13.86696286,214.06850189999997,-2.058993642
265,63,0,8,13.86696286,216.06914210000002,,17.76610834,0.6631799163179917,0.3319548553192376,8.103808826257193,215.8036201048015,1,13.86696286,216.06914210000002,-2.149418304
265,64,1,2,-9.943929951,18.5,,17.90216741,0.47760569275847636,0.0,-4.93333333226888,16.3985432960591,1,-9.943929951,18.5,15.46600995
265,64,1,2,-9.806772296,19.0,,12.14698769,0.8431372549019608,0.1457874536562101,-6.122222220838895,16.568596653871037,1,-9.806772296,19.0,18.79736882
265,65,2,6,11.01581162,160.05121640000002,,9.711833123,0.47760569275847636,0.0,5.246433266335831,159.81197329706407,1,11.01581162,160.05121640000002,-1.878475835
265,65,2,6,11.01581162,162.05185659999998,,17.55788559,0.6631799163179917,0.3333409428684347,5.31201368200113,161.81343188422028,1,11.01581162,162.05185659999998,-1.878475835
265,66,0,4,8.2510589,100.0320102,,33.63545419,0.47760569275847636,0.0,1.4010343025272738,99.77695208582013,1,8.2510589,100.0320102,-0.8025028890000001
265,66,0,4,8.2510589,102.03265040000001,,36.90831627,0.6631799163179917,0.33296460760539526,1.429054988521796,101.78221627321936,1,8.2510589,102.03265040000001,-0.8025028890000001
265,67,1,13,-9.738193469,20.5,,5.525244061,0.6064782908339077,0.5,-8.883333333508473,17.09784749276286,1,-9.738193469,20.5,25.67928862
265,68,2,1,-10.69829705,33.0,,11.66243712,0.47760569275847636,0.0,-4.400000000133534,31.947456862774306,1,-10.69829705,33.0,7.6622556610000006
265,69,0,14,-8.298038097000001,81.5,,4.665518296,0.6064782908339077,0.5,-1.8111111105314734,81.1786294325379,1,-8.298038097000001,81.5,1.273344361
265,70,1,9,-10.97261236,32.0,,18.77123176,0.6064782908339077,0.5,-9.599999998016944,29.71262358052676,1,-10.97261236,32.0,17.45760312
265,71,2,10,-10.97261236,52.5,,10.90758347,0.6064782908339077,0.5,-4.083333333448441,51.87076622615044,1,-10.97261236,52.5,4.460843698
266,56,2,8,11.05901088,196.06274009999998,,10.54343045,0.47760569275847636,0.0,5.196020428376489,195.86883219958207,1,11.05901088,196.06274009999998,-1.5186205240000001
266,56,2,8,11.05901088,198.0633803,,14.38965276,0.6064782908339077,0.5009885327077692,4.938898539427042,197.87801772071518,1,11.05901088,198.0633803,-1.4288727959999998
266,59,2,7,11.01581162,180.05761840000002,,8.648294891,0.47760569275847636,0.0,5.054047186855211,179.85050055786073,1,11.01581162,180.05761840000002,-1.60844964
266,59,2,7,11.01581162,182.0582586,,14.32028107,0.6064782908339077,0.5000040711005769,5.1102032665844055,181.85184999619514,1,11.01581162,182.0582586,-1.60844964
266,60,0,5,8.2510589,114.03649170000001,,25.08884412,0.47760569275847636,0.0,1.4195127139430346,113.81259342840372,1,8.2510589,114.03649170000001,-0.713229483
266,60,0,5,8.2510589,116.03713190000002,,33.99420019,0.6631799163179917,0.33364529871532456,1.4444164457010815,115.81679343130422,1,8.2510589,116.03713190000002,-0.713229483
266,61,1,15,-8.22945927,63.5,,11.15192059,0.6064782908339077,0.5,-1.4111111106594916,63.097216780404615,1,-8.22945927,63.5,1.273344361
266,63,0,9,13.8237636,216.06914210000002,,9.849536737000001,0.47760569275847636,0.0,8.103808826257193,215.8036201048015,1,13.8237636,216.06914210000002,-2.149418304
266,63,0,9,13.8237636,218.06978230000004,,19.20004463,0.6064782908339077,0.5000023692720423,8.178844092993346,217.80389450529097,1,13.8237636,218.06978230000004,-2.149418304
266,64,1,2,-9.738193469,17.5,,19.13103316,0.47760569275847636,0.0,-5.055555554213776,15.22141117105304,1,-9.738193469,17.5,16.79144711
266,65,2,6,11.01581162,162.05185659999998,,6.65128628,0.47760569275847636,0.0,5.31201368200113,161.81343188422028,1,11.01581162,162.05185659999998,-1.878475835
266,65,2,6,11.01581162,164.0524968,,5.1851095339999995,0.6064782908339077,0.5058875413533448,4.604798549021647,163.83838847058078,1,11.01581162,164.0524968,-1.60844964
266,66,0,4,8.207859639,100.0320102,,30.97345893,0.47760569275847636,0.0,1.5569525968555422,99.77464088266142,1,8.207859639,100.0320102,-0.891818676
266,66,0,4,8.207859639,102.03265040000001,,38.891363,0.7364341085271318,0.24972709333499019,1.5880916487303949,101.77985907125169,1,8.207859639,102.03265040000001,-0.891818676
266,66,0,4,8.207859639,104.0332907,,35.37689456,0.44966442953020136,0.4994310296796434,1.6192307021617018,103.78489131758958,1,8.207859639,104.0332907,-0.891818676
266,67,1,13,-9.875351124,19.0,,10.60070767,0.6064782908339077,0.5,-8.022222222925647,15.736707108095958,1,-9.875351124,19.0,24.97496537
266,68,2,1,-10.76687588,32.0,,8.555769186000001,0.47760569275847636,0.0,-4.622222222194376,30.88098220148855,1,-10.76687588,32.0,8.305109528
266,69,0,3,-8.298038097000001,80.0,,10.28802049,0.47760569275847636,0.0,-1.7777777772088084,79.67332995535496,1,-8.298038097000001,80.0,1.273344361
266,70,1,10,-10.97261236,30.5,,19.26225276,0.6064782908339077,0.5,-9.1499999981099,28.24052938658532,1,-10.97261236,30.5,17.45760312
266,71,2,11,-10.97261236,51.5,,11.4023391,0.6064782908339077,0.5,-4.0055555556684705,50.86458025670175,1,-10.97261236,51.5,4.460843698
267,56,2,8,11.05901088,198.0633803,,6.594562517999999,0.47760569275847636,0.0,4.938898539427042,197.87801772071518,1,11.05901088,198.0633803,-1.4288727959999998
267,59,2,6,11.01581162,182.0582586,,9.234258937,0.47760569275847636,0.0,5.1102032665844055,181.85184999619514,1,11.01581162,182.0582586,-1.60844964
267,60,0,5,8.207859639,114.03649170000001,,17.24993364,0.47760569275847636,0.0,1.4195127139430346,113.81259342840372,1,8.207859639,114.03649170000001,-0.713229483
267,60,0,5,8.207859639,116.03713190000002,,32.45179711,0.7364341085271318,0.24980143470658786,1.4444164457010815,115.81679343130422,1,8.207859639,116.03713190000002,-0.713229483
267,60,0,5,8.207859639,118.03777209999998,,34.41518587,0.44966442953020136,0.4992833956013816,1.653220477878558,117.81843024070155,1,8.207859639,118.03777209999998,-0.8025028890000001
267,61,1,13,-8.22945927,62.5,,11.86389351,0.6064782908339077,0.5,-1.3888888884443815,62.091231165564395,1,-8.22945927,62.5,1.273344361
267,63,0,9,13.8237636,218.06978230000004,,15.55915896,0.47760569275847636,0.0,7.834916703284383,217.81653755539776,1,13.8237636,218.06978230000004,-2.058993642
267,63,0,9,13.8237636,220.0704225,,20.63001239,0.6064782908339077,0.5000023049269562,7.906796672874475,219.81690887122932,1,13.8237636,220.0704225,-2.058993642
267,64,1,2,-9.738193469,17.0,,14.40146545,0.6631799163179917,0.30401400243991805,-4.533333332355187,14.813807373452558,1,-9.738193469,17.0,15.46600995
267,64,1,2,-9.601035815,16.0,,15.12116312,0.47760569275847636,0.0,-4.799999999008472,13.56318546689968,1,-9.601035815,16.0,17.45760312
267,65,2,7,11.05901088,164.0524968,,10.76335069,0.47760569275847636,0.0,4.862142548278837,163.8309533517834,1,11.05901088,164.0524968,-1.698365175
267,65,2,7,11.05901088,166.05313700000002,,11.18265251,0.6064782908339077,0.5002695472663474,5.443174513331729,165.81621199013742,1,11.05901088,166.05313700000002,-1.878475835
267,66,0,4,8.207859639,100.0320102,,15.9884761,0.47760569275847636,0.0,1.4010343025272738,99.77695208582013,1,8.207859639,100.0320102,-0.8025028890000001
267,66,0,4,8.207859639,102.03265040000001,,31.37504061,0.609375,0.25019743734714295,1.429054988521796,101.78221627321936,1,8.207859639,102.03265040000001,-0.8025028890000001
267,66,0,4,8.207859639,104.0332907,,34.2895637,0.6064782908339077,0.5003716751644727,1.4570756759169037,103.78729452271774,1,8.207859639,104.0332907,-0.8025028890000001
267,67,1,3,-9.258141678,16.0,,15.19037981,0.609375,0.2752631302502217,-7.8222222228236,12.07529873323077,1,-9.258141678,16.0,29.267577600000003
267,67,1,3,-8.640932233,15.0,,34.18735634,0.47760569275847636,0.0,-8.000000000996092,10.583005243505388,1,-8.640932233,15.0,32.23095264
267,68,2,11,-10.76687588,34.5,,19.44653107,0.6064782908339077,0.5,-4.216666666594303,33.51819986548849,1,-10.76687588,34.5,7.020370749
267,70,1,10,-10.90403353,29.0,,22.00932248,0.6064782908339077,0.5,-8.377777775554259,26.866574763885126,1,-10.90403353,29.0,16.79144711
267,71,2,1,-10.83545471,47.5,,8.232037211,0.47760569275847636,0.0,-4.749999999779934,46.74064077440627,1,-10.83545471,47.5,5.739170477
268,56,2,9,11.01581162,198.0633803,,12.8004192,0.47760569275847636,0.0,5.249041044857363,197.8700335674198,1,11.01581162,198.0633803,-1.5186205240000001
268,56,2,9,11.01581162,200.0640205,,18.1526516,0.44966442953020136,0.4989875631271837,5.302061661338236,199.87120963451386,1,11.01581162,200.0640205,-1.5186205240000001
268,60,0,7,8.294258162,116.03713190000002,,11.58423934,0.47760569275847636,0.0,1.26370578156237,115.81890617371435,1,8.294258162,116.03713190000002,-0.623993699
268,60,0,7,8.294258162,118.03777209999998,,14.21443932,0.7364341085271318,0.2499091579975894,1.285493812222632,117.82301620647077,1,8.294258162,118.03777209999998,-0.623993699
268,60,0,7,8.294258162,120.03841229999999,,7.911360684,0.44966442953020136,0.49922184037604045,1.68124116387308,119.82234289002066,1,8.294258162,120.03841229999999,-0.8025028890000001
268,63,0,10,13.78056434,218.06978230000004,,6.553666743,0.47760569275847636,0.0,7.834916703284383,217.81653755539776,1,13.78056434,218.06978230000004,-2.058993642
268,63,0,10,13.78056434,220.0704225,,19.412498100000004,0.6631799163179917,0.33333637911624775,7.906796672874475,219.81690887122932,1,13.78056434,220.0704225,-2.058993642
268,64,1,4,-9.875351124,16.5,,26.76947402,0.6064782908339077,0.527535518277592,-4.399999999050623,14.27900556790824,1,-9.875351124,16.5,15.46600995
268,64,1,4,-9.46387816,15.5,,16.62175223,0.47760569275847636,0.0,-4.649999999039458,13.02411225415894,1,-9.46387816,15.5,17.45760312
268,64,1,4,-9.189562851,16.0,,9.558149015,0.47760569275847636,0.04747931377149719,-5.866666667475308,13.137055309799612,1,-9.189562851,16.0,21.51018827
268,65,2,8,11.01581162,164.0524968,,13.80459082,0.47760569275847636,0.0,5.377594097666429,163.81484422369894,1,11.01581162,164.0524968,-1.878475835
268,65,2,8,11.01581162,166.05313700000002,,17.15003798,0.6064782908339077,0.5011181999593705,5.443174513331729,165.81621199013742,1,11.01581162,166.05313700000002,-1.878475835
268,66,0,6,8.207859639,100.0320102,,8.233314406,0.47760569275847636,0.0,1.4010343025272738,99.77695208582013,1,8.207859639,100.0320102,-0.8025028890000001
268,66,0,6,8.207859639,102.03265040000001,,30.41097056,0.609375,0.25029190356223247,1.429054988521796,101.78221627321936,1,8.207859639,102.03265040000001,-0.8025028890000001
268,66,0,6,8.207859639,104.0332907,,35.98096949,0.6064782908339077,0.5002606369699293,1.6192307021617018,103.78489131758958,1,8.207859639,104.0332907,-0.891818676
268,67,1,5,-8.983826368999999,15.0,,22.30287344,0.609375,0.27695376014196443,-7.666666666187849,10.826921179613535,1,-8.983826368999999,15.0,30.73786867
268,67,1,5,-8.298038097000001,14.5,,22.54993372,0.7868852459016393,0.050610914332408184,-8.055555556420698,9.816212338647716,1,-8.298038097000001,14.5,33.7489886
268,67,1,5,-7.680828652000001,15.0,,12.92771377,0.47760569275847636,0.0,-9.166666665769455,9.590214921401454,1,-7.680828652000001,15.0,37.66988696
268,68,2,2,-10.62971822,31.0,,11.38269262,0.47760569275847636,0.0,-4.477777777750801,29.865523704986007,1,-10.62971822,31.0,8.305109528
268,69,0,14,-8.160880442,78.5,,6.484257959,0.6064782908339077,0.5,-1.744444443886143,78.16781251629212,1,-8.160880442,78.5,1.273344361
268,70,1,1,-10.83545471,28.0,,18.537400899999998,0.47760569275847636,0.0,-8.399999998264827,25.77673369589621,1,-10.83545471,28.0,17.45760312
268,71,2,11,-10.97261236,49.5,,5.356115668999999,0.6064782908339077,0.5,-3.85000000010853,48.8510747066957,1,-10.97261236,49.5,4.460843698
268,72,0,13,-8.298038097000001,93.5,,9.34320839,0.6064782908339077,0.5,-1.0388888884521628,93.23181168398182,1,-8.298038097000001,93.5,0.6366328720000001
269,56,2,10,11.01581162,200.0640205,,9.195259948,0.47760569275847636,0.0,5.302061661338236,199.87120963451386,1,11.01581162,200.0640205,-1.5186205240000001
269,59,2,9,11.01581162,184.0588988,,8.39596409,0.47760569275847636,0.0,4.877896726841068,183.86104631212922,1,11.01581162,184.0588988,-1.5186205240000001
269,59,2,9,11.01581162,186.0595391,,10.01260481,0.44966442953020136,0.499058572092445,4.930917345972123,185.86241724520755,1,11.01581162,186.0595391,-1.5186205240000001
269,60,0,6,8.2510589,118.03777209999998,,13.88442418,0.47760569275847636,0.0,1.469320177459128,117.82086716939257,1,8.2510589,118.03777209999998,-0.713229483
269,60,0,6,8.2510589,120.03841229999999,,16.55607111,0.6064782908339077,0.5005594947819948,1.3072818428828943,119.8270063119665,1,8.2510589,120.03841229999999,-0.623993699
269,61,1,12,-8.22945927,61.0,,11.45459471,0.6064782908339077,0.5,-2.0333333336419845,60.56290577205077,1,-8.22945927,61.0,1.910213172
269,63,0,11,13.78056434,222.0710627,,8.648051204,0.47760569275847636,0.0,7.628853645771946,221.82956854476978,1,13.78056434,222.0710627,-1.968681243
269,64,1,4,-9.806772296,15.5,,26.84353035,0.6631799163179917,0.34973917449425496,-4.477777776589345,13.084322916509,1,-9.806772296,15.5,16.79144711
269,64,1,4,-9.326720506000001,14.5,,22.11216925,0.47760569275847636,0.0,-4.672222221166525,11.807639032255251,1,-9.326720506000001,14.5,18.79736882
269,64,1,4,-8.983826368999999,15.0,,14.25760467,0.7868852459016393,0.05142752363562394,-5.666666667437363,11.995369476600308,1,-8.983826368999999,15.0,22.19610086
269,64,1,4,-8.366616924,16.0,,6.362299697,0.6631799163179917,0.3190869549494428,-6.222222223210512,12.972430404707717,1,-8.366616924,16.0,22.88538048
269,65,2,8,10.97261236,164.0524968,,7.527267432,0.47760569275847636,0.0,5.119736407773057,163.82310583501015,1,10.97261236,164.0524968,-1.788372201
269,65,2,8,10.97261236,166.05313700000002,,19.525430899999996,0.6631799163179917,0.3333404065695694,5.182172217471715,165.82457416996203,1,10.97261236,166.05313700000002,-1.788372201
269,66,0,7,8.337457423,102.03265040000001,,16.5878219,0.47760569275847636,0.0,0.9523446645082908,101.78779291883976,1,8.337457423,102.03265040000001,-0.534790795
269,66,0,7,8.337457423,104.0332907,,28.60665579,0.7619047619047619,0.1667542909984766,0.9710180901993405,103.79298000221021,1,8.337457423,104.0332907,-0.534790795
269,66,0,7,8.337457423,106.03393090000002,,29.65258376,0.6631799163179917,0.3333548549627176,1.1547656282610588,105.79631854866106,1,8.337457423,106.03393090000002,-0.623993699
269,66,0,7,8.337457423,108.0345711,,21.28383822,0.6064782908339077,0.5000781566285625,1.1765536589213208,107.8011329914887,1,8.337457423,108.0345711,-0.623993699
269,67,1,5,-8.572353406,14.0,,25.30078311,0.44680851063829785,0.3832258965936825,-7.622222221714151,9.428771309285585,1,-8.572353406,14.0,32.98670708
269,67,1,5,-7.680828652000001,13.5,,42.09380256,0.7868852459016393,0.077856593971127,-7.949999999649106,8.369438452224808,1,-7.680828652000001,13.5,36.07819997
269,67,1,5,-7.132198034,14.0,,12.67395705,0.47760569275847636,0.0,-9.022222221565219,8.099352207719749,1,-7.132198034,14.0,40.12403459
269,68,2,3,-10.5611394,28.5,,9.390400604,0.47760569275847636,0.0,-5.383333333274636,27.09741172552933,1,-10.5611394,28.5,10.88794813
269,70,1,1,-10.83545471,27.0,,21.11122337,0.47760569275847636,0.0,-8.399999999750667,24.686838598819993,1,-10.83545471,27.0,18.12620396
269,71,2,2,-10.76687588,45.5,,4.324802725,0.47760569275847636,0.0,-5.055555555206091,44.67316149578206,1,-10.76687588,45.5,6.379370207999999
270,55,1,6,8.207859639,138.0441741,,7.680943351,0.47760569275847636,0.0,0.8588339823736717,137.86390538187226,1,8.207859639,138.0441741,-0.356464735
270,56,2,9,10.97261236,200.0640205,,9.338938853,0.47760569275847636,0.0,4.988786403335719,199.87927433540054,1,10.97261236,200.0640205,-1.4288727959999998
270,56,2,9,10.97261236,202.0646607,,16.40339685,0.6064782908339077,0.5000029762445188,5.038674267244396,201.88050640275978,1,10.97261236,202.0646607,-1.4288727959999998
270,59,2,10,11.01581162,186.0595391,,5.089234306,0.47760569275847636,0.0,5.806530317579077,185.83712302921467,1,11.01581162,186.0595391,-1.788372201
270,60,0,8,8.294258162,118.03777209999998,,11.47490492,0.47760569275847636,0.0,1.469320177459128,117.82086716939257,1,8.294258162,118.03777209999998,-0.713229483
270,60,0,8,8.294258162,120.03841229999999,,17.10286586,0.6064782908339077,0.5000142237016936,1.4942239092171747,119.82482097801737,1,8.294258162,120.03841229999999,-0.713229483
270,63,0,12,13.86696286,222.0710627,,13.18599265,0.47760569275847636,0.0,7.978676642464568,221.81726174430682,1,13.86696286,222.0710627,-2.058993642
270,63,0,12,13.86696286,224.07170290000002,,19.69244736,0.6064782908339077,0.5000021835557945,8.050556612054661,223.81759666912248,1,13.86696286,224.07170290000002,-2.058993642
270,64,1,4,-9.532456987,14.5,,16.95462418,0.44680851063829785,0.3621069977497135,-4.349999999101428,11.930108968815732,1,-9.532456987,14.5,17.45760312
270,64,1,4,-8.846668715,13.5,,28.28467766,0.47760569275847636,0.0,-4.650000000608944,10.56539161575835,1,-8.846668715,13.5,20.14788629
270,65,2,11,11.05901088,168.05377719999998,,10.5905446,0.47760569275847636,0.0,5.773186543489109,167.80864801410357,1,11.05901088,168.05377719999998,-1.968681243
270,66,0,7,8.294258162,102.03265040000001,,7.654707954,0.47760569275847636,0.0,0.7935475882943428,101.78915477531847,1,8.294258162,102.03265040000001,-0.445616044
270,66,0,7,8.294258162,104.0332907,,26.63142763,0.7364341085271318,0.20000873627280166,0.8091073456748044,103.7943684367022,1,8.294258162,104.0332907,-0.445616044
270,66,0,7,8.294258162,106.03393090000002,,31.03478957,0.44680851063829785,0.39999996258931964,0.8246671022775274,105.79940654973637,1,8.294258162,106.03393090000002,-0.445616044
270,67,1,5,-7.612249824,13.0,,35.66703459,0.7364341085271318,0.22064660926419472,-7.80000000075437,7.691553808446757,1,-7.612249824,13.0,36.86989765
270,67,1,5,-7.2007768610000005,12.5,,31.06045307,0.47760569275847636,0.0,-7.777777777214526,6.837848554060543,1,-7.2007768610000005,12.5,38.47859513
270,67,1,5,-7.132198034,13.0,,31.73604015,0.8431372549019608,0.1419692328849404,-8.088888888303106,7.387142651437463,1,-7.132198034,13.0,38.47859513
270,67,1,5,-6.652146243,13.5,,6.009942781,0.7868852459016393,0.05162151747873114,-9.149999999782132,7.0375777085576114,1,-6.652146243,13.5,42.67023387
270,68,2,13,-10.69829705,30.5,,11.04900989,0.6064782908339077,0.5,-4.4055555555290145,29.35712997292391,1,-10.69829705,30.5,8.305109528
270,69,0,14,-8.298038097000001,76.5,,7.70955751,0.6064782908339077,0.5,-1.699999999455923,76.16009453776859,1,-8.298038097000001,76.5,1.273344361
270,70,1,1,-10.69829705,26.0,,25.51290912,0.47760569275847636,0.0,-8.377777775884802,23.596881987624776,1,-10.69829705,26.0,18.79736882
270,70,1,1,-10.5611394,26.5,,19.07543617,0.47760569275847636,0.046713180004067704,-9.422222221352394,23.758613772934087,1,-10.5611394,26.5,20.82749693
270,71,2,2,-10.90403353,44.5,,7.178321358,0.47760569275847636,0.0,-4.4499999997938335,43.72010407126034,1,-10.90403353,44.5,5.739170477
271,55,1,7,8.207859639,138.0441741,,3.3422907160000004,0.47760569275847636,0.0,0.6440878277815492,137.86507590329472,1,8.207859639,138.0441741,-0.26733216600000004
271,56,2,12,11.05901088,202.0646607,,15.99528851,0.47760569275847636,0.0,4.722523259641852,201.8881494240518,1,11.05901088,202.0646607,-1.339201468
271,56,2,12,11.05901088,204.0653009,,18.06277151,0.6064782908339077,0.5009784487494625,4.76928091556221,203.88943324987687,1,11.05901088,204.0653009,-1.339201468
271,59,2,11,10.97261236,186.0595391,,17.10496784,0.47760569275847636,0.0,5.222515428849702,185.85445225417618,1,10.97261236,186.0595391,-1.60844964
271,59,2,11,10.97261236,188.06017930000002,,20.70629692,0.6064782908339077,0.5000036932501192,5.278671508578898,187.8557070345553,1,10.97261236,188.06017930000002,-1.60844964
271,60,0,8,8.294258162,120.03841229999999,,19.085696600000002,0.6631799163179917,0.33349403283612267,1.4942239092171747,119.82482097801737,1,8.294258162,120.03841229999999,-0.713229483
271,60,0,8,8.337457423,118.03777209999998,,11.38022112,0.47760569275847636,0.0,1.469320177459128,117.82086716939257,1,8.337457423,118.03777209999998,-0.713229483
271,61,1,15,-8.298038097000001,59.5,,10.77979204,0.6064782908339077,0.5,-1.9833333336343948,59.053504458987824,1,-8.298038097000001,59.5,1.910213172
271,63,0,13,13.86696286,224.07170290000002,,10.85168373,0.47760569275847636,0.0,8.050556612054661,223.81759666912248,1,13.86696286,224.07170290000002,-2.058993642
271,63,0,13,13.86696286,226.07234309999998,,15.40679981,0.6064782908339077,0.5015491747113939,7.766310467908799,225.8304424484001,1,13.86696286,226.07234309999998,-1.968681243
271,64,1,4,-8.640932233,13.0,,33.63659558,0.47760569275847636,0.0,-4.622222221795513,9.9315186015201,1,-8.640932233,13.0,20.82749693
271,65,2,10,10.97261236,166.05313700000002,,8.309722067000001,0.47760569275847636,0.0,4.921436969454737,165.83251721449705,1,10.97261236,166.05313700000002,-1.698365175
271,65,2,10,10.97261236,168.05377719999998,,20.31714438,0.6631799163179917,0.3337976574880572,4.980731390630635,167.8340381031262,1,10.97261236,168.05377719999998,-1.698365175
271,66,0,9,8.337457423,104.0332907,,30.97882999,0.47760569275847636,0.0,1.4570756759169037,103.78729452271774,1,8.337457423,104.0332907,-0.8025028890000001
271,66,0,9,8.337457423,106.03393090000002,,39.97364136,0.7619047619047619,0.19990705861780939,1.4850963619114261,105.79219721180677,1,8.337457423,106.03393090000002,-0.8025028890000001
271,67,1,5,-7.543670997,12.5,,19.70901134,0.44680851063829785,0.36264742809739525,-7.638888888141213,6.992665911841685,1,-7.543670997,12.5,37.66988696
