Frame,V,R,A,SNR,X,Y
267,-10.76687588,34.5,7.020370749,19.44653107,-4.216666666594303,33.51819986548849
267,-10.69829705,30.5,8.949018065,19.09712023,-4.744444444271316,29.304270114016198
267,-10.08108761,18.0,15.46600995,9.448693635,-4.799999998964315,15.873247935124764
267,-10.08108761,19.5,12.83958841,4.914381423,-4.333333334360627,17.676883837750335
267,-9.738193469,17.0,15.46600995,14.40146545,-4.533333332355187,14.813807373452558
267,-9.601035815,16.0,17.45760312,15.12116312,-4.799999999008472,13.56318546689968
267,-9.601035815,18.0,26.38779996,23.98074183,-7.999999999650187,14.525839046526608
267,-9.46387816,19.5,26.38779996,4.6743896639999996,-8.666666666287703,16.004339689454785
267,-9.258141678,16.0,29.267577600000003,15.19037981,-7.8222222228236,12.07529873323077
267,-8.640932233,15.0,32.23095264,34.18735634,-8.000000000996092,10.583005243505388
267,-8.22945927,62.5,1.273344361,11.86389351,-1.3888888884443815,62.091231165564395
267,8.207859639,100.0320102,-0.8025028890000001,15.9884761,1.4010343025272738,99.77695208582013
267,8.207859639,102.03265040000001,-0.8025028890000001,31.37504061,1.429054988521796,101.78221627321936
267,8.207859639,104.0332907,-0.8025028890000001,34.2895637,1.4570756759169037,103.78729452271774
267,8.207859639,106.03393090000002,-0.8025028890000001,27.22229795,1.4850963619114261,105.79219721180677
267,8.207859639,108.0345711,-0.9811816240000001,7.728118013,1.8499853896135399,107.79167920957151
267,8.207859639,114.03649170000001,-0.713229483,17.24993364,1.4195127139430346,113.81259342840372
267,8.207859639,116.03713190000002,-0.713229483,32.45179711,1.4444164457010815,115.81679343130422
267,8.207859639,118.03777209999998,-0.8025028890000001,34.41518587,1.653220477878558,117.81843024070155
267,8.207859639,120.03841229999999,-0.8025028890000001,24.77838894,1.68124116387308,119.82234289002066
267,8.207859639,122.0390525,-0.356464735,11.30502665,0.7592590281119629,121.83576593441674
267,11.01581162,182.0582586,-1.60844964,9.234258937,5.1102032665844055,181.85184999619514
267,11.01581162,184.0588988,-1.60844964,7.538100987999999,5.166359346313602,183.8531668440155
267,11.05901088,164.0524968,-1.698365175,10.76335069,4.862142548278837,163.8309533517834
267,11.05901088,166.05313700000002,-1.878475835,11.18265251,5.443174513331729,165.81621199013742
267,11.05901088,168.05377719999998,-2.058993642,4.9422793369999996,6.037917459939207,167.79933129763717
267,11.05901088,198.0633803,-1.4288727959999998,6.594562517999999,4.938898539427042,197.87801772071518
267,11.05901088,200.0640205,-1.4288727959999998,6.9403667239999995,4.988786403335719,199.87927433540054
267,13.8237636,218.06978230000004,-2.058993642,15.55915896,7.834916703284383,217.81653755539776
267,13.8237636,220.0704225,-2.058993642,20.63001239,7.906796672874475,219.81690887122932
267,13.8237636,222.0710627,-2.058993642,13.56593932,7.978676642464568,221.81726174430682
268,-11.04119119,30.0,16.12762021,4.537368488,-8.333333331743496,27.95631512882291
268,-10.97261236,49.5,4.460843698,5.356115668999999,-3.85000000010853,48.8510747066957
268,-10.90403353,46.5,6.379370207999999,10.25323034,-5.1666666663095215,45.67883049684225
268,-10.83545471,28.0,17.45760312,18.537400899999998,-8.399999998264827,25.77673369589621
268,-10.62971822,31.0,8.305109528,11.38269262,-4.477777777750801,29.865523704986007
268,-10.62971822,32.5,7.6622556610000006,8.975501016,-4.333333333464845,31.43997808875004
268,-10.49256057,30.0,11.53695903,8.239417034,-5.999999998555599,28.548204847543968
268,-10.28682409,30.0,11.53695903,6.475562761,-5.999999998555599,28.548204847543968
268,-10.01250878,17.5,14.80650691,8.104114042,-4.472222221661904,15.402896753535469
268,-9.875351124,16.5,15.46600995,26.76947402,-4.399999999050623,14.27900556790824
268,-9.46387816,15.5,17.45760312,16.62175223,-4.649999999039458,13.02411225415894
268,-9.326720506000001,17.0,27.81813928,25.60052048,-7.933333332112065,13.306472945209775
268,-9.189562851,16.0,21.51018827,9.558149015,-5.866666667475308,13.137055309799612
268,-8.983826368999999,15.0,30.73786867,22.30287344,-7.666666666187849,10.826921179613535
268,-8.366616924,18.0,29.267577600000003,5.203531089,-8.80000000067655,14.055603864227702
268,-8.298038097000001,14.5,33.7489886,22.54993372,-8.055555556420698,9.816212338647716
268,-8.298038097000001,93.5,0.6366328720000001,9.34320839,-1.0388888884521628,93.23181168398182
268,-8.160880442,78.5,1.273344361,6.484257959,-1.744444443886143,78.16781251629212
268,-7.680828652000001,15.0,37.66988696,12.92771377,-9.166666665769455,9.590214921401454
268,8.207859639,100.0320102,-0.8025028890000001,8.233314406,1.4010343025272738,99.77695208582013
268,8.207859639,102.03265040000001,-0.8025028890000001,30.41097056,1.429054988521796,101.78221627321936
268,8.207859639,104.0332907,-0.891818676,35.98096949,1.6192307021617018,103.78489131758958
268,8.207859639,106.03393090000002,-0.891818676,29.92875836,1.6503697540365547,105.78974799942073
268,8.207859639,108.0345711,-1.070596536,13.12290481,2.0185554371353,107.78865425780288
268,8.294258162,116.03713190000002,-0.623993699,11.58423934,1.26370578156237,115.81890617371435
268,8.294258162,118.03777209999998,-0.623993699,14.21443932,1.285493812222632,117.82301620647077
268,8.294258162,120.03841229999999,-0.8025028890000001,7.911360684,1.68124116387308,119.82234289002066
268,8.294258162,122.0390525,-0.623993699,9.952543132,1.3290698735431565,121.83088240823423
268,8.294258162,124.03969270000002,-0.445616044,4.3195883,0.964704911702033,123.83826028148077
268,11.01581162,164.0524968,-1.878475835,13.80459082,5.377594097666429,163.81484422369894
268,11.01581162,166.05313700000002,-1.878475835,17.15003798,5.443174513331729,165.81621199013742
268,11.01581162,168.05377719999998,-1.968681243,12.18448518,5.773186543489109,167.80864801410357
268,11.01581162,198.0633803,-1.5186205240000001,12.8004192,5.249041044857363,197.8700335674198
268,11.01581162,200.0640205,-1.5186205240000001,18.1526516,5.302061661338236,199.87120963451386
268,11.01581162,202.0646607,-1.4288727959999998,12.40630869,5.038674267244396,201.88050640275978
268,13.78056434,218.06978230000004,-2.058993642,6.553666743,7.834916703284383,217.81653755539776
268,13.78056434,220.0704225,-2.058993642,19.412498100000004,7.906796672874475,219.81690887122932
268,13.78056434,222.0710627,-2.058993642,21.12723197,7.978676642464568,221.81726174430682
268,13.78056434,224.07170290000002,-2.058993642,11.53388906,8.050556612054661,223.81759666912248
269,-10.97261236,28.5,16.79144711,5.230979315,-8.23333333114815,26.371617740635575
269,-10.83545471,27.0,18.12620396,21.11122337,-8.399999999750667,24.686838598819993
269,-10.83545471,48.5,5.099688914,13.56449943,-4.3111111109278655,47.79816231811883
269,-10.76687588,31.0,8.305109528,19.5577927,-4.477777777750801,29.865523704986007
269,-10.76687588,45.5,6.379370207999999,4.324802725,-5.055555555206091,44.67316149578206
269,-10.5611394,28.5,10.88794813,9.390400604,-5.383333333274636,27.09741172552933
269,-9.943929951,16.5,15.46600995,10.38194763,-4.399999999050623,14.27900556790824
269,-9.875351124,17.5,14.14900451,4.6544527989999995,-4.277777778093302,15.458027599964074
269,-9.806772296,15.5,16.79144711,26.84353035,-4.477777776589345,13.084322916509
269,-9.326720506000001,14.5,18.79736882,22.11216925,-4.672222221166525,11.807639032255251
269,-8.983826368999999,15.0,22.19610086,14.25760467,-5.666666667437363,11.995369476600308
269,-8.915247542000001,15.5,29.267577600000003,9.667726016,-7.577777778360362,11.56837429986547
269,-8.572353406,14.0,32.98670708,25.30078311,-7.622222221714151,9.428771309285585
269,-8.366616924,16.0,22.88538048,6.362299697,-6.222222223210512,12.972430404707717
269,-8.22945927,61.0,1.910213172,11.45459471,-2.0333333336419845,60.56290577205077
269,-7.680828652000001,13.5,36.07819997,42.09380256,-7.949999999649106,8.369438452224808
269,-7.132198034,14.0,40.12403459,12.67395705,-9.022222221565219,8.099352207719749
269,8.2510589,118.03777209999998,-0.713229483,13.88442418,1.469320177459128,117.82086716939257
269,8.2510589,120.03841229999999,-0.623993699,16.55607111,1.3072818428828943,119.8270063119665
269,8.2510589,122.0390525,-0.713229483,8.575458028,1.5191276409752217,121.82866077532077
269,8.337457423,102.03265040000001,-0.534790795,16.5878219,0.9523446645082908,101.78779291883976
269,8.337457423,104.0332907,-0.534790795,28.60665579,0.9710180901993405,103.79298000221021
269,8.337457423,106.03393090000002,-0.623993699,29.65258376,1.1547656282610588,105.79631854866106
269,8.337457423,108.0345711,-0.623993699,21.28383822,1.1765536589213208,107.8011329914887
269,8.337457423,110.03521129999999,-0.713229483,13.14126452,1.3697052504269405,109.8037869718645
269,8.337457423,112.03585149999999,-0.713229483,19.76659614,1.3946089821849874,111.80826037067592
269,8.337457423,114.03649170000001,-0.713229483,17.12135386,1.4195127139430346,113.81259342840372
269,10.97261236,164.0524968,-1.788372201,7.527267432,5.119736407773057,163.82310583501015
269,10.97261236,166.05313700000002,-1.788372201,19.525430899999996,5.182172217471715,165.82457416996203
269,10.97261236,168.05377719999998,-1.788372201,22.36205183,5.24460802717037,167.82599952876367
269,10.97261236,170.0544174,-1.788372201,15.50543547,5.3070438368690285,169.8273834308442
269,11.01581162,184.0588988,-1.5186205240000001,8.39596409,4.877896726841068,183.86104631212922
269,11.01581162,186.0595391,-1.5186205240000001,10.01260481,4.930917345972123,185.86241724520755
269,11.01581162,188.06017930000002,-1.4288727959999998,4.395941065,4.689459219883655,187.87133898115806
269,11.01581162,200.0640205,-1.5186205240000001,9.195259948,5.302061661338236,199.87120963451386
269,11.01581162,202.0646607,-1.4288727959999998,9.975155939,5.038674267244396,201.88050640275978
269,13.78056434,222.0710627,-1.968681243,8.648051204,7.628853645771946,221.82956854476978
269,13.78056434,224.07170290000002,-1.968681243,6.570535405,7.697582056840373,223.83001423174701
270,-10.97261236,29.0,15.46600995,11.64594302,-7.73333333166473,27.059112246734244
270,-10.90403353,44.5,5.739170477,7.178321358,-4.4499999997938335,43.72010407126034
270,-10.90403353,47.0,5.099688914,13.34215523,-4.177777777600199,46.28764600669373
270,-10.69829705,26.0,18.79736882,25.51290912,-8.377777775884802,23.596881987624776
270,-10.69829705,30.5,8.305109528,11.04900989,-4.4055555555290145,29.35712997292391
270,-10.5611394,26.5,20.82749693,19.07543617,-9.422222221352394,23.758613772934087
270,-10.5611394,30.0,11.53695903,7.790609395,-5.999999998555599,28.548204847543968
270,-10.49256057,28.0,12.83958841,17.373448100000005,-6.222222223697311,26.387192927610307
270,-9.669614642,15.5,16.79144711,18.45378268,-4.477777776589345,13.084322916509
270,-9.669614642,16.5,14.80650691,9.007808417,-4.216666666138367,14.334215089312618
270,-9.532456987,14.5,17.45760312,16.95462418,-4.349999999101428,11.930108968815732
270,-8.915247542000001,15.0,32.23095264,25.46753035,-8.000000000996092,10.583005243505388
270,-8.846668715,13.5,20.14788629,28.28467766,-4.650000000608944,10.56539161575835
270,-8.640932233,15.0,31.48143216,18.93728397,-7.833333333518871,10.706955164096941
270,-8.503774579,14.0,34.51810784,21.56634517,-7.933333333119672,9.168545262232845
270,-8.298038097000001,76.5,1.273344361,7.70955751,-1.699999999455923,76.16009453776859
270,-8.160880442,13.5,35.29439468,30.85712116,-7.800000000642291,8.509406559213177
270,-7.612249824,13.0,36.86989765,35.66703459,-7.80000000075437,7.691553808446757
270,-7.2007768610000005,12.5,38.47859513,31.06045307,-7.777777777214526,6.837848554060543
270,-7.132198034,13.0,38.47859513,31.73604015,-8.088888888303106,7.387142651437463
270,-6.652146243,13.5,42.67023387,6.009942781,-9.149999999782132,7.0375777085576114
270,8.207859639,138.0441741,-0.356464735,7.680943351,0.8588339823736717,137.86390538187226
270,8.207859639,140.0448143,-0.356464735,6.476155377,0.8712808516563855,139.86704716265024
270,8.294258162,102.03265040000001,-0.445616044,7.654707954,0.7935475882943428,101.78915477531847
270,8.294258162,104.0332907,-0.445616044,26.63142763,0.8091073456748044,103.7943684367022
270,8.294258162,106.03393090000002,-0.445616044,31.03478957,0.8246671022775274,105.79940654973637
270,8.294258162,108.0345711,-0.445616044,24.4102757,0.8402268588802501,107.80427900406632
270,8.294258162,110.03521129999999,-0.356464735,15.42400284,0.6845778124156812,109.81019569718647
270,8.294258162,112.03585149999999,-0.356464735,10.27777701,0.6970246816983948,111.81478514902737
270,8.294258162,118.03777209999998,-0.713229483,11.47490492,1.469320177459128,117.82086716939257
270,8.294258162,120.03841229999999,-0.713229483,17.10286586,1.4942239092171747,119.82482097801737
270,8.294258162,122.0390525,-0.713229483,12.50700173,1.5191276409752217,121.82866077532077
270,10.97261236,200.0640205,-1.4288727959999998,9.338938853,4.988786403335719,199.87927433540054
270,10.97261236,202.0646607,-1.4288727959999998,16.40339685,5.038674267244396,201.88050640275978
270,10.97261236,204.0653009,-1.4288727959999998,12.62190332,5.088562131153074,203.88171464563695
270,11.01581162,186.0595391,-1.788372201,5.089234306,5.806530317579077,185.83712302921467
270,11.01581162,188.06017930000002,-1.698365175,5.185161652,5.573675605353402,187.8471857084754
270,11.05901088,168.05377719999998,-1.968681243,10.5905446,5.773186543489109,167.80864801410357
270,11.05901088,170.0544174,-1.968681243,11.81675884,5.841914954557536,169.80982570781097
270,13.86696286,222.0710627,-2.058993642,13.18599265,7.978676642464568,221.81726174430682
270,13.86696286,224.07170290000002,-2.058993642,19.69244736,8.050556612054661,223.81759666912248
270,13.86696286,226.07234309999998,-2.058993642,15.484068300000002,8.122436581644754,225.81791412264278
271,-10.97261236,46.0,5.739170477,11.34632481,-4.599999999786884,45.230962846284406
271,-10.90403353,43.0,7.020370749,7.686400831,-5.255555555465364,42.09963344025001
271,-10.83545471,25.5,18.12620396,5.067565321,-7.933333333097853,23.20155646127989
271,-10.69829705,29.0,8.949018065,14.50297928,-4.511111110946497,27.778586654916317
271,-10.62971822,25.0,20.14788629,11.44582021,-8.611111112238785,22.401981283196307
271,-10.49256057,26.5,10.88794813,17.17785417,-5.005555555500978,25.063806845345606
271,-10.42398174,27.0,12.83958841,19.7687362,-6.000000001422407,25.377155080562737
271,-10.28682409,29.0,12.83958841,21.2046384,-6.4444444459722146,27.394691744620488
271,-9.601035815,15.0,17.45760312,11.25574294,-4.499999999070442,12.479983974683863
271,-9.532456987,14.5,18.12620396,10.63593398,-4.51111111097721,11.870125380315827
271,-9.120984024,14.5,24.27465219,12.4605543,-5.961111110053417,11.212276946882723
271,-8.640932233,13.0,20.82749693,33.63659558,-4.622222221795513,9.9315186015201
271,-8.298038097000001,14.0,34.51810784,24.52473594,-7.933333333119672,9.168545262232845
271,-8.298038097000001,59.5,1.910213172,10.77979204,-1.9833333336343948,59.053504458987824
271,-8.22945927,76.0,1.273344361,11.78903107,-1.688888888348368,75.65809708367513
271,-8.22945927,77.0,0.6366328720000001,8.837684343,-0.8555555551958988,76.67638505232216
271,-7.749407478999999,13.5,38.47859513,11.42127104,-8.399999999391687,7.917701687372394
271,-7.543670997,12.5,37.66988696,19.70901134,-7.638888888141213,6.992665911841685
271,-6.995040379,14.0,43.54221903,8.148269427,-9.644444444771073,7.34742753293453
271,-6.72072507,12.5,38.47859513,25.099795999999998,-7.777777777214526,6.837848554060543
271,-6.446409761,12.0,40.96178855,26.130690899999998,-7.866666666295098,5.7546116777243626
271,8.207859639,138.0441741,-0.26733216600000004,3.3422907160000004,0.6440878277815492,137.86507590329472
271,8.207859639,140.0448143,-0.26733216600000004,4.943871482,0.6534224339609958,139.86823460473178
271,8.294258162,120.03841229999999,-0.713229483,19.085696600000002,1.4942239092171747,119.82482097801737
271,8.294258162,122.0390525,-0.713229483,16.74152853,1.5191276409752217,121.82866077532077
271,8.337457423,104.0332907,-0.8025028890000001,30.97882999,1.4570756759169037,103.78729452271774
271,8.337457423,106.03393090000002,-0.8025028890000001,39.97364136,1.4850963619114261,105.79219721180677
271,8.337457423,108.0345711,-0.713229483,37.0714342,1.3448015186688937,107.79916540324578
271,8.337457423,110.03521129999999,-0.445616044,27.4624336,0.8557866154829729,109.80899487339097
271,8.337457423,112.03585149999999,-0.445616044,23.47414258,0.8713463720856958,111.81356257999254
271,8.337457423,114.03649170000001,-0.534790795,7.3349667279999995,1.0643852139877275,113.81646859466524
271,8.337457423,118.03777209999998,-0.713229483,11.38022112,1.469320177459128,117.82086716939257
271,8.337457423,124.03969270000002,-0.8025028890000001,13.64981775,1.7372825358621244,123.8298316824384
271,10.97261236,166.05313700000002,-1.698365175,8.309722067000001,4.921436969454737,165.83251721449705
271,10.97261236,168.05377719999998,-1.698365175,20.31714438,4.980731390630635,167.8340381031262
271,10.97261236,170.0544174,-1.788372201,22.26087132,5.3070438368690285,169.8273834308442
271,10.97261236,172.0550576,-1.788372201,14.67061336,5.369479646567686,171.82872732481147
271,10.97261236,186.0595391,-1.60844964,17.10496784,5.222515428849702,185.85445225417618
271,10.97261236,188.06017930000002,-1.60844964,20.70629692,5.278671508578898,187.8557070345553
271,10.97261236,190.0608195,-1.60844964,13.34579535,5.334827588308094,189.856932250615
271,11.05901088,202.0646607,-1.339201468,15.99528851,4.722523259641852,201.8881494240518
271,11.05901088,204.0653009,-1.339201468,18.06277151,4.76928091556221,203.88943324987687
271,11.05901088,206.06594109999997,-1.4288727959999998,8.48970862,5.138449995061751,205.88289975876313
271,13.8237636,228.07298340000003,-1.968681243,8.059905421,7.835038882412547,227.8308537549025
271,13.86696286,224.07170290000002,-2.058993642,10.85168373,8.050556612054661,223.81759666912248
271,13.86696286,226.07234309999998,-1.968681243,15.40679981,7.766310467908799,225.8304424484001
272,-10.90403353,45.0,5.099688914,17.65113558,-3.9999999998299782,44.27188724237268
272,-10.5611394,27.0,10.24034832,8.634738035,-4.799999999449909,25.631230949864285
272,-10.5611394,28.0,8.949018065,11.60362097,-4.355555555396618,26.75872074303728
272,-10.49256057,23.5,20.82749693,21.35772244,-8.355555554784198,20.819094393630934
272,-10.28682409,24.5,22.88538048,17.1410323,-9.527777779291096,21.458598523399584
272,-10.28682409,26.0,13.49339882,10.50610901,-6.066666665981968,24.293940717056653
272,-9.258141678,13.5,19.47122063,26.378697999999996,-4.499999999002419,10.630145813156949
272,-8.846668715,13.5,25.67928862,23.78279641,-5.850000000115336,9.951256202040552
272,-8.640932233,12.5,21.51018827,11.49303128,-4.583333333965085,9.286713926344696
272,-8.366616924,12.0,22.19610086,22.22599338,-4.533333333949891,8.62837695533168
272,-8.22945927,75.0,1.273344361,7.851931447999999,-1.6666666661332576,74.65401678559567
272,-8.22945927,76.0,0.6366328720000001,7.684701523999999,-0.8444444440894585,75.67223343856614
272,-8.160880442,58.5,1.273344361,7.566480808,-1.299999999583941,58.065135838996206
272,-8.092301615,12.0,23.57817848,32.91138509,-4.800000000345166,8.482924023984088
272,-7.749407478999999,13.5,36.07819997,29.329558799999997,-7.949999999649106,8.369438452224808
272,-7.337934515,12.5,39.29648024,27.78684531,-7.916666666803845,6.67655516615544
272,-6.857882725,13.5,40.96178855,12.57323676,-8.849999999581984,7.411308926728052
272,-6.652146243,14.0,26.38779996,5.82281021,-6.222222221950146,10.405957458142417
272,-6.514988588,13.0,46.23825731,8.654724282,-9.388888889309438,5.64347104397655
272,-6.240673279,13.0,47.16657193,8.068366116,-9.533333332726679,5.395883205474561
272,-5.692042662,11.5,43.54221903,37.34644156,-7.922222222490525,4.52641083613466
272,-5.280569698,11.5,44.427004,15.14238876,-8.049999999884513,4.295055296717304
272,-4.937675562,12.5,47.16657193,20.66732814,-9.166666666083344,4.81894409937659
272,8.207859639,118.03777209999998,-0.8025028890000001,11.84367618,1.653220477878558,117.81843024070155
272,8.207859639,120.03841229999999,-0.8025028890000001,27.82088776,1.68124116387308,119.82234289002066
272,8.207859639,122.0390525,-0.713229483,30.73743767,1.5191276409752217,121.82866077532077
272,8.207859639,124.03969270000002,-0.713229483,22.48014961,1.5440313727332688,123.83239209605237
272,8.380656684,104.0332907,-1.070596536,13.09266878,1.9437941248564115,103.77931989693747
272,8.380656684,106.03393090000002,-1.070596536,28.16752769,1.9811747809958562,105.78406991883573
272,8.380656684,108.0345711,-1.070596536,29.50950495,2.0185554371353,107.78865425780288
272,8.380656684,110.03521129999999,-1.070596536,16.68101646,2.0559360932747444,109.79308198887585
272,8.380656684,112.03585149999999,-0.713229483,4.675801115,1.3946089821849874,111.80826037067592
272,10.97261236,168.05377719999998,-1.788372201,10.39932697,5.24460802717037,167.82599952876367
272,10.97261236,170.0544174,-1.968681243,9.935887816000001,5.841914954557536,169.80982570781097
272,11.01581162,172.0550576,-1.5186205240000001,13.25910455,4.559773027955829,171.85212048640204
272,11.01581162,174.05569780000002,-1.60844964,9.055292562,4.885578947667625,173.8462454440447
272,11.01581162,186.0595391,-1.60844964,5.408417875,5.222515428849702,185.85445225417618
272,11.01581162,188.06017930000002,-1.5186205240000001,12.43528555,4.983937962452997,187.86375754981208
272,11.01581162,190.0608195,-1.5186205240000001,8.333272209,5.03695857893387,189.8650682913676
272,11.01581162,204.0653009,-1.4288727959999998,10.61035534,5.088562131153074,203.88171464563695
272,11.01581162,206.06594109999997,-1.4288727959999998,14.07783467,5.138449995061751,205.88289975876313
272,11.01581162,208.0665813,-1.339201468,7.785906777999999,4.862796227402926,207.89193218285376
273,-10.83545471,44.0,5.739170477,21.45218515,-4.39999999979615,43.216200665974725
273,-10.76687588,26.5,14.80650691,6.066468897000001,-6.77222222137374,24.64522278625883
273,-10.76687588,41.0,6.379370207999999,6.344949741000001,-4.5555555552406535,40.14034022754561
273,-10.5611394,27.0,8.949018065,20.21671682,-4.199999999846739,25.736355608385725
273,-10.49256057,22.5,21.51018827,17.63034431,-8.250000001137153,19.727835663884598
273,-10.35540291,24.5,12.18747414,14.44192565,-5.172222224134412,22.901923876918506
273,-9.189562851,13.5,20.14788629,12.6112391,-4.650000000608944,10.56539161575835
273,-8.983826368999999,12.5,20.82749693,23.36674295,-4.444444444034148,9.353978489599706
273,-8.160880442,58.0,1.910213172,7.627686791,-1.9333333336268048,57.54356803519475
273,-7.817986306,11.0,24.97496537,43.37883688,-4.644444444851691,7.101347463593532
273,-7.269355687999999,13.0,37.66988696,27.47635721,-7.944444443666861,7.542267728043784
273,-6.583567416,12.0,41.810314899999995,27.68961079,-8.00000000065899,5.5677643618831585
273,-6.3778309339999995,14.0,39.29648024,21.95194753,-8.866666666820308,8.269354401614294
273,-6.240673279,11.5,43.54221903,19.23067229,-7.922222222490525,4.52641083613466
273,-6.103515625,11.0,43.54221903,13.58315244,-7.577777778034415,3.818020946344821
273,-6.103515625,14.0,40.12403459,29.3812108,-9.022222221565219,8.099352207719749
273,-5.897779142999999,12.5,48.11140308,7.682052555,-9.3055555548332,4.544957185267313
273,-5.692042662,11.5,43.54221903,13.79521657,-7.922222222490525,4.52641083613466
273,-5.349148525,12.5,50.05549481,7.324133276,-9.583333333307403,3.9255219045012595
273,-5.0062543889999995,11.0,45.32539044,26.49610759,-7.822222222813923,3.288288232031372
273,-4.800517907,11.0,46.23825731,28.06523592,-7.944444444800294,2.980906315784135
273,-4.251887289,11.5,47.16657193,30.99539694,-8.433333332796678,3.4826554377285865
273,8.121461117,104.0332907,-0.8025028890000001,4.504183265,1.4570756759169037,103.78729452271774
273,8.121461117,106.03393090000002,-0.8025028890000001,28.60990464,1.4850963619114261,105.79219721180677
273,8.121461117,108.0345711,-0.8025028890000001,35.56907681,1.513117047905948,107.79693423080403
273,8.121461117,110.03521129999999,-0.623993699,31.14787222,1.198341689581583,109.80579084470298
273,8.121461117,112.03585149999999,-0.445616044,13.68097588,0.8713463720856958,111.81356257999254
273,8.2510589,120.03841229999999,-0.8025028890000001,22.92406214,1.68124116387308,119.82234289002066
273,8.2510589,122.0390525,-0.8025028890000001,30.58407745,1.7092618498676022,121.8261415256444
273,8.2510589,124.03969270000002,-0.713229483,26.7712154,1.5440313727332688,123.83239209605237
273,8.2510589,126.04033290000001,-0.623993699,10.53846859,1.3726459348636812,125.8383143588642
273,8.2510589,128.0409731,-0.713229483,11.440956199999999,1.5938388362493623,127.83954971040451
273,8.2510589,130.0416133,-0.713229483,17.1260482,1.618742568007409,129.84298541763917
273,8.2510589,132.0422535,-0.713229483,11.35646076,1.643646299765456,131.8463315234805
273,8.294258162,140.0448143,-0.26733216600000004,5.039447755,0.6534224339609958,139.86823460473178
273,8.294258162,142.0454545,-0.26733216600000004,6.457432331000001,0.6627570401404421,141.87132161651738
273,10.97261236,188.06017930000002,-1.878475835,5.833736387,6.1645590889279935,187.82872317509714
273,10.97261236,190.0608195,-1.878475835,10.02229611,6.230139504593292,189.82966172536075
273,10.97261236,192.06145969999997,-1.878475835,5.01422895,6.29571992025859,191.83057163231405
273,11.05901088,170.0544174,-1.60844964,10.64758989,4.7732667882092334,169.84322418460505
273,11.05901088,172.0550576,-1.788372201,13.50606478,5.369479646567686,171.82872732481147
273,11.05901088,174.05569780000002,-1.788372201,12.36264854,5.431915456266343,173.8300325925325
273,11.10221014,204.0653009,-1.4288727959999998,12.78253547,5.088562131153074,203.88171464563695
273,11.10221014,206.06594109999997,-1.5186205240000001,15.80318232,5.461123510780856,205.8745934092613
273,11.10221014,208.0665813,-1.5186205240000001,7.9535220120000005,5.514144127261729,207.87567550921702
274,-10.83545471,40.5,7.020370749,11.32407887,-4.949999999915051,39.58216138617043
274,-10.83545471,43.0,5.739170477,21.54496016,-4.299999999800783,42.20793764212738
274,-10.83545471,44.0,5.739170477,8.870362132999999,-4.39999999979615,43.216200665974725
274,-10.76687588,25.0,18.79736882,9.413119338,-8.055555553735386,22.607698350798184
274,-10.49256057,27.0,8.949018065,10.70387461,-4.199999999846739,25.736355608385725
274,-10.35540291,21.5,22.19610086,21.92480843,-8.122222223326887,18.6354368383168
274,-10.28682409,23.5,11.53695903,22.36836267,-4.699999998868552,21.93535958243301
274,-10.14966643,22.0,24.27465219,10.20296591,-9.044444442839666,18.79356338538242
274,-10.14966643,23.5,14.80650691,23.40259132,-6.005555554803128,21.614423482438138
274,-8.70951106,13.0,19.47122063,10.53352541,-4.333333332372701,10.060925515604799
274,-8.503774579,11.5,23.57817848,13.91956561,-4.600000000330784,7.879720807043659
274,-8.298038097000001,74.0,0.6366328720000001,8.313480434,-0.822222221876578,73.66358632742403
274,-8.22945927,57.0,1.273344361,4.846394931,-1.2666666662612758,56.554359297551784
274,-8.092301615,11.0,23.57817848,36.44858329,-4.400000000316402,7.255342858694939
274,-7.337934515,10.0,26.38779996,39.67240047,-4.444444444250104,5.589893879312412
274,-7.132198034,10.5,25.67928862,33.33953272,-4.550000000089706,6.367691889466988
274,-6.926461552,10.5,27.10068535,26.48476322,-4.7833333336204245,6.194329844258837
274,-6.789303897000001,12.0,40.96178855,8.621248428,-7.866666666295098,5.7546116777243626
274,-6.446409761,12.0,40.12403459,16.97010996,-7.7333333327701865,5.932584223107628
274,-6.0349367979999995,11.5,44.427004,25.46548508,-8.049999999884513,4.295055296717304
274,-5.692042662,11.0,46.23825731,21.75392686,-7.944444444800294,2.980906315784135
274,-5.623463834,13.5,40.96178855,7.303561986,-8.849999999581984,7.411308926728052
274,-5.48630618,11.0,46.23825731,15.97584844,-7.944444444800294,2.980906315784135
274,-4.73193908,12.0,52.08179734,19.03515704,-9.466666666209179,2.319961687374165
274,-4.320466117,12.0,52.08179734,24.74800828,-9.466666666209179,2.319961687374165
274,-3.8404143260000003,10.5,48.11140308,35.50505104,-7.816666666059888,0.3869395711324822
274,-3.703256671,10.5,48.11140308,32.023989,-7.816666666059888,0.3869395711324822
274,-3.49752019,11.0,46.23825731,25.87657307,-7.944444444800294,2.980906315784135
274,-3.1546260530000003,11.0,49.07393669,15.64119706,-8.311111111061376,1.7103894584544608
274,8.207859639,106.03393090000002,-0.534790795,15.88405592,0.9896915149570181,105.79799153486421
274,8.207859639,108.0345711,-0.445616044,29.68304096,0.8402268588802501,107.80427900406632
274,8.207859639,110.03521129999999,-0.445616044,31.45627964,0.8557866154829729,109.80899487339097
274,8.207859639,112.03585149999999,-0.356464735,23.17443837,0.6970246816983948,111.81478514902737
