帧号,速度(m/s),距离(m),角度(deg),SNR(dB)
300,-8.22945927,66.5,1.273344361,8.665522838
300,-8.160880442,36.5,2.547318183,21.43195839
300,-8.160880442,52,1.273344361,18.09730749
300,8.294258162,142.0454545,-0.267332166,8.956910302
300,8.294258162,144.0460948,-0.267332166,15.16137119
300,8.294258162,146.046735,-0.445616044,12.39257458
300,8.294258162,162.0518566,-0.356464735,3.615875219
300,8.294258162,164.0524968,-0.356464735,5.930766608
300,8.380656684,128.0409731,-0.445616044,16.27314175
300,8.380656684,130.0416133,-0.445616044,24.41393855
300,8.380656684,132.0422535,-0.534790795,20.94880575
300,8.380656684,134.0428937,-0.802502889,8.416456428
300,11.01581162,200.0640205,-1.428872796,20.23671987
300,11.01581162,202.0646607,-1.428872796,27.25363911
300,11.01581162,204.0653009,-1.428872796,23.70644832
300,11.01581162,206.0659411,-1.428872796,7.229549582
300,12.44138724,218.0697823,-1.160068239,11.6355387
300,12.44138724,220.0704225,-1.339201468,10.28516793
300,12.44138724,222.0710627,-1.428872796,7.836451226
301,-9.532456987,16,15.46600995,9.995955748
301,-9.326720506,14.5,16.79144711,13.41763267
301,-8.778089888,13,18.79736882,12.01174018
301,-8.435195751,12,22.19610086,17.32566285
301,-8.22945927,51.5,1.273344361,18.81032485
301,-8.092301615,34.5,2.547318183,20.88683186
301,-8.023722788,13,26.38779996,24.40132392
301,8.294258162,144.0460948,-0.713229483,18.97370058
301,8.294258162,146.046735,-0.713229483,22.8419688
301,8.294258162,148.0473752,-0.623993699,16.71437327
301,8.337457423,128.0409731,-0.445616044,13.80665123
301,8.337457423,130.0416133,-0.445616044,28.98701627
301,8.337457423,132.0422535,-0.445616044,30.71721327
301,8.337457423,134.0428937,-0.445616044,20.35026655
301,11.10221014,202.0646607,-1.428872796,12.37972622
301,11.10221014,204.0653009,-1.339201468,17.04015077
301,11.10221014,206.0659411,-1.339201468,11.04866138
301,12.65738355,220.0704225,-1.249601589,13.43281568
301,12.65738355,222.0710627,-1.249601589,17.04403944
301,12.65738355,224.0717029,-1.249601589,7.984328948
302,-9.326720506,14,18.79736882,22.24679741
302,-9.120984024,13.5,18.12620396,21.10362769
302,-8.915247542,12.5,22.19610086,12.77958321
302,-8.503774579,12.5,20.14788629,22.35727368
302,-8.22945927,65,0,8.291893202
302,-8.160880442,50.5,1.273344361,25.27965247
302,-8.092301615,34,2.547318183,26.93139348
302,-7.886565133,11.5,23.57817848,32.23138694
302,-7.612249824,12,27.81813928,22.73299521
302,8.2510589,144.0460948,-0.713229483,16.85537777
302,8.2510589,146.046735,-0.802502889,23.38578149
302,8.2510589,148.0473752,-0.802502889,18.21140487
302,8.2510589,150.0480154,-0.356464735,4.744119283
302,8.294258162,130.0416133,-0.445616044,21.44538919
302,8.294258162,132.0422535,-0.534790795,27.97274009
302,8.294258162,134.0428937,-0.623993699,23.81719006
302,8.294258162,136.0435339,-0.623993699,10.54951324
302,11.01581162,202.0646607,-1.428872796,12.9704942
302,11.01581162,204.0653009,-1.339201468,20.64149775
302,11.01581162,206.0659411,-1.339201468,17.93154924
302,12.87337985,222.0710627,-1.518620524,6.393147962
302,12.87337985,224.0717029,-1.428872796,4.688546661
303,-9.189562851,14.5,21.51018827,6.513987608
303,-8.983826369,13,20.14788629,28.09849707
303,-8.366616924,11.5,22.19610086,14.7371383
303,-8.22945927,50,1.273344361,27.71179385
303,-8.160880442,63.5,1.273344361,8.953685253
303,-8.092301615,33,3.184738537,16.2938524
303,-7.955143961,11.5,21.51018827,13.02120297
303,-7.749407479,12.5,31.48143216,11.18971048
303,-7.406513343,10.5,24.97496537,36.0349135
303,-6.857882725,11,30.73786867,24.83849243
303,8.207859639,130.0416133,-0.534790795,20.99991168
303,8.207859639,132.0422535,-0.534790795,32.96888281
303,8.207859639,134.0428937,-0.534790795,32.83344462
303,8.207859639,136.0435339,-0.534790795,23.20691807
303,8.207859639,138.0441741,-0.445616044,8.259758193
303,8.2510589,144.0460948,-0.623993699,11.0680762
303,8.2510589,146.046735,-0.713229483,23.07408713
303,8.2510589,148.0473752,-0.713229483,22.56701771
303,8.2510589,150.0480154,-0.891818676,8.298535795
303,11.05901088,204.0653009,-1.249601589,6.132268928
303,11.05901088,206.0659411,-1.249601589,10.78059848
303,11.05901088,208.0665813,-1.249601589,6.530562994
303,13.08937616,222.0710627,-1.339201468,8.980005963
303,13.08937616,224.0717029,-1.339201468,15.63618862
303,13.08937616,226.0723431,-1.339201468,11.19479533
304,-8.778089888,13,19.47122063,8.136408731
304,-8.640932233,12,22.19610086,28.68360341
304,-8.435195751,12,21.51018827,19.50705955
304,-8.22945927,63,1.910213172,16.1502855
304,-8.22945927,64.5,1.273344361,7.272915411
304,-8.160880442,49,1.273344361,26.48142993
304,-8.092301615,32.5,3.822553729,20.12003775
304,-7.955143961,10.5,23.57817848,27.55430165
304,-7.47509217,10.5,22.88538048,21.27481518
304,-7.406513343,10,27.10068535,22.36056992
304,-7.269355688,11.5,33.7489886,7.395790985
304,-6.857882725,10,27.10068535,39.90643329
304,-6.240673279,10.5,32.23095264,21.47664618
304,8.2510589,130.0416133,-0.534790795,21.07037165
304,8.2510589,132.0422535,-0.534790795,33.07914762
304,8.2510589,134.0428937,-0.534790795,32.97253488
304,8.2510589,136.0435339,-0.534790795,23.354798
304,8.2510589,138.0441741,-0.445616044,8.404840008
304,8.294258162,146.046735,-0.534790795,7.574089299
304,8.294258162,148.0473752,-0.356464735,8.308750754
304,8.294258162,150.0480154,-0.356464735,11.22552478
304,8.294258162,152.0486556,-0.445616044,6.025089382
304,11.05901088,204.0653009,-1.518620524,3.754728851
304,11.05901088,206.0659411,-1.339201468,17.65338088
304,11.05901088,208.0665813,-1.339201468,18.75064662
304,11.05901088,210.0672215,-1.249601589,7.502568484
304,13.21897394,224.0717029,-1.339201468,9.890102526
304,13.21897394,226.0723431,-1.339201468,12.56500968
304,13.21897394,228.0729834,-1.339201468,5.789153705
305,-8.366616924,12,20.82749693,30.61322991
305,-8.22945927,11,22.19610086,28.31373801
305,-8.22945927,48.5,1.273344361,21.35293785
305,-8.22945927,62.5,1.910213172,10.8126613
305,-8.023722788,11,22.19610086,27.64430876
305,-8.023722788,32,5.099688914,8.462793248
305,-7.749407479,10.5,28.54036548,14.72270393
305,-7.337934515,10,25.67928862,30.33475066
305,-6.72072507,10,26.38779996,23.4301987
305,-6.652146243,11,36.07819997,23.53235619
305,-6.240673279,10,36.07819997,14.46942297
305,-5.623463834,9.5,30.73786867,30.09909609
305,8.207859639,148.0473752,-0.445616044,9.482580377
305,8.207859639,150.0480154,-0.445616044,16.71573543
305,8.207859639,152.0486556,-0.445616044,12.33455987
305,8.2510589,132.0422535,-0.534790795,21.57815029
305,8.2510589,134.0428937,-0.445616044,31.24745234
305,8.2510589,136.0435339,-0.445616044,29.7673358
305,8.2510589,138.0441741,-0.445616044,17.08759827
305,11.10221014,204.0653009,-1.518620524,3.108050268
305,11.10221014,206.0659411,-1.428872796,10.72844161
305,11.10221014,208.0665813,-1.339201468,12.4648006
305,11.10221014,210.0672215,-1.339201468,5.19357388
305,13.47816951,226.0723431,-1.160068239,7.621421633
305,13.47816951,228.0729834,-1.160068239,6.702944568
306,-8.22945927,61.5,1.910213172,22.79177973
306,-8.22945927,63,1.910213172,8.548987186
306,-8.160880442,47.5,2.547318183,17.08709996
306,-8.092301615,30.5,3.184738537,11.19129329
306,-7.612249824,10.5,27.10068535,25.1121639
306,-7.337934515,10.5,23.57817848,28.06786776
306,-6.72072507,9,27.10068535,13.95845039
306,-5.966357971,9,27.10068535,32.84943296
306,-4.869096735,9,30.73786867,38.11228754
306,-4.663360253,9,31.48143216,36.42538758
306,8.164660378,132.0422535,-0.534790795,11.08078944
306,8.164660378,134.0428937,-0.445616044,27.10461481
306,8.164660378,136.0435339,-0.445616044,28.976344
306,8.164660378,138.0441741,-0.445616044,16.84701329
306,8.164660378,140.0448143,-0.356464735,5.636106863
306,8.294258162,148.0473752,-0.356464735,8.643098373
306,8.294258162,150.0480154,-0.445616044,14.52116969
306,8.294258162,152.0486556,-0.445616044,11.43066196
306,8.294258162,168.0537772,-0.267332166,6.196824981
306,11.05901088,206.0659411,-1.428872796,6.182783799
306,11.05901088,208.0665813,-1.339201468,17.53577617
306,11.05901088,210.0672215,-1.249601589,17.85998715
306,11.05901088,212.0678617,-1.249601589,7.153986358
307,-8.22945927,61,0.636632872,6.781887592
307,-8.160880442,46.5,1.273344361,25.73017839
307,-8.092301615,30,3.184738537,23.03167254
307,-7.47509217,10.5,29.2675776,15.36849542
307,-6.857882725,9.5,29.2675776,20.32125566
307,-6.583567416,10,25.67928862,26.93897121
307,-5.829200316,8.5,29.2675776,20.82581854
307,-5.554885007,8.5,30.73786867,17.35372906
307,-4.869096735,8.5,28.54036548,21.31403286
307,-4.800517907,9.5,40.96178855,22.74711459
307,-4.594781426,9.5,40.96178855,25.74807363
307,-4.389044944,8,32.23095264,35.84794989
307,-3.97757198,8,32.23095264,23.25717663
307,-3.566099017,8.5,33.7489886,16.7387417
307,8.2510589,134.0428937,-0.445616044,16.82645196
307,8.2510589,136.0435339,-0.445616044,25.45580932
307,8.2510589,138.0441741,-0.445616044,24.15874523
307,8.2510589,140.0448143,-0.445616044,14.19645134
307,8.2510589,148.0473752,-0.713229483,16.04946293
307,8.2510589,150.0480154,-0.713229483,22.70721879
307,8.2510589,152.0486556,-0.623993699,18.01046825
307,8.2510589,154.0492958,-0.534790795,12.20744935
307,11.05901088,208.0665813,-1.428872796,13.99947442
307,11.05901088,210.0672215,-1.428872796,17.05679684
307,11.05901088,212.0678617,-1.339201468,12.51834208
308,-8.160880442,45.5,2.547318183,17.30701236
308,-8.160880442,60,1.273344361,17.65426265
308,-8.023722788,29,3.184738537,23.43550929
308,-6.583567416,10,24.97496537,22.13533917
308,-6.240673279,9,30,22.25915385
308,-5.829200316,8.5,30,11.99973895
308,-5.417727353,8.5,35.29439468,16.99524263
308,-5.280569698,9,37.66988696,14.52371759
308,-5.006254389,8,32.98670708,16.87604498
308,-4.457623771,8,32.23095264,23.15978865
308,-4.183308462,9,41.8103149,14.78575047
308,-3.840414326,9,42.67023387,22.14374771
308,-3.291783708,8,32.98670708,28.9256989
308,-2.400258954,8,33.7489886,12.04954864
308,8.207859639,134.0428937,-0.623993699,19.14500885
308,8.207859639,136.0435339,-0.623993699,31.48311583
308,8.207859639,138.0441741,-0.623993699,30.67130831
308,8.207859639,140.0448143,-0.534790795,16.59188668
308,8.207859639,142.0454545,-0.356464735,6.086145882
308,8.2510589,148.0473752,-0.623993699,7.867113158
308,8.2510589,150.0480154,-0.623993699,20.92256491
308,8.2510589,152.0486556,-0.623993699,21.57840226
308,8.2510589,154.0492958,-0.534790795,15.38788985
308,8.2510589,156.049936,-0.534790795,4.183039647
308,10.97261236,208.0665813,-1.428872796,9.264038943
308,10.97261236,210.0672215,-1.339201468,18.64201615
308,10.97261236,212.0678617,-1.339201468,19.44409222
308,10.97261236,214.0685019,-1.339201468,10.57215594
309,-8.160880442,45.5,1.273344361,19.27003118
309,-8.092301615,59.5,0.636632872,17.87783629
309,-8.023722788,28.5,3.184738537,20.58790538
309,-5.897779143,9.5,35.29439468,14.35118224
309,-4.73193908,8,31.48143216,31.59183558
309,-4.526202598,8,33.7489886,25.21939678
309,-3.086047226,7.5,35.29439468,21.87885208
309,-2.74315309,9,45.32539044,22.26013459
309,-2.468837781,8,32.23095264,23.06537952
309,-2.057364817,7.5,33.7489886,32.24786273
309,-0.7543671,8,35.29439468,7.005976041
309,8.207859639,134.0428937,-0.713229483,4.701136611
309,8.207859639,136.0435339,-0.623993699,24.84969264
309,8.207859639,138.0441741,-0.623993699,29.98075377
309,8.207859639,140.0448143,-0.534790795,23.00696342
309,8.207859639,142.0454545,-0.445616044,7.763939599
309,8.337457423,150.0480154,-0.623993699,17.99136864
309,8.337457423,152.0486556,-0.623993699,24.0320467
309,8.337457423,154.0492958,-0.534790795,20.26958029
309,8.337457423,156.049936,-0.534790795,8.78734672
309,8.337457423,160.0512164,-0.802502889,5.826895631
309,11.05901088,210.0672215,-1.249601589,5.799723427
309,11.05901088,212.0678617,-0.981181624,8.025196412
309,11.05901088,214.0685019,-0.891818676,5.792422589
310,-8.160880442,44,1.273344361,6.496915248
310,-8.160880442,47.5,0.636632872,6.214982042
310,-8.160880442,58.5,0.636632872,8.597943496
310,-8.092301615,44.5,1.273344361,6.584818219
310,-7.955143961,27.5,3.184738537,24.32348811
310,-5.143412044,8.5,32.23095264,13.7223389
310,-4.73193908,9,39.29648024,16.35167792
310,-4.594781426,8.5,30,18.26860696
310,-4.183308462,8,35.29439468,14.82057193
310,-3.566099017,9,32.23095264,21.08903231
310,-3.49752019,8.5,32.23095264,22.22851893
310,-3.291783708,8.5,31.48143216,21.98846184
310,-2.468837781,7.5,33.7489886,23.03919304
310,-1.23441889,7.5,36.86989765,37.76649045
310,-0.617209445,7.5,33.7489886,29.46991561
310,0,7.5,34.51810784,14.59542033
310,8.294258162,150.0480154,-0.713229483,10.78493798
310,8.294258162,152.0486556,-0.713229483,21.57791314
310,8.294258162,154.0492958,-0.713229483,18.82415733
310,8.294258162,156.049936,-0.356464735,5.911591306
310,8.380656684,136.0435339,-0.713229483,20.11976687
310,8.380656684,138.0441741,-0.713229483,31.22604101
310,8.380656684,140.0448143,-0.802502889,30.09861109
310,8.380656684,142.0454545,-0.891818676,16.51529615
310,10.97261236,210.0672215,-1.428872796,4.93680466
310,10.97261236,212.0678617,-1.339201468,16.66234168
310,10.97261236,214.0685019,-1.339201468,19.53684391
310,10.97261236,216.0691421,-1.339201468,11.67611281
311,-8.22945927,43,2.547318183,14.2538755
311,-8.22945927,44,1.910213172,17.96620952
311,-8.22945927,57,1.910213172,16.69997732
311,-8.22945927,58.5,1.910213172,5.180727741
311,-8.023722788,26.5,3.822553729,22.09234349
311,-3.360362535,8,31.48143216,20.89596745
311,-3.086047226,8.5,30,21.39307092
311,-2.400258954,7.5,36.07819997,19.51948775
311,-2.125943645,8.5,32.98670708,18.21445792
311,-2.057364817,8,32.98670708,19.3648156
311,-0.411472963,7.5,35.29439468,38.98548233
311,8.2510589,152.0486556,-0.713229483,17.43029259
311,8.2510589,154.0492958,-0.713229483,20.77796193
311,8.2510589,156.049936,-0.802502889,11.93671039
311,8.294258162,136.0435339,-0.713229483,10.82190877
311,8.294258162,138.0441741,-0.713229483,27.62417335
311,8.294258162,140.0448143,-0.623993699,30.94589538
311,8.294258162,142.0454545,-0.623993699,23.35506398
311,8.294258162,144.0460948,-0.713229483,4.995375299
311,8.294258162,172.0550576,-0.267332166,5.27576527
311,8.294258162,174.0556978,-0.178213643,4.602644794
311,11.05901088,212.0678617,-1.339201468,13.70715502
311,11.05901088,214.0685019,-1.339201468,16.76365735
311,11.05901088,216.0691421,-1.249601589,13.0660619
312,-8.22945927,42.5,2.547318183,23.4578158
312,-8.22945927,57,1.910213172,15.28959544
312,-7.955143961,26,3.184738537,24.97942458
312,8.2510589,138.0441741,-0.802502889,20.61796907
312,8.2510589,140.0448143,-0.802502889,29.53155849
312,8.2510589,142.0454545,-0.802502889,27.54542399
312,8.2510589,144.0460948,-0.623993699,15.41922043
312,8.2510589,172.0550576,-0.267332166,5.353972339
312,8.2510589,174.0556978,-0.267332166,6.32525519
312,8.294258162,152.0486556,-0.356464735,5.522565545
312,8.294258162,154.0492958,-0.356464735,10.94780943
312,8.294258162,156.049936,-0.356464735,12.77673113
312,8.294258162,158.0505762,-0.356464735,10.28517505
312,11.01581162,214.0685019,-1.339201468,16.90366743
312,11.01581162,216.0691421,-1.339201468,20.27056628
312,11.01581162,218.0697823,-1.249601589,12.77977855
313,-8.22945927,56,1.273344361,16.86986304
313,-8.160880442,41.5,1.910213172,18.92648964
313,-8.023722788,25,3.822553729,18.63872609
313,8.2510589,154.0492958,-0.445616044,9.328695669
313,8.2510589,156.049936,-0.445616044,14.73691205
313,8.2510589,158.0505762,-0.445616044,12.46833129
313,8.2510589,174.0556978,-0.267332166,4.172185957
313,8.294258162,138.0441741,-0.623993699,10.2259035
313,8.294258162,140.0448143,-0.623993699,24.06609261
313,8.294258162,142.0454545,-0.534790795,25.79630729
313,8.294258162,144.0460948,-0.534790795,18.82964345
313,8.294258162,146.046735,-0.534790795,6.903009124
313,11.05901088,216.0691421,-1.249601589,11.61550142
313,11.05901088,218.0697823,-1.249601589,13.00632997
314,-8.160880442,55,1.273344361,17.35956268
314,-8.092301615,41,4.460843698,12.77792067
314,-7.955143961,24.5,3.822553729,23.70410667
314,8.2510589,138.0441741,-0.623993699,4.740262114
314,8.2510589,140.0448143,-0.534790795,25.16438466
314,8.2510589,142.0454545,-0.534790795,31.0302568
314,8.2510589,144.0460948,-0.623993699,25.81907407
314,8.2510589,146.046735,-0.623993699,9.509738475
314,8.337457423,156.049936,-0.356464735,6.051275308
314,10.97261236,214.0685019,-1.339201468,5.963505455
314,10.97261236,216.0691421,-1.339201468,10.86119044
314,10.97261236,218.0697823,-0.891818676,6.491140683
315,-8.22945927,40,1.273344361,17.88371651
315,-8.092301615,54.5,1.273344361,19.92790916
315,-7.955143961,23.5,3.822553729,27.24178395
315,8.2510589,156.049936,-0.713229483,8.35960625
315,8.2510589,158.0505762,-0.534790795,11.96642264
315,8.2510589,160.0512164,-0.356464735,8.328429126
315,8.380656684,140.0448143,-0.623993699,14.90754529
315,8.380656684,142.0454545,-0.623993699,26.20872086
315,8.380656684,144.0460948,-0.623993699,26.43925557
315,8.380656684,146.046735,-0.534790795,17.49053526
315,8.380656684,148.0473752,-0.356464735,4.719399618
315,11.01581162,218.0697823,-0.981181624,7.46007424
315,11.01581162,220.0704225,-1.160068239,12.04706525
315,11.01581162,222.0710627,-1.339201468,4.834715991
316,-8.298038097,53.5,1.273344361,25.32333732
316,-8.160880442,40,2.547318183,17.64976524
316,-7.955143961,22.5,3.822553729,31.43337937
316,8.2510589,140.0448143,-0.623993699,4.794689555
316,8.2510589,142.0454545,-0.623993699,20.83596735
316,8.2510589,144.0460948,-0.623993699,23.88887987
316,8.2510589,146.046735,-0.713229483,14.80370875
316,8.337457423,156.049936,-0.445616044,6.462012434
316,8.337457423,158.0505762,-0.445616044,19.33906832
316,8.337457423,160.0512164,-0.445616044,21.29739583
316,8.337457423,162.0518566,-0.445616044,12.0744968
316,11.05901088,218.0697823,-1.249601589,10.34639639
316,11.05901088,220.0704225,-1.249601589,12.64683436
316,11.05901088,222.0710627,-1.160068239,4.796672929
317,-8.160880442,39,2.547318183,21.90997414
317,-8.160880442,52.5,1.273344361,21.63203048
317,-8.092301615,24.5,2.547318183,4.70402283
317,-7.886565133,22,4.460843698,31.88837074
317,8.294258162,158.0505762,-0.445616044,13.90920834
317,8.294258162,160.0512164,-0.445616044,18.40829545
317,8.294258162,162.0518566,-0.445616044,13.35647544
317,8.337457423,142.0454545,-0.534790795,16.75575874
317,8.337457423,144.0460948,-0.534790795,24.36716002
317,8.337457423,146.046735,-0.534790795,19.90019891
317,8.337457423,148.0473752,-0.891818676,6.450238537
317,11.05901088,218.0697823,-1.339201468,5.88915739
317,11.05901088,220.0704225,-1.60844964,6.338999642
317,11.05901088,222.0710627,-0.891818676,6.265449423
318,-8.22945927,52,3.184738537,14.65658687
