帧号,速度(m/s),距离(m),角度(deg),SNR(dB)
222,-5.48630618,138.0441741,2.239960558,11.49620845
222,-5.48630618,140.0448143,2.239960558,5.719811115
222,-2.764752721,180.0576184,0.891818676,7.500794892
222,-2.764752721,182.0582586,0.891818676,6.284009442
222,5.211990871,26,-10.88794813,24.93242623
222,5.211990871,27.5,-12.18747414,17.38830435
222,5.349148525,37,-7.662255661,14.84783225
222,5.349148525,38.5,-8.305109528,11.39297169
222,5.349148525,39.5,-8.305109528,5.362836008
222,5.349148525,46,-6.379370208,8.530972218
222,5.349148525,47.5,-6.379370208,4.198691934
222,8.2510589,102.0326504,-4.368281773,19.75306939
222,8.2510589,104.0332907,-4.368281773,14.86372117
222,8.2510589,106.0339309,-4.368281773,5.21323447
223,-8.294258162,124.0396927,3.896335726,8.249309353
223,-8.294258162,126.0403329,3.896335726,6.281722399
223,-8.2510589,104.0332907,4.273378738,3.99350802
223,-8.22945927,99.5,5.099688914,6.342040353
223,-8.207859639,110.0352113,4.084358683,8.795463972
223,-8.207859639,112.0358515,3.896335726,10.84785003
223,-8.207859639,114.0364917,3.896335726,8.065597255
223,-5.529505441,134.0428937,2.149418304,11.3220247
223,-5.529505441,136.0435339,2.149418304,22.83309968
223,-5.529505441,138.0441741,2.149418304,22.149625
223,-5.529505441,140.0448143,2.149418304,7.484362254
223,-2.764752721,180.0576184,0.713229483,8.410077241
223,-2.764752721,182.0582586,0.713229483,6.019973051
223,5.280569698,26.5,-10.88794813,30.83587692
223,5.280569698,28,-10.88794813,10.59925754
223,5.280569698,39.5,-7.662255661,12.67775628
223,5.349148525,46.5,-6.379370208,10.73428788
223,8.294258162,102.0326504,-4.273378738,15.49646591
223,8.294258162,104.0332907,-4.368281773,7.764991444
224,-8.294258162,124.0396927,3.896335726,4.959942896
224,-8.207859639,112.0358515,3.896335726,8.624130645
224,-8.207859639,114.0364917,3.896335726,3.940887236
224,-5.529505441,134.0428937,2.421419457,6.83682321
224,-5.529505441,136.0435339,2.421419457,16.86717935
224,-5.529505441,138.0441741,2.330625791,15.64827259
224,-2.764752721,198.0633803,0.267332166,9.981668484
224,-2.764752721,200.0640205,0.267332166,7.546945932
224,-2.721553459,190.0608195,0.534790795,7.310739483
224,-2.721553459,192.0614597,0.534790795,7.068761037
224,-2.678354198,178.0569782,0.623993699,4.904524466
224,-2.678354198,180.0576184,0.623993699,9.385849768
224,-2.678354198,182.0582586,0.623993699,4.549753768
224,5.211990871,27,-10.24034832,31.11084605
224,5.211990871,29.5,-10.24034832,7.667388223
224,5.349148525,38,-7.020370749,14.45119272
224,5.349148525,39.5,-8.305109528,9.336078902
224,5.417727353,47,-6.379370208,5.141794076
224,5.417727353,48.5,-6.379370208,9.064702566
224,8.2510589,106.0339309,-4.750701252,16.77384664
224,8.2510589,108.0345711,-4.750701252,8.344026559
225,-8.294258162,122.0390525,3.802679657,4.255306339
225,-8.2510589,108.0345711,4.368281773,5.246677358
225,-8.2510589,110.0352113,3.896335726,5.316896863
225,-8.2510589,112.0358515,3.990226306,7.128233343
225,-5.572704702,160.0512164,1.428872796,7.539383449
225,-5.443106919,136.0435339,1.878475835,8.920801112
225,-5.443106919,138.0441741,1.788372201,9.366508432
225,-2.678354198,178.0569782,0.534790795,10.54402513
225,-2.678354198,180.0576184,0.534790795,13.36945966
225,-2.678354198,182.0582586,0.623993699,5.989911773
225,5.280569698,27.5,-10.24034832,35.27890904
225,5.349148525,29,-10.88794813,10.98938733
225,5.349148525,38.5,-7.662255661,16.79514623
225,5.349148525,40,-8.305109528,9.858647842
225,5.417727353,49,-6.379370208,8.2266496
225,8.207859639,100.0320102,-4.463457333,14.19581939
225,8.207859639,108.0345711,-4.463457333,8.180320102
225,8.22945927,75.5,-6.379370208,6.712748008
225,8.22945927,77,-7.020370749,5.609926928
225,8.2510589,104.0332907,-4.368281773,17.14629052
225,8.2510589,106.0339309,-4.273378738,16.4934709
226,-8.298038097,97,5.099688914,7.735351824
226,-8.294258162,100.0320102,4.368281773,20.36696574
226,-8.294258162,102.0326504,4.463457333,15.36555361
226,-8.294258162,106.0339309,4.368281773,4.482861437
226,-8.294258162,108.0345711,4.368281773,6.175978766
226,-8.294258162,110.0352113,4.084358683,10.22190862
226,-8.294258162,112.0358515,3.990226306,5.60844171
226,-8.294258162,120.0384123,3.896335726,4.125316191
226,-8.294258162,122.0390525,3.802679657,6.196082982
226,-6.566287711,128.0409731,3.523047781,7.513290402
226,-5.48630618,134.0428937,2.421419457,15.81704938
226,-5.48630618,136.0435339,2.421419457,19.51118144
226,-5.48630618,138.0441741,2.421419457,11.11737563
226,-2.678354198,178.0569782,0.534790795,9.113768579
226,-2.678354198,180.0576184,0.534790795,10.69207496
226,5.280569698,28,-10.24034832,38.57334764
226,5.349148525,30,-10.88794813,12.82540314
226,5.417727353,39,-7.662255661,12.88878425
226,5.417727353,41,-7.662255661,4.599664364
226,5.417727353,48.5,-6.379370208,10.57416133
226,5.417727353,50,-6.379370208,6.159998594
226,8.22945927,76.5,-6.379370208,6.700786123
226,8.22945927,78.5,-7.020370749,4.525764742
226,8.2510589,100.0320102,-4.654658672,14.22351113
226,8.2510589,102.0326504,-4.750701252,20.26849883
226,8.2510589,106.0339309,-4.273378738,17.80006672
226,8.2510589,108.0345711,-4.654658672,20.83448322
226,8.2510589,110.0352113,-4.654658672,16.49640965
227,-8.2510589,106.0339309,4.273378738,10.84496773
227,-8.2510589,108.0345711,4.178740295,15.04405003
227,-8.2510589,110.0352113,4.084358683,14.10939849
227,-8.2510589,112.0358515,4.084358683,5.841418206
227,-5.529505441,132.0422535,2.058993642,11.22325951
227,-5.529505441,134.0428937,2.058993642,22.96799197
227,-5.529505441,136.0435339,2.058993642,22.3792267
227,-5.529505441,138.0441741,2.058993642,9.954369983
227,-2.764752721,178.0569782,0.623993699,9.25048801
227,-2.764752721,180.0576184,0.623993699,9.55174194
227,-2.721553459,196.0627401,0.178213643,6.28908746
227,-2.721553459,198.0633803,0.178213643,8.827151291
227,-2.678354198,188.0601793,0.267332166,5.714705991
227,-2.678354198,190.0608195,0.267332166,11.32696883
227,-2.678354198,192.0614597,0.267332166,6.474144259
227,5.280569698,28.5,-10.24034832,39.89718445
227,5.280569698,31,-10.24034832,19.23937065
227,5.349148525,40,-8.305109528,11.31031453
227,5.349148525,41.5,-7.662255661,11.84216056
227,5.349148525,43.5,-5.739170477,12.98258735
227,5.417727353,49,-7.020370749,13.06274149
227,5.48630618,50.5,-6.379370208,3.887340403
227,8.207859639,102.0326504,-4.847049975,15.09133803
227,8.207859639,104.0332907,-4.943713761,16.13860361
227,8.207859639,106.0339309,-4.943713761,10.44261146
227,8.207859639,108.0345711,-4.273378738,4.976745118
227,8.22945927,77,-6.379370208,9.910275817
228,-8.207859639,118.0377721,3.896335726,12.67188575
228,-8.207859639,120.0384123,3.896335726,17.75482746
228,-8.207859639,122.0390525,3.896335726,12.24998864
228,-8.164660378,100.0320102,4.654658672,5.539654715
228,-8.164660378,104.0332907,4.368281773,6.019101021
228,-8.164660378,106.0339309,4.273378738,11.6842397
228,-8.164660378,108.0345711,4.084358683,13.42979087
228,-8.164660378,110.0352113,4.084358683,9.202003023
228,-5.443106919,134.0428937,2.149418304,11.47665167
228,-5.443106919,136.0435339,2.058993642,8.737776813
228,-2.764752721,178.0569782,0.445616044,10.71460883
228,-2.764752721,180.0576184,0.445616044,9.824328326
228,-2.678354198,188.0601793,0.267332166,14.1492
228,-2.678354198,190.0608195,0.267332166,16.95187756
228,-2.678354198,192.0614597,0.267332166,8.711959918
228,-2.678354198,196.0627401,0.178213643,8.598703728
228,-2.678354198,198.0633803,0.178213643,10.82796097
228,5.280569698,29,-9.594068227,37.18552454
228,5.280569698,30.5,-10.88794813,12.02055455
228,5.417727353,42,-7.662255661,9.458823182
228,5.417727353,49,-6.379370208,4.64823515
228,5.417727353,51.5,-4.460843698,8.244746408
228,8.160880442,80,-6.379370208,4.397196761
228,8.2510589,106.0339309,-4.750701252,10.83853456
228,8.2510589,108.0345711,-4.084358683,8.144446253
228,8.2510589,110.0352113,-4.368281773,5.706211119
229,-8.298038097,95,5.099688914,5.687964605
229,-8.294258162,100.0320102,4.654658672,12.85568715
229,-8.294258162,118.0377721,4.178740295,6.310018991
229,-8.294258162,120.0384123,4.084358683,10.82234797
229,-8.294258162,122.0390525,4.084358683,9.670305747
229,-8.207859639,106.0339309,4.084358683,5.904682906
229,-8.207859639,108.0345711,4.084358683,9.326359828
229,-7.127878108,124.0396927,-4.750701252,6.277186936
229,-7.084678846,120.0384123,-4.750701252,5.271701815
229,-7.084678846,122.0390525,-4.750701252,10.41623853
229,-5.443106919,132.0422535,2.421419457,12.38515172
229,-5.443106919,134.0428937,2.421419457,18.08526608
229,-5.443106919,136.0435339,2.421419457,12.72088935
229,-2.764752721,188.0601793,0.178213643,11.1531612
229,-2.764752721,190.0608195,0.178213643,12.41532072
229,-2.678354198,178.0569782,0.623993699,9.905137565
229,-2.678354198,180.0576184,0.623993699,6.89584865
229,5.280569698,29.5,-9.594068227,38.01286513
229,5.349148525,49.5,-5.739170477,8.36185326
229,5.349148525,51.5,-6.379370208,11.55989217
229,5.417727353,41.5,-8.305109528,10.87782425
229,5.417727353,50,-5.739170477,8.381330778
229,8.160880442,79,-6.379370208,6.69338206
229,8.207859639,102.0326504,-4.368281773,12.02236898
229,8.207859639,104.0332907,-4.368281773,22.08213725
229,8.207859639,106.0339309,-4.463457333,21.01054607
229,8.207859639,108.0345711,-4.654658672,10.5469884
229,8.207859639,110.0352113,-4.463457333,5.012062683
230,-8.294258162,118.0377721,3.990226306,7.297292676
230,-8.294258162,120.0384123,3.990226306,5.755971704
230,-8.160880442,93.5,5.099688914,9.277303031
230,-5.529505441,130.0416133,2.239960558,5.201852347
230,-5.529505441,132.0422535,2.239960558,18.12337089
230,-5.529505441,134.0428937,2.239960558,19.61419201
230,-5.529505441,136.0435339,2.239960558,9.447527864
230,-2.764752721,178.0569782,0.623993699,5.254262564
230,5.280569698,30,-9.594068227,35.45635057
230,5.280569698,33.5,-7.020370749,5.412562449
230,5.280569698,42,-8.949018065,6.554719823
230,5.349148525,41.5,-6.379370208,6.355749465
230,5.349148525,43.5,-7.662255661,14.58251982
230,8.160880442,80,-6.379370208,6.189203577
230,8.2510589,104.0332907,-4.847049975,14.50504176
230,8.2510589,106.0339309,-4.943713761,17.04225832
230,8.2510589,108.0345711,-4.847049975,8.504136495
230,8.2510589,110.0352113,-4.084358683,7.966062476
231,-8.207859639,116.0371319,4.178740295,7.147626007
231,-8.207859639,118.0377721,4.084358683,11.23424406
231,-8.207859639,120.0384123,4.084358683,10.47156175
231,-5.529505441,130.0416133,2.239960558,4.529715785
231,-5.529505441,132.0422535,2.239960558,13.04613423
231,-5.529505441,134.0428937,2.239960558,11.04117455
231,-2.721553459,176.056338,0.445616044,8.23209233
231,-2.721553459,178.0569782,0.534790795,13.94518342
231,-2.721553459,180.0576184,0.534790795,9.260444996
231,-2.678354198,188.0601793,0.445616044,8.82137436
231,-2.678354198,190.0608195,0.445616044,9.500130895
231,5.349148525,30.5,-9.594068227,32.54607317
231,5.349148525,33,-9.594068227,7.523145658
231,5.417727353,51,-5.739170477,6.073623165
231,5.417727353,52.5,-5.739170477,6.190414936
231,5.48630618,42,-5.739170477,6.964643547
231,5.48630618,43.5,-7.662255661,10.79325196
231,8.160880442,80.5,-5.739170477,6.6133069
231,8.207859639,110.0352113,-4.368281773,13.50102057
231,8.207859639,112.0358515,-4.463457333,17.43387739
231,8.207859639,114.0364917,-4.463457333,13.9918517
231,8.2510589,104.0332907,-4.273378738,11.07926313
231,8.2510589,106.0339309,-4.273378738,19.82209906
231,8.2510589,108.0345711,-4.273378738,18.12482642
232,-8.294258162,100.0320102,4.463457333,13.01828616
232,-8.294258162,102.0326504,4.463457333,21.51912863
232,-8.294258162,104.0332907,4.463457333,19.99912645
232,-8.294258162,106.0339309,4.368281773,13.028688
232,-8.2510589,114.0364917,4.178740295,7.244985145
232,-8.2510589,116.0371319,4.178740295,15.73247858
232,-8.2510589,118.0377721,4.178740295,15.03207016
232,-8.2510589,120.0384123,3.990226306,7.062204602
232,-8.22945927,92,5.099688914,4.308916365
232,-5.48630618,130.0416133,2.239960558,11.97133852
232,-5.48630618,132.0422535,2.239960558,17.97245967
232,-5.48630618,134.0428937,2.330625791,12.79864114
232,-2.721553459,176.056338,0.534790795,12.19550005
232,-2.721553459,178.0569782,0.534790795,15.7078016
232,-2.721553459,180.0576184,0.534790795,7.474008362
232,-2.678354198,186.0595391,0.267332166,9.420808197
232,-2.678354198,188.0601793,0.267332166,17.75711978
232,-2.678354198,190.0608195,0.267332166,14.95823048
232,5.349148525,31,-8.949018065,30.09501205
232,5.349148525,33.5,-9.594068227,6.008325653
232,5.349148525,42.5,-7.020370749,8.927079067
232,5.349148525,44,-7.662255661,6.00355806
232,5.48630618,51.5,-5.739170477,8.846768117
232,8.294258162,106.0339309,-4.463457333,15.47886642
232,8.294258162,108.0345711,-4.463457333,16.82769353
232,8.294258162,110.0352113,-4.273378738,8.820886987
233,-8.298038097,91,5.099688914,3.85242656
233,-8.2510589,100.0320102,4.178740295,5.256436193
233,-8.2510589,102.0326504,4.178740295,13.02693316
233,-8.2510589,104.0332907,4.273378738,11.09322646
233,-8.2510589,106.0339309,4.273378738,5.797480663
233,-8.2510589,114.0364917,4.178740295,13.59859447
233,-8.2510589,116.0371319,4.178740295,16.33462276
233,-8.2510589,118.0377721,4.273378738,6.864948586
233,-5.443106919,130.0416133,2.330625791,11.18057297
233,-5.443106919,132.0422535,2.421419457,14.01460588
233,-5.443106919,134.0428937,1.60844964,8.616992256
233,-2.678354198,178.0569782,0.445616044,4.207305649
233,5.280569698,32,-9.594068227,21.02704683
233,5.280569698,33.5,-10.24034832,11.99975825
233,5.349148525,34.5,-6.379370208,6.013883835
233,5.417727353,52,-5.739170477,7.999589273
233,5.417727353,53.5,-5.739170477,5.019312366
233,5.48630618,43,-7.020370749,13.20489854
233,8.22945927,82,-5.739170477,4.791180578
233,8.22945927,97.5,-5.739170477,6.381869582
233,8.294258162,106.0339309,-4.463457333,11.52729887
233,8.294258162,108.0345711,-4.463457333,16.9417681
233,8.294258162,110.0352113,-4.558913533,9.897879108
233,8.294258162,112.0358515,-3.990226306,10.04044138
233,8.294258162,114.0364917,-3.990226306,5.099684963
234,-8.294258162,114.0364917,4.178740295,4.819858946
234,-8.294258162,116.0371319,4.178740295,7.125935132
234,-8.294258162,118.0377721,4.178740295,4.075144547
234,-8.207859639,100.0320102,4.654658672,15.45735377
234,-8.207859639,102.0326504,4.654658672,14.53512352
234,-8.207859639,104.0332907,4.943713761,6.119421765
234,-5.529505441,128.0409731,2.239960558,10.13907089
234,-5.529505441,130.0416133,2.239960558,21.59290861
234,-5.529505441,132.0422535,2.239960558,21.20453439
234,-5.529505441,134.0428937,2.239960558,8.727747511
234,-2.764752721,176.056338,0.267332166,7.911970653
234,-2.764752721,178.0569782,0.267332166,9.986249919
234,5.349148525,32.5,-8.949018065,12.98233469
234,5.349148525,34,-9.594068227,8.382723321
234,5.349148525,44,-7.020370749,5.746052171
234,5.417727353,52.5,-5.099688914,4.978560553
234,5.417727353,54,-5.739170477,13.04946979
234,8.207859639,108.0345711,-4.463457333,21.18267305
234,8.207859639,110.0352113,-4.368281773,21.42898108
234,8.2510589,106.0339309,-4.463457333,9.890178229
234,8.2510589,112.0358515,-3.990226306,19.03625305
234,8.2510589,114.0364917,-3.990226306,15.88658869
235,-8.207859639,100.0320102,4.558913533,3.987606771
235,-8.207859639,102.0326504,4.273378738,6.143895613
235,-8.207859639,104.0332907,4.273378738,5.561049762
235,-8.207859639,112.0358515,4.273378738,9.893630451
235,-8.207859639,114.0364917,4.273378738,15.05806599
235,-8.207859639,116.0371319,4.368281773,9.713888561
235,-8.160880442,89.5,5.099688914,7.368205724
235,-5.529505441,128.0409731,2.239960558,13.7023764
235,-5.529505441,130.0416133,2.239960558,22.59995731
235,-5.529505441,132.0422535,2.239960558,19.67529363
235,-2.764752721,174.0556978,0.623993699,5.622654019
235,-2.764752721,176.056338,0.623993699,16.13090636
235,-2.764752721,178.0569782,0.713229483,15.62856674
235,-2.764752721,180.0576184,0.713229483,4.34323795
235,5.349148525,32.5,-8.949018065,17.24701471
235,5.349148525,34.5,-9.594068227,16.80873073
235,5.417727353,44,-6.379370208,11.32206354
235,5.48630618,53,-5.099688914,6.850483061
235,8.164660378,102.0326504,-4.368281773,9.119961648
235,8.164660378,104.0332907,-4.368281773,8.408416929
235,8.2510589,108.0345711,-4.463457333,11.0237449
235,8.2510589,110.0352113,-4.750701252,14.87244323
235,8.2510589,112.0358515,-3.990226306,16.0188367
235,8.2510589,114.0364917,-3.990226306,16.98869543
235,8.2510589,116.0371319,-4.273378738,10.81870484
235,8.2510589,118.0377721,-4.750701252,9.702176836
236,-8.2510589,110.0352113,4.368281773,10.03951187
236,-8.2510589,112.0358515,4.368281773,22.89796905
236,-8.2510589,114.0364917,4.368281773,22.92833614
236,-8.2510589,116.0371319,4.368281773,9.254587063
236,-8.22945927,88.5,5.739170477,6.784856226
236,-8.164660378,100.0320102,4.558913533,9.580657006
236,-8.164660378,102.0326504,4.273378738,6.503933615
236,-5.443106919,128.0409731,2.239960558,13.98546554
236,-5.443106919,130.0416133,2.330625791,19.96448098
236,-5.443106919,132.0422535,2.330625791,14.94386924
236,5.280569698,33,-8.305109528,15.20732612
236,5.280569698,35.5,-8.305109528,20.19927267
236,5.417727353,44.5,-6.379370208,8.293837421
236,5.417727353,46,-7.020370749,7.684861754
236,5.48630618,53.5,-5.739170477,5.03367622
236,8.207859639,108.0345711,-4.368281773,9.450733632
236,8.207859639,110.0352113,-4.368281773,18.49334862
236,8.207859639,112.0358515,-4.273378738,17.32060923
236,8.207859639,114.0364917,-3.896335726,15.48194416
236,8.207859639,116.0371319,-3.896335726,10.32910744
237,-8.2510589,100.0320102,4.847049975,8.461109016
237,-8.2510589,102.0326504,4.463457333,6.594713686
237,-8.2510589,112.0358515,4.273378738,5.191094409
237,-8.22945927,98.5,5.099688914,4.126306823
237,-8.160880442,88,5.739170477,4.831341152
237,-5.572704702,128.0409731,2.877509969,8.61413699
237,-5.529505441,130.0416133,2.785989899,11.88891932
237,-5.529505441,132.0422535,2.694626593,5.771885856
237,-2.721553459,176.056338,0.445616044,8.241021491
237,-2.721553459,178.0569782,0.356464735,5.033865488
237,-2.721553459,188.0601793,0.267332166,6.276514948
237,-2.678354198,194.0620999,0.267332166,11.05128758
237,-2.678354198,196.0627401,0.267332166,10.75863407
237,5.280569698,34,-8.305109528,17.44937253
237,5.280569698,35.5,-8.949018065,19.33979726
237,5.349148525,56,-5.739170477,6.316677214
237,5.417727353,45,-6.379370208,8.033305695
237,8.164660378,100.0320102,-4.847049975,12.6186086
237,8.164660378,102.0326504,-4.847049975,10.67065438
237,8.207859639,110.0352113,-4.368281773,16.07217755
237,8.207859639,112.0358515,-4.368281773,19.1271238
237,8.207859639,114.0364917,-3.896335726,16.15509939
237,8.207859639,116.0371319,-3.896335726,15.9441413
237,8.207859639,118.0377721,-4.178740295,6.721521504
